                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                     3794                  4.6999999999999997E-001                  2.0000000000000000E-002                  1.0000000000000000E+005                  1.0000000000000000E+005                  3.8452610579597699E+003                  3.4479172867202687E-002                  4.1838867529285084E-001                 -9.7965272219475430E-001                  6.9925643899661127E-001                  6.8186232718315165E-004                  2.8006147906205697E-001                  3.4455656670021092E-003                  1.0118800598318655E-003                  9.3805276343130010E-003                  2.0850244238746572E-003                  4.6999999999999997E-001                  0.0000000000000000E+000                  3.2894276157376090E-001                  6.8177206067416353E-005                  1.3158905344047209E-001                  1.6199885010724049E-003                  4.7491554680574783E-004                  4.4088479928541509E-003                  9.7996147922125632E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9507359890462230E+003                  3.6061174254015028E+008                  1.3631417488180927E+011                  3.4201231943400183E-002                  3.4201231943400218E-002                  5.2638337205351779E-058                  1.1771156176965101E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000000E+012                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220413"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19 
                                      10                  4.6999999999374309E-001                 -3.7842812536635712E-001                  3.5947582645893688E+000                 -5.6282968268338109E+000                  5.7119254212106414E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.1958466464906251E-001                  1.0958473806894860E-001                  1.6402432239400180E-001                  1.0934617221626292E-001                  3.4479172867173440E-002                  3.4610021306711277E-025                  0.0000000000000000E+000                  7.3624394478016053E+004                 -5.7389562230934906E-004                  1.4940751103585557E+000 
                                      11                  4.6999999999300873E-001                 -3.7842899495675963E-001                  3.5962782291145716E+000                 -5.6180164288486640E+000                  5.7245115815358831E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.2025992168720746E-001                  1.1030070621655901E-001                  1.6904878308307084E-001                  1.0982339411815206E-001                  3.4479172867173002E-002                  3.5440293770603165E-025                  0.0000000000000000E+000                  7.3624689315609969E+004                 -5.8056452252134162E-004                  1.4913745221512420E+000 
                                      12                  4.6999999999153996E-001                 -3.7843069346707547E-001                  3.5982511967659563E+000                 -5.6047662091300756E+000                  5.7407453277233218E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.2154889908793559E-001                  1.1124556785471060E-001                  1.7935482219628632E-001                  1.1077313703563479E-001                  3.4479172867172059E-002                  3.6539886133137647E-025                  0.0000000000000000E+000                  7.3625265204729585E+004                 -5.9053007110931150E-004                  1.4879085171032680E+000 
                                      13                  4.6999999999007119E-001                 -3.7843234095783684E-001                  3.5996926912906613E+000                 -5.5951496288621740E+000                  5.7525346012508152E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.2276437784849112E-001                  1.1194706023201213E-001                  1.8996132038908448E-001                  1.1171322943957829E-001                  3.4479172867171039E-002                  3.7359256323587059E-025                  0.0000000000000000E+000                  7.3625823799689737E+004                 -5.9681740240189688E-004                  1.4854055287149035E+000 
                                      14                  4.6999999998933689E-001                 -3.7843314667031935E-001                  3.6006406744407333E+000                 -5.5888926521032367E+000                  5.7602200514652200E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.2335094061247603E-001                  1.1241477368822357E-001                  1.9539185373846310E-001                  1.1218091696011784E-001                  3.4479172867170491E-002                  3.7902223474857790E-025                  0.0000000000000000E+000                  7.3626096984511634E+004                 -5.9890688805463944E-004                  1.4837629529762124E+000 
                                      15                  4.6999999998860242E-001                 -3.7843394086233195E-001                  3.6020437113391437E+000                 -5.5797268275524159E+000                  5.7714991639934814E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.2392766628239538E-001                  1.1311639250102420E-001                  2.0092762884644619E-001                  1.1264864662582379E-001                  3.4479172867169922E-002                  3.8711904221287372E-025                  0.0000000000000000E+000                  7.3626366264194075E+004                 -6.0045457871932826E-004                  1.4813381627816962E+000 
                                      16                  4.6999999998713377E-001                 -3.7843549608726579E-001                  3.6034133077594972E+000                 -5.5707870515134514E+000                  5.7824929007982693E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.2504612524622133E-001                  1.1380897304387359E-001                  2.1223463741702953E-001                  1.1357811286292380E-001                  3.4479172867168735E-002                  3.9518288571688782E-025                  0.0000000000000000E+000                  7.3626893583446188E+004                 -6.0200582288782046E-004                  1.4790054567882633E+000 
                                      17                  4.6999999998639935E-001                 -3.7843625786261281E-001                  3.6043147187810267E+000                 -5.5649606849633706E+000                  5.7896704820499423E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.2558983088816972E-001                  1.1427074902223357E-001                  2.1800641446843769E-001                  1.1403986103305358E-001                  3.4479172867168104E-002                  4.0052863998300487E-025                  0.0000000000000000E+000                  7.3627151874666277E+004                 -6.0213374573876222E-004                  1.4774742771291225E+000 
                                      18                  4.6999999998566494E-001                 -3.7843700949038206E-001                  3.6056498704424844E+000                 -5.5564121559308095E+000                  5.8002192916652540E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.2612730649745169E-001                  1.1496349992358949E-001                  2.2388552574038245E-001                  1.1450166598935221E-001                  3.4479172867167451E-002                  4.0850327081850221E-025                  0.0000000000000000E+000                  7.3627406726086323E+004                 -6.0194770904305433E-004                  1.4752130561224410E+000 
                                      19                  4.6999999998419623E-001                 -3.7843848345691461E-001                  3.6073893108795843E+000                 -5.5453310486881842E+000                  5.8138974407736370E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.2717962648184514E-001                  1.1587891095815447E-001                  2.3590541244208221E-001                  1.1542120544087198E-001                  3.4479172867166084E-002                  4.1907741220876829E-025                  0.0000000000000000E+000                  7.3627906500577039E+004                 -6.0067388818425599E-004                  1.4723027201356915E+000 
                                      20                  4.6999999998272751E-001                 -3.7843992030509283E-001                  3.6090892444750602E+000                 -5.5346017215510539E+000                  5.8271580892137100E+000                  6.9999742407289589E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.2820364726847619E-001                  1.1678925163822758E-001                  2.4825552062531006E-001                  1.1633408129819103E-001                  3.4479172867164634E-002                  4.2957682319991603E-025                  0.0000000000000000E+000                  7.3628393692691039E+004                 -5.9839421136828608E-004                  1.4694869890920887E+000 
                                      21                  4.6999999998125880E-001                 -3.7844132210430786E-001                  3.6103366834458055E+000                 -5.5267666572857914E+000                  5.8368445681188703E+000                  6.9999742407289589E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.2920358732558110E-001                  1.1746643834919156E-001                  2.6093852028266679E-001                  1.1724070944553688E-001                  3.4479172867163094E-002                  4.3740993672476429E-025                  0.0000000000000000E+000                  7.3628869003854168E+004                 -5.9533445626939031E-004                  1.4674449402321479E+000 
                                      22                  4.6999999998052439E-001                 -3.7844201047740267E-001                  3.6111589059265263E+000                 -5.5216464207929885E+000                  5.8431842794323030E+000                  6.9999742407289589E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.2969625828652673E-001                  1.1791808106708329E-001                  2.6741398132158767E-001                  1.1769225970813743E-001                  3.4479172867162296E-002                  4.4260596977481622E-025                  0.0000000000000000E+000                  7.3629102413164597E+004                 -5.9357826416174075E-004                  1.4661034193324363E+000 
                                      23                  4.6999999997979003E-001                 -3.7844269078560000E-001                  3.6123785252369398E+000                 -5.5141144846146890E+000                  5.8525236883291623E+000                  6.9999742407289589E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.3018632457707691E-001                  1.1859584037966550E-001                  2.7400159367257332E-001                  1.1814400083794405E-001                  3.4479172867161463E-002                  4.5036188513601409E-025                  0.0000000000000000E+000                  7.3629333088604923E+004                 -5.9171890135509991E-004                  1.4641205475769137E+000 
                                      24                  4.6999999997832126E-001                 -3.7844402801769100E-001                  3.6139717207500657E+000                 -5.5043195986386975E+000                  5.8646719420504967E+000                  6.9999742407289589E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.3115445603460898E-001                  1.1949282078445614E-001                  2.8744969527319886E-001                  1.1904433058206082E-001                  3.4479172867159756E-002                  4.6065186291955559E-025                  0.0000000000000000E+000                  7.3629786512557315E+004                 -5.8767288486082092E-004                  1.4615604894175589E+000 
                                      25                  4.6999999997685260E-001                 -3.7844533543993886E-001                  3.6155328367095878E+000                 -5.4948015166458486E+000                  5.8764897468967821E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.3210664984555862E-001                  1.2038594118779283E-001                  3.0124202020936885E-001                  1.1993938098612449E-001                  3.4479172867157959E-002                  4.7087642211126438E-025                  0.0000000000000000E+000                  7.3630229831387493E+004                 -5.8325721030274278E-004                  1.4590773858754151E+000 
                                      26                  4.6999999997538383E-001                 -3.7844661453160205E-001                  3.6170634298529869E+000                 -5.4855452426681763E+000                  5.8879946058494470E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.3304648710255329E-001                  1.2127547906777508E-001                  3.1540451966397498E-001                  1.2083071012778396E-001                  3.4479172867156085E-002                  4.8103754651035859E-025                  0.0000000000000000E+000                  7.3630663546502357E+004                 -5.7857988591580943E-004                  1.4566676091674415E+000 
                                      27                  4.6999999997391517E-001                 -3.7844786666094232E-001                  3.6187522891691941E+000                 -5.4754310251759923E+000                  5.9005835532945410E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.3397625973332800E-001                  1.2227378048733695E-001                  3.2995284332802044E-001                  1.2171916858758032E-001                  3.4479172867154115E-002                  4.9239156079363362E-025                  0.0000000000000000E+000                  7.3631088121687455E+004                 -5.7371663459586213E-004                  1.4540344634656106E+000 
                                      28                  4.6999999997207920E-001                 -3.7844939580766573E-001                  3.6205861718623855E+000                 -5.4645354770391013E+000                  5.9141563605207743E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.3512526930779623E-001                  1.2337683376732374E-001                  3.4867088759662962E-001                  1.2282530712733034E-001                  3.4479172867152318E-002                  5.0492296764978702E-025                  0.0000000000000000E+000                  7.3631606631941744E+004                 -5.6744421137338685E-004                  1.4512136833169911E+000 
                                      29                  4.6999999997024328E-001                 -3.7845088708405378E-001                  3.6223794491659986E+000                 -5.4539826719578466E+000                  5.9273179846774910E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.3626069119114601E-001                  1.2447553604950813E-001                  3.6797299279658130E-001                  1.2392618490841593E-001                  3.4479172867149618E-002                  5.1736439366106593E-025                  0.0000000000000000E+000                  7.3632112304454524E+004                 -5.6102640987372335E-004                  1.4484909366206693E+000 
                                      30                  4.6999999996840736E-001                 -3.7845234257583255E-001                  3.6236962847282563E+000                 -5.4462750713147869E+000                  5.9369340077089365E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.3738322271492398E-001                  1.2529407498274950E-001                  3.8784325761775990E-001                  1.2502122867166907E-001                  3.4479172867146780E-002                  5.2664488069407244E-025                  0.0000000000000000E+000                  7.3632605846211532E+004                 -5.5451994843984116E-004                  1.4465189990015885E+000 
                                      31                  4.6999999996748942E-001                 -3.7845305752541430E-001                  3.6245645301057259E+000                 -5.4412373312785220E+000                  5.9432284453522524E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.3794088307482824E-001                  1.2584042380596872E-001                  3.9800768284504306E-001                  1.2556724939435909E-001                  3.4479172867145247E-002                  5.3280052750094728E-025                  0.0000000000000000E+000                  7.3632848279207494E+004                 -5.5125837744207228E-004                  1.4452256255136682E+000 
                                      32                  4.6999999996657144E-001                 -3.7845376423308980E-001                  3.6258528517095883E+000                 -5.4338256940124596E+000                  5.9525023452198544E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.3849831708301413E-001                  1.2666093004231135E-001                  4.0836480611110715E-001                  1.2611392588474957E-001                  3.4479172867143117E-002                  5.4198800643799952E-025                  0.0000000000000000E+000                  7.3633087918229678E+004                 -5.4801561003992895E-004                  1.4433167970225569E+000 
                                      33                  4.6999999996473552E-001                 -3.7845515374192196E-001                  3.6275371231855016E+000                 -5.4241863692726842E+000                  5.9645674604791683E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.3960726038842261E-001                  1.2774841777391463E-001                  4.2954211495452904E-001                  1.2720467390811299E-001                  3.4479172867140029E-002                  5.5417456412139559E-025                  0.0000000000000000E+000                  7.3633559092030671E+004                 -5.4154579358726800E-004                  1.4408544551765368E+000 
                                      34                  4.6999999996289965E-001                 -3.7845651276273895E-001                  3.6291888039522067E+000                 -5.4148184779642348E+000                  5.9763065803718343E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.4070725530304443E-001                  1.2883282877285035E-001                  4.5128947293909161E-001                  1.2829062327338248E-001                  3.4479172867137468E-002                  5.6628069567763031E-025                  0.0000000000000000E+000                  7.3634019930445604E+004                 -5.3510377668118106E-004                  1.4384692292924846E+000 
                                      35                  4.6999999996106373E-001                 -3.7845784279523353E-001                  3.6308095384171817E+000                 -5.4057076571038660E+000                  5.9877368597399352E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.4180109580736361E-001                  1.2991449974718922E-001                  4.7363041225158342E-001                  1.2937366426001978E-001                  3.4479172867134124E-002                  5.7830847622475071E-025                  0.0000000000000000E+000                  7.3634470941825042E+004                 -5.2872590953627503E-004                  1.4361569651947792E+000 
                                      36                  4.6999999995922781E-001                 -3.7845914522819618E-001                  3.6324008535416490E+000                 -5.3968406434004326E+000                  5.9988741339486991E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.4288959065375834E-001                  1.3099376423669457E-001                  4.9654826709967798E-001                  1.3045413199194189E-001                  3.4479172867130654E-002                  5.9025988142796772E-025                  0.0000000000000000E+000                  7.3634912596929076E+004                 -5.2242684050393380E-004                  1.4339138584517710E+000 
                                      37                  4.6999999995739183E-001                 -3.7846042135030777E-001                  3.6339641696973137E+000                 -5.3882051630558712E+000                  6.0097330508292863E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.4397346715137707E-001                  1.3207094953821061E-001                  5.2002470825315272E-001                  1.3153235688745257E-001                  3.4479172867127053E-002                  6.0213679615597849E-025                  0.0000000000000000E+000                  7.3635345332585275E+004                 -5.1621771082333186E-004                  1.4317364194649422E+000 
                                      38                  4.6999999995555591E-001                 -3.7846167235962264E-001                  3.6355008102986681E+000                 -5.3797898343867239E+000                  6.0203271865306789E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.4505338052687838E-001                  1.3314637449749889E-001                  5.4403974105358621E-001                  1.3260866201785476E-001                  3.4479172867123924E-002                  6.1394102315369559E-025                  0.0000000000000000E+000                  7.3635769554902829E+004                 -5.1010681443151113E-004                  1.4296214445580773E+000 
                                      39                  4.6999999995371999E-001                 -3.7846289937196936E-001                  3.6370120103732484E+000                 -5.3715840828261365E+000                  6.0306691475796539E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.4612992207938885E-001                  1.3422034823776582E-001                  5.6857171016303265E-001                  1.3368336136763237E-001                  3.4479172867120073E-002                  6.2567428981863848E-025                  0.0000000000000000E+000                  7.3636185642120065E+004                 -5.0410013034012070E-004                  1.4275659881466960E+000 
                                      40                  4.6999999995188413E-001                 -3.7846410342835884E-001                  3.6384989242082093E+000                 -5.3635780659136172E+000                  6.0407706610732790E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.4720362636589318E-001                  1.3529316939062244E-001                  5.9359731086922440E-001                  1.3475675881419413E-001                  3.4479172867116110E-002                  6.3733825416206175E-025                  0.0000000000000000E+000                  7.3636593947115252E+004                 -4.9820175327921535E-004                  1.4255673378692564E+000 
                                      41                  4.6999999995004821E-001                 -3.7846528550160918E-001                  3.6399626321900476E+000                 -5.3557626069594724E+000                  6.0506426546223500E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.4827497746630242E-001                  1.3636512568152823E-001                  6.1909160679220554E-001                  1.3582914753607533E-001                  3.4479172867111794E-002                  6.4893450996175500E-025                  0.0000000000000000E+000                  7.3636994799652122E+004                 -4.9241424416909254E-004                  1.4236229921474945E+000 
                                      42                  4.6999999994821229E-001                 -3.7846644650221217E-001                  3.6414041468298812E+000                 -5.3481291566738651E+000                  6.0602953274123541E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.4934440331861529E-001                  1.3743645696674064E-001                  6.4502805340371172E-001                  1.3690079132413441E-001                  3.4479172867106188E-002                  6.6046456001986019E-025                  0.0000000000000000E+000                  7.3637388508368269E+004                 -4.8673905659460436E-004                  1.4217306002199306E+000 
                                      43                  4.6999999994637637E-001                 -3.7846758728365321E-001                  3.6428244177769651E+000                 -5.3406698051242278E+000                  6.0697382135405826E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.5041223790977862E-001                  1.3850724673777706E-001                  6.7137852549370547E-001                  1.3797185185225891E-001                  3.4479172867101858E-002                  6.7192971760647142E-025                  0.0000000000000000E+000                  7.3637775362578366E+004                 -4.8117734141432146E-004                  1.4198878168411491E+000 
                                      44                  4.6999999994454039E-001                 -3.7846870864734389E-001                  3.6449226402593351E+000                 -5.3298015424644394E+000                  6.0835285291542229E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.5148112541594830E-001                  1.4011955989041600E-001                  6.9815875668371763E-001                  1.3904468445532331E-001                  3.4479172867097910E-002                  6.8899197541272305E-025                  0.0000000000000000E+000                  7.3638155633946037E+004                 -4.7573953792630466E-004                  1.4171967677562618E+000 
                                      45                  4.6999999994086855E-001                 -3.7847089597168071E-001                  3.6469667991106647E+000                 -5.3192654136619932E+000                  6.0968946639028605E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.5361143446592371E-001                  1.4171759398650499E-001                  7.5265298508032763E-001                  1.4118491595447544E-001                  3.4479172867090631E-002                  7.0594673049442287E-025                  0.0000000000000000E+000                  7.3638897394308922E+004                 -4.6518749567186612E-004                  1.4146345820308706E+000 
                                      46                  4.6999999993903263E-001                 -3.7847196343249934E-001                  3.6483104999307807E+000                 -5.3124329951580735E+000                  6.1055823047186184E+000                  6.9999742407289578E-001                  2.8000257592709438E-001                  2.0000000000009788E-002                  1.5467312525659216E-001                  1.4278707770288407E-001                  7.8030835833092782E-001                  1.4225233584469454E-001                  3.4479172867085628E-002                  7.1716406525079784E-025                  0.0000000000000000E+000                  7.3639259391855376E+004                 -4.6007464435764703E-004                  1.4129693736781552E+000 
