                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       0                                     3832                  1.0000000000000000E+000                  2.0000000000000000E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6205388178006924E+003                  7.1027635467382932E-001                  8.8881410142634942E-001                 -1.7796880130356292E+000                  6.9950360872635797E-001                  7.5590880405729859E-005                  2.8034606869245465E-001                  2.9984755666050103E-003                  1.5335056909495934E-003                  9.3805041897408441E-003                  2.0850244238743072E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9990186909295349E-001                  7.0614010391831125E-005                  2.8001871301546138E-001                  3.3940580443725873E-003                  1.0719746444587878E-003                  9.3805249391944422E-003                  2.0850244238749646E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3863592162903642E+003                  3.7302901617619149E+007                  1.4079027035318056E+010                 -1.0000000000000000E+000                 -1.0000000000000000E+000                 -1.0000000000000000E+000                  4.7304765013418009E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  0.0000000000000000E+000                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220410"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                      30                  9.9999999996012456E-001                 -5.1234852655287780E-002                  3.8148217361280330E+000                 -6.5098237899455533E+000                  5.1090706846489589E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  4.7502952711026081E-001                  3.7407406488066031E-001                  4.7526200857303363E-001                  3.7523060096138683E-001                  7.1027635467382455E-001                  1.3055007335215567E+000 
                                      31                  9.9999999995856204E-001                 -5.1236322139502896E-002                  3.8186297929904063E+000                 -6.5061416697138270E+000                  5.1165909480060128E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  5.0638220745475693E-001                  3.7200478819238686E-001                  5.0715570286658462E-001                  3.7303942653652356E-001                  7.1027635467382422E-001                  1.3054109192049594E+000 
                                      32                  9.9999999995699951E-001                 -5.1237779232247309E-002                  3.8225805834739539E+000                 -6.5027339966088658E+000                  5.1239833019487060E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  5.2972756730643222E-001                  3.6967911606868475E-001                  5.3136359621362916E-001                  3.7122956415115282E-001                  7.1027635467382411E-001                  1.3053097276353669E+000 
                                      33                  9.9999999995387456E-001                 -5.1240660188840076E-002                  3.8308892633355605E+000                 -6.4967067625387394E+000                  5.1384008051087369E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  5.7752433358359712E-001                  3.6416463065001303E-001                  5.8348394224037348E-001                  3.6692187335934889E-001                  7.1027635467382366E-001                  1.3050659933688598E+000 
                                      34                  9.9999999995074962E-001                 -5.1243503084225379E-002                  3.8396677810497635E+000                 -6.4916353122000903E+000                  5.1523552609686440E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.3862336597229874E-001                  3.5737067672772266E-001                  6.6270391241529769E-001                  3.5963532803515275E-001                  7.1027635467382333E-001                  1.3047535892655335E+000 
                                      35                  9.9999999994918709E-001                 -5.1244912380518738E-002                  3.8441909041885980E+000                 -6.4894079837709118E+000                  5.1591682462392621E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.6390526111966852E-001                  3.5346392369441582E-001                  7.0600499355814850E-001                  3.5541730021106921E-001                  7.1027635467382300E-001                  1.3045664933394299E+000 
                                      36                  9.9999999994762445E-001                 -5.1246314481194842E-002                  3.8487726049450055E+000                 -6.4873521700932111E+000                  5.1658760875640617E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.8006490743344572E-001                  3.4922040545287286E-001                  7.4106804120481096E-001                  3.5204941761390152E-001                  7.1027635467382289E-001                  1.3043559792983466E+000 
                                      37                  9.9999999994449951E-001                 -5.1249099244184936E-002                  3.8571380229524519E+000                 -6.4839668225872771E+000                  5.1777761219425464E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  7.0633887871600132E-001                  3.4072970979278933E-001                  8.3048633396293881E-001                  3.4399536196974434E-001                  7.1027635467382244E-001                  1.3039088638266316E+000 
                                      38                  9.9999999994254651E-001                 -5.1250827919807201E-002                  3.8642940824612961E+000                 -6.4812726025778815E+000                  5.1877788344826996E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  7.1621341654310255E-001                  3.3271267616353800E-001                  9.1732680539326961E-001                  3.3672119297816366E-001                  7.1027635467382233E-001                  1.3034519399302438E+000 
                                      39                  9.9999999994059341E-001                 -5.1252548091440600E-002                  3.8699108385313137E+000                 -6.4791865556711050E+000                  5.1956199176303484E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  7.1563544927550138E-001                  3.2595349959759212E-001                  1.0299704648159804E+000                  3.2820655845290747E-001                  7.1027635467382189E-001                  1.3030372244373587E+000 
                                      40                  9.9999999993961686E-001                 -5.1253404076350671E-002                  3.8719641984767406E+000                 -6.4784014985327962E+000                  5.1985134240375279E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  7.1234994868224299E-001                  3.2338644763655938E-001                  1.0798551329996682E+000                  3.2466997361707572E-001                  7.1027635467382166E-001                  1.3028719591546698E+000 
                                      41                  9.9999999993864030E-001                 -5.1254260041753423E-002                  3.8740172574814977E+000                 -6.4776165459796964E+000                  5.2014091330616603E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  7.0974705195513565E-001                  3.2076935696821252E-001                  1.1124150761590816E+000                  3.2251408408044374E-001                  7.1027635467382166E-001                  1.3026988475502044E+000 
                                      42                  9.9999999993668720E-001                 -5.1255963779541905E-002                  3.8806625682257154E+000                 -6.4749887169468536E+000                  5.2108881757599512E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.9997492055842536E-001                  3.1197334941574117E-001                  1.2132031596310262E+000                  3.1637135319197657E-001                  7.1027635467382144E-001                  1.3020809116286118E+000 
                                      43                  9.9999999993473410E-001                 -5.1257659300916296E-002                  3.8857434076715114E+000                 -6.4728098990255702E+000                  5.2183267382317959E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.8304894457456722E-001                  3.0494272863547711E-001                  1.3478128246587620E+000                  3.0845803902560914E-001                  7.1027635467382111E-001                  1.3015438429043116E+000 
                                      44                  9.9999999993278088E-001                 -5.1259346358069120E-002                  3.8906108197900258E+000                 -6.4705554184287157E+000                  5.2256395289717625E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.6561143507443199E-001                  2.9799306771005396E-001                  1.4771191353426287E+000                  3.0146789817276565E-001                  7.1027635467382078E-001                  1.3009706758454274E+000 
                                      45                  9.9999999993082800E-001                 -5.1261024699679671E-002                  3.8941058129342250E+000                 -6.4687949523563857E+000                  5.2310448254327433E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.4941218842684212E-001                  2.9289397888403129E-001                  1.5954377317038642E+000                  2.9544352329704260E-001                  7.1027635467382066E-001                  1.3005207482943284E+000 
                                      46                  9.9999999992887478E-001                 -5.1262693987162516E-002                  3.8997075426371088E+000                 -6.4658005584188620E+000                  5.2399054846064956E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.3045737246583966E-001                  2.8455692159241691E-001                  1.7405225954236008E+000                  2.8872545023822416E-001                  7.1027635467382033E-001                  1.2997263789979718E+000 
                                      47                  9.9999999992692168E-001                 -5.1264354090831875E-002                  3.9039488372806250E+000                 -6.4633014330989411E+000                  5.2468675387554660E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.0610227451287046E-001                  2.7814373842948059E-001                  1.9345535176353885E+000                  2.8028146615045935E-001                  7.1027635467381989E-001                  1.2990608312442649E+000 
                                      48                  9.9999999992594513E-001                 -5.1265179399456066E-002                  3.9059728628664323E+000                 -6.4620146428834930E+000                  5.2502910189842877E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  5.9539262349848754E-001                  2.7506241354057065E-001                  2.0247690002264496E+000                  2.7660307598502565E-001                  7.1027635467381978E-001                  1.2987225193504739E+000 
                                      49                  9.9999999992496857E-001                 -5.1266004689003504E-002                  3.9079968127415010E+000                 -6.4607278671557555E+000                  5.2537192671430955E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  5.8785081231096725E-001                  2.7196574767446302E-001                  2.0914934035869543E+000                  2.7403019158520142E-001                  7.1027635467381955E-001                  1.2983696459344094E+000 
                                      50                  9.9999999992301547E-001                 -5.1267645553545328E-002                  3.9118621642361404E+000                 -6.4580858499086959E+000                  5.2604646759090841E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  5.7304212837953594E-001                  2.6603511196341395E-001                  2.2304412826301125E+000                  2.6900042981893846E-001                  7.1027635467381911E-001                  1.2976549671950768E+000 
                                      51                  9.9999999992106237E-001                 -5.1269276484670202E-002                  3.9155554692244094E+000                 -6.4553819722630461E+000                  5.2671070151922939E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  5.5603218145225097E-001                  2.6035786381574971E-001                  2.4006748605966677E+000                  2.6319648788958194E-001                  7.1027635467381900E-001                  1.2969190395327821E+000 
                                      52                  9.9999999991910915E-001                 -5.1270897311514865E-002                  3.9190871729315702E+000                 -6.4526228434478856E+000                  5.2736493883119708E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  5.3982715929094083E-001                  2.5493506397004928E-001                  2.5770607475350067E+000                  2.5764646389289947E-001                  7.1027635467381867E-001                  1.2961640877326546E+000 
                                      53                  9.9999999991715616E-001                 -5.1272507891653468E-002                  3.9216250058650233E+000                 -6.4505089063672978E+000                  5.2784926409851503E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  5.2633231173352391E-001                  2.5105233488409956E-001                  2.7354442477595526E+000                  2.5299369942707439E-001                  7.1027635467381822E-001                  1.2955894843812152E+000 
                                      54                  9.9999999991520305E-001                 -5.1274108063316594E-002                  3.9257051583577440E+000                 -6.4469643026847381E+000                  5.2864454281558269E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  5.1168121962299806E-001                  2.4483961948885083E-001                  2.9246355716857497E+000                  2.4794597718647521E-001                  7.1027635467381778E-001                  1.2946053761368341E+000 
                                      55                  9.9999999991324995E-001                 -5.1275697828696745E-002                  3.9303545773136950E+000                 -6.4426634514151297E+000                  5.2958015466500710E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  4.9270863151715044E-001                  2.3782947579128605E-001                  3.1942514320748896E+000                  2.4133454764006851E-001                  7.1027635467381744E-001                  1.2933883165483322E+000 
                                      56                  9.9999999991129684E-001                 -5.1277271971942658E-002                  3.9325064932390914E+000                 -6.4404384788576960E+000                  5.3003777752087622E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  4.7828139351063281E-001                  2.3463080880422144E-001                  3.4181272582841102E+000                  2.3623014229775374E-001                  7.1027635467381722E-001                  1.2927907208251195E+000 
                                      57                  9.9999999990934374E-001                 -5.1278846079226038E-002                  3.9346579376888018E+000                 -6.4382139074179339E+000                  5.3049614027657110E+000                  6.9999999361798826E-001                  2.8000000638201195E-001                  1.9999999999999796E-002                  4.7073513873565292E-001                  2.3145088224245616E-001                  3.5461227883954178E+000                  2.3357083328363298E-001                  7.1027635467381689E-001                  1.2921685053752574E+000 
                                      58                  9.9999999990543764E-001                 -5.1281951698075486E-002                  3.9400642606214276E+000                 -6.4322592075602394E+000                  5.3168805425667776E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  4.4990222816230913E-001                  2.2359233273760309E-001                  3.9415046693199480E+000                  2.2621184923922100E-001                  7.1027635467381600E-001                  1.2904966176499835E+000 
                                      59                  9.9999999990348443E-001                 -5.1283488619824104E-002                  3.9426196512676470E+000                 -6.4292579241732124E+000                  5.3227198923650585E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  4.3762090516384522E-001                  2.1995247333884074E-001                  4.1957874885727930E+000                  2.2177240303822190E-001                  7.1027635467381556E-001                  1.2896502847383611E+000 
                                      60                  9.9999999990153132E-001                 -5.1285014973119221E-002                  3.9450843229758514E+000                 -6.4262452571168884E+000                  5.3284818495863373E+000                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  4.2775413650802407E-001                  2.1649178975354669E-001                  4.4221514431772233E+000                  2.1822213154619358E-001                  7.1027635467381511E-001                  1.2887984630609191E+000 
