                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      69                                      789                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.5578128323719158E+009                  1.1950685880181029E+008                  5.7635183346996582E+003                  9.9834198703784804E-001                  1.0021147880731647E+000                 -1.5244745498963985E+000                  3.4692873689402426E-001                  7.9942323224779618E-006                  6.3256670188062569E-001                  2.1459377390642061E-005                  5.5270297509430353E-003                  8.7858316115635385E-003                  2.0850244238750518E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6211033147843190E-001                  7.4622327049593225E-004                  3.1699596153289000E-001                  2.5557515229818720E-003                  2.0572643351924355E-003                  9.3722216068774962E-003                  2.0850244238750371E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0039989598822493E+004                  2.3538788174223792E+007                  1.0016607665345934E+010                  9.9821473553804685E-001                  9.9821473553804752E-001                  1.1708845874932074E-043                  2.4207405916461984E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4383363423885997E+017                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                      17                  9.9999999996012501E-001                  8.7532590801415707E-004                  3.8094517705237210E+000                 -6.6399688865202569E+000                  4.9735733473536277E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  3.8732201979084058E-001                  3.7397736623422462E-001                  3.8732205660408375E-001                  3.7524590140557401E-001                  9.9834198703784860E-001                  3.3624735395932609E-026                  0.0000000000000000E+000                  1.3054614619213165E+000 
                                      18                  9.9999999995700006E-001                  8.7255889355444295E-004                  3.8148282145067767E+000                 -6.6327464161500691E+000                  4.9862135772579741E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  4.2536843772012284E-001                  3.7095599810120278E-001                  4.2537372361565690E-001                  3.7246668216771373E-001                  9.9834198703784838E-001                  3.4188864344658739E-026                  0.0000000000000000E+000                  1.3053382568718217E+000 
                                      19                  9.9999999995387512E-001                  8.6983746341261073E-004                  3.8205576489001332E+000                 -6.6262429216685623E+000                  4.9984965952782057E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  4.6647600756000090E-001                  3.6735340978300512E-001                  4.6653159021378221E-001                  3.6915470394210392E-001                  9.9834198703784860E-001                  3.4704931453989004E-026                  0.0000000000000000E+000                  1.3051888934782685E+000 
                                      20                  9.9999999995075017E-001                  8.6715643263292428E-004                  3.8251365375149620E+000                 -6.6218772350258552E+000                  5.0074863411675921E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  5.1021983113098213E-001                  3.6417141437370532E-001                  5.1052465274587433E-001                  3.6523207951013859E-001                  9.9834198703784860E-001                  3.5055722187651175E-026                  0.0000000000000000E+000                  1.3050541808386658E+000 
                                      21                  9.9999999994918765E-001                  8.6582930671539888E-004                  3.8282777356390678E+000                 -6.6191608488751452E+000                  5.0133778328638474E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  5.3318119819789112E-001                  3.6183057093689480E-001                  5.3381185457823432E-001                  3.6300099265530006E-001                  9.9834198703784860E-001                  3.5275776283542143E-026                  0.0000000000000000E+000                  1.3049530240338594E+000 
                                      22                  9.9999999994762512E-001                  8.6451044362938884E-004                  3.8331281504958286E+000                 -6.6153786914311139E+000                  5.0220679788121823E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  5.5733999437077852E-001                  3.5795566702163034E-001                  5.5858638327111143E-001                  3.6053893629847333E-001                  9.9834198703784860E-001                  3.5584471412715682E-026                  0.0000000000000000E+000                  1.3047811961144380E+000 
                                      23                  9.9999999994450017E-001                  8.6189555346454394E-004                  3.8387299830137134E+000                 -6.6118336425317423E+000                  5.0312903471626695E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  6.0801578771283582E-001                  3.5306348227647771E-001                  6.1229101209283021E-001                  3.5494509179384404E-001                  9.9834198703784860E-001                  3.5876266803860928E-026                  0.0000000000000000E+000                  1.3045558234542913E+000 
                                      24                  9.9999999994254696E-001                  8.6027450957214930E-004                  3.8443035147804805E+000                 -6.6088060619848363E+000                  5.0399771891979146E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  6.4115827766927735E-001                  3.4775073999276679E-001                  6.4979761391490565E-001                  3.5093838536299338E-001                  9.9834198703784860E-001                  3.6127363051712928E-026                  0.0000000000000000E+000                  1.3042997164826562E+000 
                                      25                  9.9999999993961741E-001                  8.5785980221132947E-004                  3.8513620450169159E+000                 -6.6057909109069159E+000                  5.0501773399528718E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  6.9201911746480860E-001                  3.4036855883583694E-001                  7.1506907073253656E-001                  3.4405964941430189E-001                  9.9834198703784860E-001                  3.6379175447178937E-026                  0.0000000000000000E+000                  1.3039216862570993E+000 
                                      26                  9.9999999993668776E-001                  8.5546176137597471E-004                  3.8574986897838737E+000                 -6.6037352973598251E+000                  5.0584983812930124E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.3786587495832190E-001                  3.3336340350431670E-001                  7.9237105474554048E-001                  3.3616546563692462E-001                  9.9834198703784860E-001                  3.6551857110445623E-026                  0.0000000000000000E+000                  1.3035365080167765E+000 
                                      27                  9.9999999993473465E-001                  8.5387059466301009E-004                  3.8624895116993301E+000                 -6.6023014927015042E+000                  5.0650423925740622E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.6266088274752997E-001                  3.2727444701212849E-001                  8.5339849564919779E-001                  3.3031892525822260E-001                  9.9834198703784871E-001                  3.6672788902519205E-026                  0.0000000000000000E+000                  1.3031792591717861E+000 
                                      28                  9.9999999993278155E-001                  8.5228465504917942E-004                  3.8700233296584128E+000                 -6.6004091921448422E+000                  5.0746772964639453E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.8130994576165247E-001                  3.1745180294259273E-001                  9.2638732921772193E-001                  3.2400023232228337E-001                  9.9834198703784860E-001                  3.6833004580124922E-026                  0.0000000000000000E+000                  1.3025541719501383E+000 
                                      29                  9.9999999992887545E-001                  8.4912651447293134E-004                  3.8787104793193494E+000                 -6.5984095121970388E+000                  5.0856546593415564E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.9168282853458505E-001                  3.0527780352868583E-001                  1.1009927545476934E+000                  3.1049523184893169E-001                  9.9834198703784871E-001                  3.7003072662442983E-026                  0.0000000000000000E+000                  1.3016838821920276E+000 
                                      30                  9.9999999992594568E-001                  8.4676874513921598E-004                  3.8858704051373265E+000                 -6.5966620432649359E+000                  5.0948481133141446E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.7881838923875968E-001                  2.9466598507698399E-001                  1.2532781346856654E+000                  2.9997189430283488E-001                  9.9834198703784860E-001                  3.7152333756138004E-026                  0.0000000000000000E+000                  1.3008266643261992E+000 
                                      31                  9.9999999992301603E-001                  8.4442040551938491E-004                  3.8937877668744965E+000                 -6.5944675349255304E+000                  5.1053337046331784E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.5476704100695535E-001                  2.8246313999782863E-001                  1.4251632259783691E+000                  2.8943619432877465E-001                  9.9834198703784871E-001                  3.7340632304886064E-026                  0.0000000000000000E+000                  1.2997065521944491E+000 
                                      32                  9.9999999991910982E-001                  8.4130500900971678E-004                  3.9021316792330030E+000                 -6.5915985924657274E+000                  5.1170155399095476E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.1428491962956053E-001                  2.6925827142888742E-001                  1.6760700097104242E+000                  2.7586070571335813E-001                  9.9834198703784871E-001                  3.7588240754839458E-026                  0.0000000000000000E+000                  1.2983008983371218E+000 
                                      33                  9.9999999991520372E-001                  8.3821005854590558E-004                  3.9097724292239961E+000                 -6.5883703704241379E+000                  5.1283916855561920E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  6.7166771817358861E-001                  2.5702555074694311E-001                  1.9476837195328343E+000                  2.6314191108791529E-001                  9.9834198703784871E-001                  3.7868821606011247E-026                  0.0000000000000000E+000                  1.2967810637781196E+000 
                                      34                  9.9999999991129740E-001                  8.3513796291769275E-004                  3.9184946733437256E+000                 -6.5839627868465271E+000                  5.1422055925379366E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  6.3070071438443620E-001                  2.4309780021477581E-001                  2.2442940058713101E+000                  2.5145445053407606E-001                  9.9834198703784871E-001                  3.8255292451906402E-026                  0.0000000000000000E+000                  1.2947321209738967E+000 
                                      35                  9.9999999990543809E-001                  8.3057622997418420E-004                  3.9261941259745168E+000                 -6.5789812879217155E+000                  5.1555941762656223E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  5.7585836677683011E-001                  2.3104743234060945E-001                  2.7192808309565577E+000                  2.3586757949027631E-001                  9.9834198703784871E-001                  3.8696837197014054E-026                  0.0000000000000000E+000                  1.2926140431561832E+000 
                                      36                  9.9999999990153177E-001                  8.2756967983200515E-004                  3.9318633053251544E+000                 -6.5748203151087221E+000                  5.1660158696320844E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  5.4399709263002149E-001                  2.2238563478510068E-001                  3.0547907355423454E+000                  2.2671653356285476E-001                  9.9834198703784871E-001                  3.9069557833459289E-026                  0.0000000000000000E+000                  1.2908449199127905E+000 
                                      37                  9.9999999989762556E-001                  8.2459173632059440E-004                  3.9397078960933425E+000                 -6.5684148066530748E+000                  5.1811943980382074E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  5.1540128486389247E-001                  2.1078628141781106E-001                  3.4167985669889798E+000                  2.1851918366267079E-001                  9.9834198703784882E-001                  3.9650364513371628E-026                  0.0000000000000000E+000                  1.2880713038366873E+000 
                                      38                  9.9999999988981303E-001                  8.1872287006336893E-004                  3.9487916903694700E+000                 -6.5592969302205262E+000                  5.2006419376282400E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  4.6715322955140859E-001                  1.9811578695894905E-001                  4.1851562742771113E+000                  2.0445103418838032E-001                  9.9834198703784871E-001                  4.0492037186050377E-026                  0.0000000000000000E+000                  1.2843551949867495E+000 
                                      39                  9.9999999988200050E-001                  8.1297570381473681E-004                  3.9547879166802331E+000                 -6.5521895076999010E+000                  5.2146773388276548E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  4.2856690325279312E-001                  1.9025716121040093E-001                  4.9881044259246501E+000                  1.9287670312658389E-001                  9.9834198703784882E-001                  4.1160500043042980E-026                  0.0000000000000000E+000                  1.2815808910835522E+000 
                                      40                  9.9999999987809429E-001                  8.1014868171624791E-004                  3.9585422132329509E+000                 -6.5474648115815022E+000                  5.2237886828037201E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  4.1205895468425408E-001                  1.8553851448081993E-001                  5.4110145821872004E+000                  1.8789783784561043E-001                  9.9834198703784882E-001                  4.1610960701277053E-026                  0.0000000000000000E+000                  1.2797005777023267E+000 
                                      41                  9.9999999987418819E-001                  8.0735219382953554E-004                  3.9638464805037628E+000                 -6.5404115821118731E+000                  5.2371073518478424E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  3.9705699156125651E-001                  1.7915013349189213E-001                  5.8575676239811889E+000                  1.8340905415117734E-001                  9.9834198703784882E-001                  4.2292619583951659E-026                  0.0000000000000000E+000                  1.2768463560702388E+000 
                                      42                  9.9999999986637556E-001                  8.0184916031263793E-004                  3.9702062417857462E+000                 -6.5308817666531214E+000                  5.2542539416480176E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  3.7094686452644798E-001                  1.7196975538081891E-001                  6.7878333952962224E+000                  1.7555994443635517E-001                  9.9834198703784882E-001                  4.3231403052036440E-026                  0.0000000000000000E+000                  1.2731207947869165E+000 
                                      43                  9.9999999985856303E-001                  7.9646536335375019E-004                  3.9745316975651663E+000                 -6.5236992351224483E+000                  5.2666843512554289E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  3.4907508837786239E-001                  1.6738646356111098E-001                  7.7480688780109848E+000                  1.6891422750101390E-001                  9.9834198703784882E-001                  4.3952705464044449E-026                  0.0000000000000000E+000                  1.2703922721817242E+000 
                                      44                  9.9999999985465693E-001                  7.9381754497159080E-004                  3.9786459046645750E+000                 -6.5166629893499488E+000                  5.2787691449916805E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  3.3942140899399981E-001                  1.6322472182941944E-001                  8.2496914195723807E+000                  1.6599921631721368E-001                  9.9834198703784882E-001                  4.4670988501441941E-026                  0.0000000000000000E+000                  1.2676333107617848E+000 
                                      45                  9.9999999984684429E-001                  7.8860687303758262E-004                  3.9836745199750099E+000                 -6.5072965911151330E+000                  5.2943769970026340E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  3.2221604496776068E-001                  1.5843935405102164E-001                  9.2928035844812946E+000                  1.6083203794022044E-001                  9.9834198703784904E-001                  4.5645391733371419E-026                  0.0000000000000000E+000                  1.2640587585913010E+000 
                                      46                  9.9999999983903176E-001                  7.8350719453455049E-004                  3.9883052887527901E+000                 -6.4980495861713683E+000                  5.3094440281912405E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  3.0737238832007407E-001                  1.5430941317116567E-001                  1.0368802837843178E+001                  1.5637438361109368E-001                  9.9834198703784904E-001                  4.6628227866281471E-026                  0.0000000000000000E+000                  1.2605614822906861E+000 
                                      47                  9.9999999983121923E-001                  7.7851477664048847E-004                  3.9936580353596303E+000                 -6.4867397660781840E+000                  5.3275720491878502E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  2.9444427096765990E-001                  1.4984722102906889E-001                  1.1489315220192006E+001                  1.5252453631432680E-001                  9.9834198703784904E-001                  4.7859138488129060E-026                  0.0000000000000000E+000                  1.2562630240227861E+000 
                                      48                  9.9999999981950050E-001                  7.7121834020631359E-004                  3.9984798528162160E+000                 -6.4755558537960942E+000                  5.3449747515307093E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  2.7790884549464467E-001                  1.4613575734047354E-001                  1.3226827411146916E+001                  1.4762034281591194E-001                  9.9834198703784915E-001                  4.9108305115533825E-026                  0.0000000000000000E+000                  1.2521763753405699E+000 
                                      49                  9.9999999981168797E-001                  7.6647751778609698E-004                  4.0020867116940426E+000                 -6.4668230035861765E+000                  5.3584122148496309E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  2.6843800822450314E-001                  1.4352628887011645E-001                  1.4420673739672827E+001                  1.4483102310529486E-001                  9.9834198703784904E-001                  5.0106337351499829E-026                  0.0000000000000000E+000                  1.2489725678478734E+000 
                                      50                  9.9999999980387544E-001                  7.6183092173735204E-004                  4.0063182737986525E+000                 -6.4561673336353254E+000                  5.3746453584158811E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  2.5998147686756434E-001                  1.4064175100462054E-001                  1.5655679477965982E+001                  1.4237247372391804E-001                  9.9834198703784915E-001                  5.1351641065152949E-026                  0.0000000000000000E+000                  1.2450536341725971E+000 
                                      51                  9.9999999979215670E-001                  7.5502968832534328E-004                  4.0109744870071475E+000                 -6.4436584529914889E+000                  5.3933577796830745E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  2.4886618684488104E-001                  1.3769796061554321E-001                  1.7562767220670590E+001                  1.3916985581008184E-001                  9.9834198703784927E-001                  5.2853085260205805E-026                  0.0000000000000000E+000                  1.2405607263778464E+000 
                                      52                  9.9999999978043796E-001                  7.4842124889982586E-004                  4.0152670070805367E+000                 -6.4315003324102378E+000                  5.4112982040465392E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  2.3929732307537999E-001                  1.3518195237481079E-001                  1.9526466321397415E+001                  1.3643995649517698E-001                  9.9834198703784915E-001                  5.4354499267378032E-026                  0.0000000000000000E+000                  1.2362476976264758E+000 
                                      53                  9.9999999976871923E-001                  7.4199495853068511E-004                  4.0192462033774534E+000                 -6.4196844340693975E+000                  5.4285278276956985E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  2.3097952890383722E-001                  1.3301243007679520E-001                  2.1551710859983661E+001                  1.3409719122580310E-001                  9.9834198703784927E-001                  5.5854520584886760E-026                  0.0000000000000000E+000                  1.2321063003704944E+000 
