                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                     3805                  2.9999999999999999E-001                  2.0000000000000000E-002                  1.0000000000000000E+005                  1.0000000000000000E+005                  3.6931043445325658E+003                  1.3440817825740737E-002                  2.8319322000774444E-001                 -4.7835702091102572E-001                  6.9966614374485192E-001                  3.6269964529273344E-004                  2.7997114787469451E-001                  3.4468309493062748E-003                  1.0104038878827161E-003                  9.3805276448950276E-003                  2.0850244238750553E-003                  2.9999999999999999E-001                  0.0000000000000000E+000                  2.0989984312392029E-001                  1.0880989312891174E-004                  8.3991344362403214E-002                  1.0340492847920257E-003                  3.0312116636464889E-004                  2.8141582934685149E-003                  6.2550732716251580E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7537258816155095E+003                  5.5682005806990099E+008                  2.2320070392254327E+011                  1.3542801834204877E-002                  1.3542801834204886E-002                  3.6304800517400049E-061                  5.4548261687581304E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000000E+012                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                      10                  2.9999999999647498E-001                 -5.4792389128421437E-001                  3.5759010449413857E+000                 -5.2893629522852761E+000                  5.9769341828603038E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0216475329685601E-001                  9.7150758782505800E-002                  1.5456811950881824E-001                  9.6914298275465730E-002                  1.3440817825728448E-002                  7.5565914600684273E-025                  0.0000000000000000E+000                  1.6966674042109378E+000 
                                      11                  2.9999999999553750E-001                 -5.4792553158204482E-001                  3.5772570102076675E+000                 -5.2781853238209591E+000                  5.9901952451013960E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0272640894423074E-001                  9.7496110846793604E-002                  1.6310779662589808E-001                  9.7380993492030998E-002                  1.3440817825728714E-002                  7.7540323730276078E-025                  0.0000000000000000E+000                  1.6941321956833879E+000 
                                      12                  2.9999999999506871E-001                 -5.4792633089848575E-001                  3.5781448887984340E+000                 -5.2709316293925399E+000                  5.9988162709792521E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0299324575387236E-001                  9.7723819310432183E-002                  1.6746224813678942E-001                  9.7609965078612887E-002                  1.3440817825728601E-002                  7.8849159315790464E-025                  0.0000000000000000E+000                  1.6925067697443212E+000 
                                      13                  2.9999999999459998E-001                 -5.4792711697972196E-001                  3.5794534268067233E+000                 -5.2603318655802296E+000                  6.0114352781921543E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0325269462542030E-001                  9.8061715710087718E-002                  1.7189319460390520E-001                  9.7836451443650690E-002                  1.3440817825728429E-002                  8.0801625801828851E-025                  0.0000000000000000E+000                  1.6901680154204408E+000 
                                      14                  2.9999999999366250E-001                 -5.4792865124742085E-001                  3.5807202622566527E+000                 -5.2500128554616872E+000                  6.0236981234948113E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0374932840847237E-001                  9.8391218281761603E-002                  1.8092295156294119E-001                  9.8281384091203641E-002                  1.3440817825728903E-002                  8.2748862178133251E-025                  0.0000000000000000E+000                  1.6880456216104078E+000 
                                      15                  2.9999999999319371E-001                 -5.4792940037461013E-001                  3.5815507933532524E+000                 -5.2433026327762997E+000                  6.0316851724589622E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0398762494755036E-001                  9.8608657999947211E-002                  1.8552136802734720E-001                  9.8499938140854393E-002                  1.3440817825728910E-002                  8.4040243671818993E-025                  0.0000000000000000E+000                  1.6866959290824417E+000 
                                      16                  2.9999999999272497E-001                 -5.4793013801989199E-001                  3.5823681573649373E+000                 -5.2367157663319253E+000                  6.0395280342359676E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0422037349615015E-001                  9.8823730462855100E-002                  1.9018767565699843E-001                  9.8716194231401155E-002                  1.3440817825728917E-002                  8.5327506327958157E-025                  0.0000000000000000E+000                  1.6854132878598778E+000 
                                      17                  2.9999999999225624E-001                 -5.4793086456552842E-001                  3.5831727795707446E+000                 -5.2302478086888167E+000                  6.0472318227074773E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0444771127498462E-001                  9.9036516281066078E-002                  1.9491420397137510E-001                  9.8930123371960582E-002                  1.3440817825728903E-002                  8.6610737200762328E-025                  0.0000000000000000E+000                  1.6841966975028504E+000 
                                      18                  2.9999999999178745E-001                 -5.4793158037444623E-001                  3.5843606706563742E+000                 -5.2207699058890036E+000                  6.0585372580727155E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0467027862550432E-001                  9.9352742578916922E-002                  1.9970811225100360E-001                  9.9141925047016355E-002                  1.3440817825728509E-002                  8.8526115755767965E-025                  0.0000000000000000E+000                  1.6824672482287459E+000 
                                      19                  2.9999999999084997E-001                 -5.4793298109780675E-001                  3.5858982040267824E+000                 -5.2084975761868622E+000                  6.0731676328887207E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0510169343012113E-001                  9.9765532382354749E-002                  2.0947510104669578E-001                  9.9559137480635829E-002                  1.3440817825728519E-002                  9.1069358586124269E-025                  0.0000000000000000E+000                  1.6804172432643354E+000 
                                      20                  2.9999999998991250E-001                 -5.4793434280642650E-001                  3.5870186672071065E+000                 -5.1995526172338264E+000                  6.0838259213026795E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0551583583163478E-001                  1.0006889523889047E-001                  2.1945054838996725E-001                  9.9967774286711900E-002                  1.3440817825728526E-002                  9.2969027658875795E-025                  0.0000000000000000E+000                  1.6790636840553814E+000 
                                      21                  2.9999999998944371E-001                 -5.4793500978560172E-001                  3.5877547588750707E+000                 -5.1937169813196888E+000                  6.0907888908414645E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0571743210620511E-001                  1.0026951666437024E-001                  2.2452680591292545E-001                  1.0016920595163036E-001                  1.3440817825728530E-002                  9.4229692545591521E-025                  0.0000000000000000E+000                  1.6782196450458307E+000 
                                      22                  2.9999999998897497E-001                 -5.4793566786550174E-001                  3.5888430681965371E+000                 -5.1851465481081735E+000                  6.1010284606041134E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0591612307821782E-001                  1.0056812441922862E-001                  2.2967610019708945E-001                  1.0036905258265637E-001                  1.3440817825728533E-002                  9.6112243148598632E-025                  0.0000000000000000E+000                  1.6770394686537131E+000 
                                      23                  2.9999999998803750E-001                 -5.4793695831529154E-001                  3.5902555153216964E+000                 -5.1740185687928664E+000                  6.1143163196493031E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0630426324163071E-001                  1.0095895837890000E-001                  2.4014997592438891E-001                  1.0076354139906431E-001                  1.3440817825728537E-002                  9.8612873941226189E-025                  0.0000000000000000E+000                  1.6756911562362549E+000 
                                      24                  2.9999999998710003E-001                 -5.4793821613082649E-001                  3.5916309031249583E+000                 -5.1632260350334924E+000                  6.1272098059087012E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0668081901905392E-001                  1.0134340109911270E-001                  2.5084188745267577E-001                  1.0115117973900635E-001                  1.3440817825728537E-002                  1.0110033315239432E-024                  0.0000000000000000E+000                  1.6745571989275077E+000 
                                      25                  2.9999999998616256E-001                 -5.4793944308445108E-001                  3.5929712435476429E+000                 -5.1527492274146933E+000                  6.1397316562095847E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0704745541444602E-001                  1.0172186780510720E-001                  2.6176423942251958E-001                  1.0153263445210994E-001                  1.3440817825728533E-002                  1.0357510162443882E-024                  0.0000000000000000E+000                  1.6736280230949443E+000 
                                      26                  2.9999999998522503E-001                 -5.4794064080355509E-001                  3.5942783924877841E+000                 -5.1425701125448553E+000                  6.1519026960589649E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0740524395810705E-001                  1.0209474960278195E-001                  2.7291519519789254E-001                  1.0190830870394457E-001                  1.3440817825728530E-002                  1.0603763056120091E-024                  0.0000000000000000E+000                  1.6728941922036689E+000 
                                      27                  2.9999999998428756E-001                 -5.4794181078618653E-001                  3.5952354948740242E+000                 -5.1351147976681855E+000                  6.1608123305244025E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0775475274397556E-001                  1.0237012154858390E-001                  2.8427929817800174E-001                  1.0227833089998324E-001                  1.3440817825728521E-002                  1.0787833042656122E-024                  0.0000000000000000E+000                  1.6724840695968322E+000 
                                      28                  2.9999999998381877E-001                 -5.4794238582441845E-001                  3.5958657600813813E+000                 -5.1302335798674052E+000                  6.1666521649950994E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0792679083835721E-001                  1.0255270024282179E-001                  2.9004578703735062E-001                  1.0246141089570285E-001                  1.3440817825728519E-002                  1.0910078778161614E-024                  0.0000000000000000E+000                  1.6722548965730313E+000 
                                      29                  2.9999999998335003E-001                 -5.4794295443798757E-001                  3.5965664473622758E+000                 -5.1248216945434182E+000                  6.1731294946251900E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0809736963158829E-001                  1.0275681499124779E-001                  2.9587669061757049E-001                  1.0264341790878889E-001                  1.3440817825728512E-002                  1.1047236671030646E-024                  0.0000000000000000E+000                  1.6720458834550533E+000 
                                      30                  2.9999999998276411E-001                 -5.4794365640588560E-001                  3.5973338557083610E+000                 -5.1189016408945749E+000                  6.1802150526992365E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0830835918122025E-001                  1.0298171859349217E-001                  3.0324366007082565E-001                  1.0286926679236999E-001                  1.3440817825728481E-002                  1.1199251552783196E-024                  0.0000000000000000E+000                  1.6718798352565301E+000 
                                      31                  2.9999999998217819E-001                 -5.4794434887321852E-001                  3.5984681873475419E+000                 -5.1102099356143196E+000                  6.1906313074225059E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0851722603700492E-001                  1.0331703440373842E-001                  3.1070553705230419E-001                  1.0309349053024092E-001                  1.3440817825728001E-002                  1.1426239849296773E-024                  0.0000000000000000E+000                  1.6717244494715648E+000 
                                      32                  2.9999999998100635E-001                 -5.4794570637577211E-001                  3.5999397957218107E+000                 -5.0989286034797958E+000                  6.2041422318496489E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0892856826023282E-001                  1.0375685265064391E-001                  3.2588717500159636E-001                  1.0353694352719117E-001                  1.3440817825727980E-002                  1.1727741242372855E-024                  0.0000000000000000E+000                  1.6717616784003828E+000 
                                      33                  2.9999999997983445E-001                 -5.4794702908183268E-001                  3.6010146167060686E+000                 -5.0906872070623308E+000                  6.2140066646387995E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0933123798444766E-001                  1.0408170883478343E-001                  3.4136867469709981E-001                  1.0397342344007027E-001                  1.3440817825727954E-002                  1.1953021864918927E-024                  0.0000000000000000E+000                  1.6719616341179298E+000 
                                      34                  2.9999999997924853E-001                 -5.4794767800743538E-001                  3.6017215116097785E+000                 -5.0853016447189532E+000                  6.2204606737351691E+000                  6.9966614374758873E-001                  2.8033384751725060E-001                  2.0000008735160613E-002                  1.0953002182678079E-001                  1.0429729936034932E-001                  3.4923644444002760E-001                  1.0418950409756637E-001                  1.3440817825727942E-002                  1.2102573411945459E-024                  0.0000000000000000E+000                  1.6721468441907719E+000 
                                      35                  2.9999999997866261E-001                 -5.4794831893844231E-001                  3.6027677998838343E+000                 -5.0773796568402307E+000                  6.2299653944496320E+000                  6.9966614374758862E-001                  2.8033384751725060E-001                  2.0000008735160835E-002                  1.0972777819279556E-001                  1.0461932725807094E-001                  3.5720925872487141E-001                  1.0440464199292318E-001                  1.3440817825727926E-002                  1.2325970623260667E-024                  0.0000000000000000E+000                  1.6724989810871709E+000 
                                      36                  2.9999999997749072E-001                 -5.4794957763817143E-001                  3.6041285534068401E+000                 -5.0670734138776190E+000                  6.2423233269938567E+000                  6.9966614374758862E-001                  2.8033384751725060E-001                  2.0000008735160835E-002                  1.1011908506462460E-001                  1.0504306600884493E-001                  3.7340952704552427E-001                  1.0483119663345794E-001                  1.3440817825727895E-002                  1.2622794711383078E-024                  0.0000000000000000E+000                  1.6731677866442425E+000 
                                      37                  2.9999999997631888E-001                 -5.4795080682989372E-001                  3.6054563088923337E+000                 -5.0570559175795440E+000                  6.2543394539058585E+000                  6.9966614374758862E-001                  2.8033384751725060E-001                  2.0000008735160835E-002                  1.1050475436642146E-001                  1.0546222623842055E-001                  3.8992897817996069E-001                  1.0525264612363275E-001                  1.3440817825727860E-002                  1.2918160919267739E-024                  0.0000000000000000E+000                  1.6740183052597100E+000 
                                      38                  2.9999999997514704E-001                 -5.4795200800348876E-001                  3.6067527872596865E+000                 -5.0473113937807526E+000                  6.2660321758588982E+000                  6.9966614374758862E-001                  2.8033384751725060E-001                  2.0000008735160835E-002                  1.1088570514546697E-001                  1.0587694110851142E-001                  4.0678834057274982E-001                  1.0566958367346599E-001                  1.3440817825727817E-002                  1.3212117767752620E-024                  0.0000000000000000E+000                  1.6750376305364185E+000 
                                      39                  2.9999999997397514E-001                 -5.4795318253538960E-001                  3.6080195771500838E+000                 -5.0378252661041882E+000                  6.2774184465129306E+000                  6.9966614374758862E-001                  2.8033384751725060E-001                  2.0000008735160835E-002                  1.1126220280936704E-001                  1.0628727778152823E-001                  4.2398807926844334E-001                  1.0608210944501983E-001                  1.3440817825728190E-002                  1.3504712813519374E-024                  0.0000000000000000E+000                  1.6762137692957990E+000 
                                      40                  2.9999999997280330E-001                 -5.4795433169981889E-001                  3.6092581474477323E+000                 -5.0285840401049642E+000                  6.2885139203701357E+000                  6.9966614374758862E-001                  2.8033384751725060E-001                  2.0000008735160835E-002                  1.1163442343247187E-001                  1.0669326344623777E-001                  4.4152867213937508E-001                  1.0649027061388300E-001                  1.3440817825728143E-002                  1.3795992628112952E-024                  0.0000000000000000E+000                  1.6775355878300264E+000 
                                      41                  2.9999999997163140E-001                 -5.4795545667867296E-001                  3.6104698589166473E+000                 -5.0195752730824807E+000                  6.2993330822150044E+000                  6.9966614374758862E-001                  2.8033384751725060E-001                  2.0000008735160835E-002                  1.1200251611176262E-001                  1.0709496916652284E-001                  4.5941060612817508E-001                  1.0689411630638029E-001                  1.3440817825728091E-002                  1.4086000439291212E-024                  0.0000000000000000E+000                  1.6789926575844132E+000 
                                      42                  2.9999999997045956E-001                 -5.4795655857042891E-001                  3.6113597468638616E+000                 -5.0129593123490395E+000                  6.3072742487596525E+000                  6.9966614374758862E-001                  2.8033384751725060E-001                  2.0000008735160835E-002                  1.1236631994559082E-001                  1.0739272209260979E-001                  4.7761383582944944E-001                  1.0729347111724748E-001                  1.3440817825728037E-002                  1.4302860546262260E-024                  0.0000000000000000E+000                  1.6801846526382094E+000 
                                      43                  2.9999999996987364E-001                 -5.4795710118998497E-001                  3.6119466261627999E+000                 -5.0086188976423038E+000                  6.3124888460565387E+000                  6.9966614374758862E-001                  2.8033384751725060E-001                  2.0000008735160835E-002                  1.1254680410220638E-001                  1.0759049325275921E-001                  4.8684365528575430E-001                  1.0749160767268451E-001                  1.3440817825727994E-002                  1.4446945135114085E-024                  0.0000000000000000E+000                  1.6810054839049757E+000 
                                      44                  2.9999999996928767E-001                 -5.4795763841552214E-001                  3.6128176043195150E+000                 -5.0022101141616613E+000                  6.3201952293170285E+000                  6.9966614374758862E-001                  2.8033384751725060E-001                  2.0000008735160835E-002                  1.1272670951190031E-001                  1.0788605880290296E-001                  4.9617962252507974E-001                  1.0768901510280712E-001                  1.3440817825727605E-002                  1.4662353289201713E-024                  0.0000000000000000E+000                  1.6822737738091162E+000 
                                      45                  2.9999999996811583E-001                 -5.4795869713341927E-001                  3.6139559764765292E+000                 -4.9938335798034847E+000                  6.3302622932429955E+000                  6.9966614374758862E-001                  2.8033384751725060E-001                  2.0000008735160835E-002                  1.1308386299128749E-001                  1.0827571766347778E-001                  5.1510903681753450E-001                  1.0808088823319037E-001                  1.3440817825727539E-002                  1.4948757185616802E-024                  0.0000000000000000E+000                  1.6840786721827610E+000 
                                      46                  2.9999999996694399E-001                 -5.4795973563429146E-001                  3.6150720472908482E+000                 -4.9856487222759842E+000                  6.3401013699293385E+000                  6.9966614374758862E-001                  2.8033384751725060E-001                  2.0000008735160835E-002                  1.1343726365220420E-001                  1.0866157803387189E-001                  5.3436136447744786E-001                  1.0846864784867484E-001                  1.3440817825727473E-002                  1.5234018458699558E-024                  0.0000000000000000E+000                  1.6859815796095667E+000 
                                      47                  2.9999999996577209E-001                 -5.4796075475375228E-001                  3.6161667721777930E+000                 -4.9776470835918225E+000                  6.3497225578307797E+000                  6.9966614374758862E-001                  2.8033384751725060E-001                  2.0000008735160835E-002                  1.1378730887917747E-001                  1.0904362551438310E-001                  5.5395759712772219E-001                  1.0885260177412749E-001                  1.3440817825727354E-002                  1.5518163344708249E-024                  0.0000000000000000E+000                  1.6879743714773592E+000 
                                      48                  2.9999999996460025E-001                 -5.4796175527539104E-001                  3.6172410441388472E+000                 -4.9698207278133744E+000                  6.3591352989576775E+000                  6.9966614374758862E-001                  2.8033384751725060E-001                  2.0000008735160835E-002                  1.1413396495461173E-001                  1.0942176584213467E-001                  5.7389825865256183E-001                  1.0923269567825888E-001                  1.3440817825726288E-002                  1.5801217798672225E-024                  0.0000000000000000E+000                  1.6900495707300380E+000 
                                      49                  2.9999999996342835E-001                 -5.4796273793499894E-001                  3.6182956984751145E+000                 -4.9621622081462018E+000                  6.3683484345673724E+000                  6.9966614374758862E-001                  2.8033384751725060E-001                  2.0000008735160835E-002                  1.1447713514129797E-001                  1.0979587609015951E-001                  5.9418386351085639E-001                  1.0960882096614709E-001                  1.3440817825726209E-002                  1.6083207162459442E-024                  0.0000000000000000E+000                  1.6922002944786849E+000 
                                      50                  2.9999999996225651E-001                 -5.4796370342439216E-001                  3.6193315172675571E+000                 -4.9546645211848421E+000                  6.3773702550720817E+000                  6.9966614374758862E-001                  2.8033384751725060E-001                  2.0000008735160835E-002                  1.1481668807872759E-001                  1.1016580708946336E-001                  6.1481491158161805E-001                  1.0998084158981143E-001                  1.3440817825726455E-002                  1.6364156439308563E-024                  0.0000000000000000E+000                  1.6944202251800629E+000 
                                      51                  2.9999999996108467E-001                 -5.4796465239484815E-001                  3.6203492334339740E+000                 -4.9473210669823882E+000                  6.3862085448693460E+000                  6.9966614374758862E-001                  2.8033384751725060E-001                  2.0000008735160835E-002                  1.1515246145256017E-001                  1.1053138615360011E-001                  6.3579188376490459E-001                  1.1034859662153174E-001                  1.3440817825726370E-002                  1.6644090515999511E-024                  0.0000000000000000E+000                  1.6967035749631458E+000 
                                      52                  2.9999999995991283E-001                 -5.4796558546019447E-001                  3.6218488263037196E+000                 -4.9365948326635483E+000                  6.3991377239556169E+000                  6.9966614374758862E-001                  2.8033384751725060E-001                  2.0000008735160835E-002                  1.1548457892168218E-001                  1.1107369528155800E-001                  6.5715708834309761E-001                  1.1071215586291941E-001                  1.3440817825726278E-002                  1.7061618631303827E-024                  0.0000000000000000E+000                  1.7001877844314353E+000 
