                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     400                                      934                  1.7600000000000000E+000                  2.0000000000000000E-002                  1.3118508283280693E-005                  1.7303545978154919E-008                  8.1073305961949181E+003                  9.3709567449568070E+000                  1.5516342659319966E+000                 -2.4490121772347591E+000                  6.9315541500681044E-001                  7.6777210319368116E-006                  2.8628482491370799E-001                  2.7328347820208077E-005                  5.1247279284605584E-003                  9.2377798290465257E-003                  2.0850244238722533E-003                  1.7600000000000000E+000                  0.0000000000000000E+000                  1.2297330262253041E+000                  1.1604989141620821E-004                  4.9466762863042923E-001                  4.3405108919498296E-003                  3.8224787077846614E-003                  1.6474752247607308E-002                  3.6696429860195120E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4580914566369911E+004                  5.0168711694016987E+006                  1.8781433400033395E+009                  9.3686211056749080E+000                  9.3686211056749062E+000                  8.6947812849883111E-040                  3.8610701088356891E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.1398863700045877E+002                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                      10                  1.7599999999915519E+000                  1.9074037181365958E-001                  3.9577995818574654E+000                 -7.9775118991665144E+000                  3.8262836353019791E+000                  6.9999999977730321E-001                  2.8000000022269694E-001                  1.9999999999999796E-002                  4.9059532065693046E-001                  9.4183084707079257E-002                  4.9060254138989906E-001                  9.6028837619909324E-002                  9.3709836862840117E+000                  1.5445492490868176E-027                  0.0000000000000000E+000                  1.1880480462442120E+000 
                                      11                  1.7599999999906717E+000                  1.9073580519598554E-001                  3.9669009227838066E+000                 -7.9793037353595091E+000                  3.8415389950832872E+000                  6.9999999977694405E-001                  2.8000000022305610E-001                  1.9999999999999796E-002                  5.9663906730605454E-001                  9.0447912701154459E-002                  5.9670821022196852E-001                  9.2315498704116858E-002                  9.3709897520956797E+000                  1.5381891626892828E-027                  0.0000000000000000E+000                  1.1665799541429271E+000 
                                      12                  1.7599999999897915E+000                  1.9073121955322914E-001                  3.9750359905283683E+000                 -7.9845734047792023E+000                  3.8526392956006057E+000                  6.9999999977682126E-001                  2.8000000022317884E-001                  1.9999999999999907E-002                  7.3371890372619453E-001                  8.7687079556913725E-002                  7.3446174995110525E-001                  8.8607357271660636E-002                  9.3709975063846436E+000                  1.5196359482567061E-027                  0.0000000000000000E+000                  1.1447433673271741E+000 
                                      13                  1.7599999999893514E+000                  1.9072889868623891E-001                  3.9809531270029530E+000                 -7.9899233663991476E+000                  3.8598850981279837E+000                  6.9999999977676641E-001                  2.8000000022323379E-001                  1.9999999999999796E-002                  8.1663586244785935E-001                  8.6021247420443411E-002                  8.1914828455094624E-001                  8.6854163488678568E-002                  9.3710023056467531E+000                  1.5010289660004630E-027                  0.0000000000000000E+000                  1.1273324426393196E+000 
                                      14                  1.7599999999889118E+000                  1.9072654901436284E-001                  3.9906598484911884E+000                 -8.0012470044378130E+000                  3.8705322835789469E+000                  6.9999999977671112E-001                  2.8000000022328903E-001                  1.9999999999999796E-002                  9.1134766669548428E-001                  8.3877558795075705E-002                  9.1999320948460894E-001                  8.5306684545320838E-002                  9.3710078672897286E+000                  1.4623937986747881E-027                  0.0000000000000000E+000                  1.0960416727043352E+000 
                                      15                  1.7599999999880316E+000                  1.9072172541074167E-001                  4.0018897859797065E+000                 -8.0183396218666267E+000                  3.8809251323855407E+000                  6.9999999977668315E-001                  2.8000000022331700E-001                  1.9999999999999796E-002                  1.0801904660611361E+000                  8.2258265608807807E-002                  1.1529308763304777E+000                  8.2798030004230444E-002                  9.3710217383552674E+000                  1.4059506870448826E-027                  0.0000000000000000E+000                  1.0559007591334244E+000 
                                      16                  1.7599999999875915E+000                  1.9071921673094372E-001                  4.0094971062183795E+000                 -8.0313073099054240E+000                  3.8877182065929574E+000                  6.9999999977666860E-001                  2.8000000022333160E-001                  1.9999999999999796E-002                  1.1198583435518359E+000                  8.1674983926612765E-002                  1.2757998168195621E+000                  8.1966624767710286E-002                  9.3710300201718901E+000                  1.3645868569653793E-027                  0.0000000000000000E+000                  1.0268515557897144E+000 
                                      17                  1.7599999999871514E+000                  1.9071663196893945E-001                  4.0170241814859482E+000                 -8.0449515577935866E+000                  3.8944068183824547E+000                  6.9999999977665639E-001                  2.8000000022334387E-001                  1.9999999999999796E-002                  1.1253509496846104E+000                  8.1499031994153343E-002                  1.3956351566342684E+000                  8.1587007960383054E-002                  9.3710390321110264E+000                  1.3223781842259144E-027                  0.0000000000000000E+000                  9.9710418450405836E-001 
                                      18                  1.7599999999867113E+000                  1.9071396466389082E-001                  4.0243363453668595E+000                 -8.0587103234819999E+000                  3.9009941393031147E+000                  6.9999999977664551E-001                  2.8000000022335469E-001                  1.9999999999999796E-002                  1.1100311372317540E+000                  8.1710772486377939E-002                  1.5046338505694115E+000                  8.1604902240265648E-002                  9.3710485664121670E+000                  1.2811372512287601E-027                  0.0000000000000000E+000                  9.6771810214108522E-001 
                                      19                  1.7599999999862714E+000                  1.9071121145233766E-001                  4.0314024672303264E+000                 -8.0722617772669309E+000                  3.9074831989729604E+000                  6.9999999977663563E-001                  2.8000000022336458E-001                  1.9999999999999796E-002                  1.0889247137407945E+000                  8.2285163247948864E-002                  1.5988550977457219E+000                  8.1997967867163402E-002                  9.3710584490872399E+000                  1.2417752295814617E-027                  0.0000000000000000E+000                  9.3933306441635844E-001 
                                      20                  1.7599999999858313E+000                  1.9070837092202633E-001                  4.0382529508354699E+000                 -8.0854612753431940E+000                  3.9138768933181369E+000                  6.9999999977662641E-001                  2.8000000022337379E-001                  1.9999999999999796E-002                  1.0714408485615723E+000                  8.3210176709285155E-002                  1.6754040308923290E+000                  8.2747669978617017E-002                  9.3710685453638369E+000                  1.2045985358019355E-027                  0.0000000000000000E+000                  9.1227031797321734E-001 
                                      21                  1.7599999999853913E+000                  1.9070544267589004E-001                  4.0449478169916437E+000                 -8.0982730266192515E+000                  3.9201779922702737E+000                  6.9999999977661764E-001                  2.8000000022338251E-001                  1.9999999999999796E-002                  1.0624894277046584E+000                  8.4491185568006985E-002                  1.7318395939859004E+000                  8.3850681138646077E-002                  9.3710787404494624E+000                  1.1695787449697177E-027                  0.0000000000000000E+000                  8.8666413939277111E-001 
                                      22                  1.7599999999849512E+000                  1.9070242669735471E-001                  4.0515594252131226E+000                 -8.1107149604368534E+000                  3.9263891469503953E+000                  6.9999999977660932E-001                  2.8000000022339083E-001                  1.9999999999999796E-002                  1.0644708693270655E+000                  8.6163128782913809E-002                  1.7663182917297906E+000                  8.5327157175460383E-002                  9.3710889284295575E+000                  1.1365445623497934E-027                  0.0000000000000000E+000                  8.6253805458401767E-001 
                                      23                  1.7599999999845111E+000                  1.9069932300004264E-001                  4.0589848850745609E+000                 -8.1242910909820214E+000                  3.9332723292101703E+000                  6.9999999977660021E-001                  2.8000000022339994E-001                  1.9999999999999796E-002                  1.0788541803509184E+000                  8.8589475186453423E-002                  1.7769075673440340E+000                  8.7241504962264738E-002                  9.3710989979188266E+000                  1.1015626274523843E-027                  0.0000000000000000E+000                  8.3718385530956885E-001 
                                      24                  1.7599999999839613E+000                  1.9069532008693080E-001                  4.0673687832922178E+000                 -8.1389590606552211E+000                  3.9407947751264052E+000                  6.9999999977659044E-001                  2.8000000022340976E-001                  1.9999999999999796E-002                  1.1145108327703797E+000                  9.2139359665181220E-002                  1.7567675912035137E+000                  9.0364417425817328E-002                  9.3711112201728959E+000                  1.0649764560985605E-027                  0.0000000000000000E+000                  8.1117948885500535E-001 
                                      25                  1.7599999999834113E+000                  1.9069117955299683E-001                  4.0760039717680714E+000                 -8.1531442177387703E+000                  3.9481894191848554E+000                  6.9999999977658067E-001                  2.8000000022341953E-001                  1.9999999999999796E-002                  1.1677523004687018E+000                  9.6877771799201678E-002                  1.7013994125764640E+000                  9.4508565732191449E-002                  9.3711227208500194E+000                  1.0307508277061897E-027                  0.0000000000000000E+000                  7.8758536031124371E-001 
                                      26                  1.7599999999828611E+000                  1.9068690142146016E-001                  4.0849466666377001E+000                 -8.1666402193276699E+000                  3.9554605452649425E+000                  6.9999999977657057E-001                  2.8000000022342958E-001                  1.9999999999999796E-002                  1.2298765956288644E+000                  1.0318613498041911E-001                  1.6129931233109021E+000                  1.0003195338981039E-001                  9.3711330626089655E+000                  9.9920962043662180E-028                  0.0000000000000000E+000                  7.6669628724493843E-001 
                                      27                  1.7599999999823110E+000                  1.9068248812428687E-001                  4.0940757037077242E+000                 -8.1789353211957447E+000                  3.9626122255409504E+000                  6.9999999977655969E-001                  2.8000000022344057E-001                  1.9999999999999796E-002                  1.2764702666369487E+000                  1.1138638429997695E-001                  1.4975574023914375E+000                  1.0728625964019803E-001                  9.3711416516723016E+000                  9.7131597617343573E-028                  0.0000000000000000E+000                  7.4900022461452243E-001 
                                      28                  1.7599999999817610E+000                  1.9067794795857962E-001                  4.1030194543226663E+000                 -8.1892678265876420E+000                  3.9696483338212083E+000                  6.9999999977654659E-001                  2.8000000022345362E-001                  1.9999999999999796E-002                  1.2711046796336727E+000                  1.2142489980367552E-001                  1.3659346329078628E+000                  1.1640564205182624E-001                  9.3711478914535160E+000                  9.4847790782110902E-028                  0.0000000000000000E+000                  7.3493706915400048E-001 
                                      29                  1.7599999999812108E+000                  1.9067329833286861E-001                  4.1113464359076923E+000                 -8.1971240576685975E+000                  3.9765725576245505E+000                  6.9999999977652982E-001                  2.8000000022347044E-001                  1.9999999999999796E-002                  1.2025756410694664E+000                  1.3271215400536054E-001                  1.2330114144878939E+000                  1.2706852690451803E-001                  9.3711515558564518E+000                  9.3147323708138835E-028                  0.0000000000000000E+000                  7.2441901225788286E-001 
                                      30                  1.7599999999806608E+000                  1.9066856367827292E-001                  4.1188637239919474E+000                 -8.2026363946351299E+000                  3.9833884094475063E+000                  6.9999999977650706E-001                  2.8000000022349314E-001                  1.9999999999999796E-002                  1.1029075878959418E+000                  1.4450803552639668E-001                  1.1112945808323973E+000                  1.3861009476587860E-001                  9.3711530533612990E+000                  9.1972421626526424E-028                  0.0000000000000000E+000                  7.1674321166460764E-001 
                                      31                  1.7599999999801108E+000                  1.9066376838764409E-001                  4.1255999232015910E+000                 -8.2062659476923514E+000                  3.9900992375996593E+000                  6.9999999977647642E-001                  2.8000000022352373E-001                  1.9999999999999796E-002                  1.0037804636866685E+000                  1.5628699274281693E-001                  1.0060915910083505E+000                  1.5039751413460681E-001                  9.3711530442624706E+000                  9.1206920306931884E-028                  0.0000000000000000E+000                  7.1109795815047883E-001 
                                      32                  1.7599999999795606E+000                  1.9065893269228684E-001                  4.1316571406244735E+000                 -8.2084659315549882E+000                  3.9967082364625051E+000                  6.9999999977643645E-001                  2.8000000022356369E-001                  1.9999999999999796E-002                  9.1651341636946326E-001                  1.6763535444369781E-001                  9.1720415022427304E-001                  1.6196117359325737E-001                  9.3711520605202931E+000                  9.0746031258638430E-028                  0.0000000000000000E+000                  7.0685980868331355E-001 
                                      33                  1.7599999999790108E+000                  1.9065407227606954E-001                  4.1371403956071386E+000                 -8.2095876645870760E+000                  4.0032184559978372E+000                  6.9999999977638616E-001                  2.8000000022361404E-001                  1.9999999999999796E-002                  8.4225805161340517E-001                  1.7828652353386915E-001                  8.4248779397049156E-001                  1.7296093898878348E-001                  9.3711504517318254E+000                  9.0511929319615711E-028                  0.0000000000000000E+000                  7.0360196383855544E-001 
                                      34                  1.7599999999784608E+000                  1.9064919912590331E-001                  4.1421401974390051E+000                 -8.2098893009421250E+000                  4.0096328104997569E+000                  6.9999999977632488E-001                  2.8000000022367527E-001                  1.9999999999999796E-002                  7.7947632871033901E-001                  1.8810548862760401E-001                  7.7956151851953692E-001                  1.8319600608073658E-001                  9.3711484319968239E+000                  9.0449081920630804E-028                  0.0000000000000000E+000                  7.0103684451274439E-001 
                                      35                  1.7599999999779106E+000                  1.9064432242572527E-001                  4.1490092163706889E+000                 -8.2093541483570061E+000                  4.0190805532471980E+000                  6.9999999977621741E-001                  2.8000000022378285E-001                  1.9999999999999796E-002                  7.2634613270829151E-001                  2.0131627366540486E-001                  7.2638137012087023E-001                  1.9250908364020430E-001                  9.3711461306107058E+000                  9.0560613548757970E-028                  0.0000000000000000E+000                  6.9803345696931307E-001 
                                      36                  1.7599999999768108E+000                  1.9063458054458324E-001                  4.1549369649761250E+000                 -8.2075407965545022E+000                  4.0283279568547439E+000                  6.9999999977608218E-001                  2.8000000022391802E-001                  1.9999999999999796E-002                  6.4184661736061766E-001                  2.1183804351605490E-001                  6.4185433884566501E-001                  2.0833078689917156E-001                  9.3711409371281800E+000                  9.0939559399933419E-028                  0.0000000000000000E+000                  6.9585571576265870E-001 
                                      37                  1.7599999999762606E+000                  1.9062972965523303E-001                  4.1586210360406817E+000                 -8.2060097024246001E+000                  4.0343855505838135E+000                  6.9999999977598526E-001                  2.8000000022401489E-001                  1.9999999999999796E-002                  6.0818022222063850E-001                  2.1775435874061463E-001                  6.0818426812618032E-001                  2.1479620112833475E-001                  9.3711381548594481E+000                  9.1260754789412564E-028                  0.0000000000000000E+000                  6.9465447426738813E-001 
                                      38                  1.7599999999757105E+000                  1.9062489567576621E-001                  4.1637988802792094E+000                 -8.2033395036042656E+000                  4.0433167993063757E+000                  6.9999999977583305E-001                  2.8000000022416716E-001                  1.9999999999999796E-002                  5.7892157581428416E-001                  2.2498862036050496E-001                  5.7892386184125622E-001                  2.2016577928057807E-001                  9.3711352665659220E+000                  9.1823630303461784E-028                  0.0000000000000000E+000                  6.9312807421933620E-001 
                                      39                  1.7599999999746108E+000                  1.9061528649722034E-001                  4.1699659700998257E+000                 -8.1990316916682495E+000                  4.0549474254206279E+000                  6.9999999977562466E-001                  2.8000000022437554E-001                  1.9999999999999796E-002                  5.3026850870454911E-001                  2.3159510585901985E-001                  5.3026936612784692E-001                  2.2829186310976241E-001                  9.3711291903986584E+000                  9.2739041023400214E-028                  0.0000000000000000E+000                  6.9151755295083839E-001 
                                      40                  1.7599999999735108E+000                  1.9060577153348648E-001                  4.1755344992430929E+000                 -8.1942197394256819E+000                  4.0662756640377031E+000                  6.9999999977542593E-001                  2.8000000022457433E-001                  1.9999999999999796E-002                  4.9158291627034428E-001                  2.3543765623564705E-001                  4.9158330000155204E-001                  2.3351638104733347E-001                  9.3711227538030997E+000                  9.3772376679347314E-028                  0.0000000000000000E+000                  6.9020945616926965E-001 
                                      41                  1.7599999999724110E+000                  1.9059636079784947E-001                  4.1806153002146198E+000                 -8.1890649122470265E+000                  4.0773168552840744E+000                  6.9999999977524885E-001                  2.8000000022475124E-001                  1.9999999999999907E-002                  4.6018736253879933E-001                  2.3701596835929717E-001                  4.6018756245728820E-001                  2.3622681229747211E-001                  9.3711159516377318E+000                  9.4892120078392155E-028                  0.0000000000000000E+000                  6.8910294619947066E-001 
                                      42                  1.7599999999713110E+000                  1.9058706050095303E-001                  4.1852915663814709E+000                 -8.1836785184697796E+000                  4.0880851996772725E+000                  6.9999999977510030E-001                  2.8000000022489996E-001                  1.9999999999999796E-002                  4.3427851021881186E-001                  2.3680660980874116E-001                  4.3427862853850879E-001                  2.3691128908401915E-001                  9.3711087635824413E+000                  9.6076453429663925E-028                  0.0000000000000000E+000                  6.8813414035032761E-001 
                                      43                  1.7599999999702109E+000                  1.9057787425330860E-001                  4.1917803815193180E+000                 -8.1754467257241341E+000                  4.1037543611975540E+000                  6.9999999977492278E-001                  2.8000000022507732E-001                  1.9999999999999907E-002                  4.1268847940888131E-001                  2.3421184214269650E-001                  4.1268855800373916E-001                  2.3594168725339296E-001                  9.3711011666676036E+000                  9.7915039211684392E-028                  0.0000000000000000E+000                  6.8683064653535664E-001 
                                      44                  1.7599999999680112E+000                  1.9055984502348100E-001                  4.1974876453305949E+000                 -8.1668373843950981E+000                  4.1188802859686211E+000                  6.9999999977482075E-001                  2.8000000022517946E-001                  1.9999999999999796E-002                  3.7871015300272576E-001                  2.3014620338500505E-001                  3.7871019702218023E-001                  2.3150141630423554E-001                  9.3710846249150244E+000                  9.9875605673866383E-028                  0.0000000000000000E+000                  6.8570246063536477E-001 
                                      45                  1.7599999999669114E+000                  1.9055100653216309E-001                  4.2010676873163630E+000                 -8.1611287558706245E+000                  4.1286800568040558E+000                  6.9999999977477179E-001                  2.8000000022522842E-001                  1.9999999999999796E-002                  3.6533238127201023E-001                  2.2692894102782221E-001                  3.6533241771777136E-001                  2.2853757220641363E-001                  9.3710756521896279E+000                  1.0119720338997902E-027                  0.0000000000000000E+000                  6.8498527223171024E-001 
                                      46                  1.7599999999658114E+000                  1.9054228292994319E-001                  4.2061443331673551E+000                 -8.1526444749884117E+000                  4.1429782995634241E+000                  6.9999999977472038E-001                  2.8000000022527982E-001                  1.9999999999999796E-002                  3.5382296646796552E-001                  2.2173299783550407E-001                  3.5382299858580463E-001                  2.2519695996371619E-001                  9.3710661763636018E+000                  1.0319376916984016E-027                  0.0000000000000000E+000                  6.8394298030338629E-001 
                                      47                  1.7599999999636113E+000                  1.9052517173570860E-001                  4.2122931168503834E+000                 -8.1413416785497112E+000                  4.1613414177765389E+000                  6.9999999977468652E-001                  2.8000000022531357E-001                  1.9999999999999907E-002                  3.3488849428537582E-001                  2.1494633197099605E-001                  3.3488852227305282E-001                  2.1833966490325007E-001                  9.3710456662099393E+000                  1.0591493233946590E-027                  0.0000000000000000E+000                  6.8263399794905155E-001 
                                      48                  1.7599999999614113E+000                  1.9050849818088597E-001                  4.2179315305975615E+000                 -8.1302263102207153E+000                  4.1789621424648660E+000                  6.9999999977466965E-001                  2.8000000022533039E-001                  2.0000000000000018E-002                  3.2002701970361525E-001                  2.0873975371068801E-001                  3.2002704667796905E-001                  2.1184304284084204E-001                  9.3710230773017269E+000                  1.0866094537209391E-027                  0.0000000000000000E+000                  6.8137224499065940E-001 
                                      49                  1.7599999999592113E+000                  1.9049224410717358E-001                  4.2231487322075187E+000                 -8.1193431062566521E+000                  4.1958982130178830E+000                  6.9999999977466154E-001                  2.8000000022533850E-001                  2.0000000000000018E-002                  3.0808799461648023E-001                  2.0341424214843754E-001                  3.0808802216838460E-001                  2.0607699792956277E-001                  9.3709983987441792E+000                  1.1141857330776652E-027                  0.0000000000000000E+000                  6.8014192997094847E-001 
                                      50                  1.7599999999570115E+000                  1.9047639053323398E-001                  4.2304222005394738E+000                 -8.1036134507749242E+000                  4.2201283254406965E+000                  6.9999999977465610E-001                  2.8000000022534383E-001                  2.0000000000000018E-002                  2.9829524379383587E-001                  1.9706760972458540E-001                  2.9829527256607796E-001                  2.0129869800715347E-001                  9.3709716576878375E+000                  1.1552835355442184E-027                  0.0000000000000000E+000                  6.7832137399538395E-001 
                                      51                  1.7599999999526112E+000                  1.9044580632945168E-001                  4.2379484737343969E+000                 -8.0857850231353776E+000                  4.2467947262888037E+000                  6.9999999977465432E-001                  2.8000000022534566E-001                  2.0000000000000018E-002                  2.8320691999119513E-001                  1.9222885278041690E-001                  2.8320695161559029E-001                  1.9430260575648911E-001                  9.3709125008142546E+000                  1.2037008157162778E-027                  0.0000000000000000E+000                  6.7634408968697080E-001 
                                      52                  1.7599999999493114E+000                  1.9042378675505350E-001                  4.2438928090795214E+000                 -8.0711746452741835E+000                  4.2684210490701036E+000                  6.9999999977465366E-001                  2.8000000022534649E-001                  1.9999999999999796E-002                  2.7491825008985721E-001                  1.8985949892342827E-001                  2.7491828352750503E-001                  1.9104417585192257E-001                  9.3708638967892366E+000                  1.2448878293295893E-027                  0.0000000000000000E+000                  6.7471945673392031E-001 
                                      53                  1.7599999999460116E+000                  1.9040249244792834E-001                  4.2485072302370428E+000                 -8.0593932924060834E+000                  4.2856584239673756E+000                  6.9999999977465321E-001                  2.8000000022534688E-001                  1.9999999999999907E-002                  2.6850843464315649E-001                  1.8896907318317357E-001                  2.6850846885785257E-001                  1.8932524347927546E-001                  9.3708121341603547E+000                  1.2791239443316079E-027                  0.0000000000000000E+000                  6.7343636726293665E-001 
