                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      953                  6.5300000000000002E+000                  2.0000000000000000E-002                  1.8367275811643559E+007                  9.4424216230491432E+005                  1.8993140969534546E+004                  1.6415086718633358E+003                  3.7418051489967770E+000                 -4.8036962753762884E+000                  5.2787081768255173E-001                  2.1546571829134308E-007                  4.5242717956045519E-001                  1.0285746801605496E-004                  1.0900558785139482E-002                  2.5361247849885653E-003                  2.0850244238750353E-003                  6.5300000000000002E+000                  0.0000000000000000E+000                  4.2905169453843568E+000                  1.5814477160574838E-004                  2.1083588730581573E+000                  1.1722229665267141E-002                  2.9202424185342708E-002                  4.9801914902328027E-002                  1.3615209487903972E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8347986558140550E+004                  1.6348688576719721E+005                  3.9780478238884725E+007                  1.6432154742126329E+003                  1.6432154742126324E+003                  1.0349493437630405E-032                  1.1355412288998932E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.7962714315352275E+014                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220409"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                      10                  6.5299999999667504E+000                  5.7295885515433798E-001                  4.3011553861977125E+000                 -8.9079373634109089E+000                  3.5498812622447282E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6683635740111274E-001                  3.0015114485262262E-001                  1.6683635740111274E-001                  2.9963605191942677E-001                  1.6415086718633377E+003                  6.5384261437784341E-001 
                                      11                  6.5299999999639793E+000                  5.7295011242450522E-001                  4.3036956745962867E+000                 -8.8949452850316781E+000                  3.5648396519438750E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6902987134501479E-001                  3.0160927065554111E-001                  1.6902987134501479E-001                  3.0063718678692880E-001                  1.6415086718633377E+003                  6.5378225435072435E-001 
                                      12                  6.5299999999584362E+000                  5.7293314079483293E-001                  4.3061884530996348E+000                 -8.8824449994355863E+000                  3.5793021621883652E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.7316783217296375E-001                  3.0297657932878336E-001                  1.7316783217296375E-001                  3.0252080977103596E-001                  1.6415086718633377E+003                  6.5372580101620970E-001 
                                      13                  6.5299999999556642E+000                  5.7292489502720878E-001                  4.3078313547362104E+000                 -8.8743780820918658E+000                  3.5886837207178108E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.7512693210853603E-001                  3.0384191100666036E-001                  1.7512693210853603E-001                  3.0340924516772183E-001                  1.6415086718633381E+003                  6.5368998373566789E-001 
                                      14                  6.5299999999528930E+000                  5.7291680055223415E-001                  4.3102672920432568E+000                 -8.8626521477975739E+000                  3.6023876873777043E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.7699909889700119E-001                  3.0507287910729336E-001                  1.7699909889700119E-001                  3.0425223370687138E-001                  1.6415086718633377E+003                  6.5363888176649731E-001 
                                      15                  6.5299999999473490E+000                  5.7290104155692501E-001                  4.3126560439305353E+000                 -8.8513270575647756E+000                  3.6156743255298709E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.8055079792524203E-001                  3.0622374892419973E-001                  1.8055079792524203E-001                  3.0584012565189761E-001                  1.6415086718633381E+003                  6.5359118888603951E-001 
                                      16                  6.5299999999445770E+000                  5.7289336425545279E-001                  4.3142301049729905E+000                 -8.8439977407538475E+000                  3.6243121053060161E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.8223562637786039E-001                  3.0695051294088993E-001                  1.8223562637786039E-001                  3.0658713093254486E-001                  1.6415086718633381E+003                  6.5356093084621014E-001 
                                      17                  6.5299999999418059E+000                  5.7288581503482527E-001                  4.3165636989610121E+000                 -8.8333154804317271E+000                  3.6369558191254945E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.8384723765032679E-001                  3.0798280607849687E-001                  1.8384723765032679E-001                  3.0729461065342561E-001                  1.6415086718633381E+003                  6.5351770210075932E-001 
                                      18                  6.5299999999362610E+000                  5.7287108230325945E-001                  4.3196112060835787E+000                 -8.8195971168477332E+000                  3.6532632879631515E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.8689918761165902E-001                  3.0925600730197594E-001                  1.8689918761165902E-001                  3.0861940669023641E-001                  1.6415086718633381E+003                  6.5346411165672702E-001 
                                      19                  6.5299999999307170E+000                  5.7285680624125168E-001                  4.3223459088461853E+000                 -8.8075163991194163E+000                  3.6676941236779412E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.8975283533442733E-001                  3.1032861621087449E-001                  1.8975283533442733E-001                  3.0984106670682970E-001                  1.6415086718633381E+003                  6.5341849168772859E-001 
                                      20                  6.5299999999260985E+000                  5.7284523485919514E-001                  4.3247871007790240E+000                 -8.7969188341886095E+000                  3.6804108627392891E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9198002831977398E-001                  3.1123146363322196E-001                  1.9198002831977398E-001                  3.1078003992204822E-001                  1.6415086718633381E+003                  6.5337962418832374E-001 
                                      21                  6.5299999999214782E+000                  5.7283394153058886E-001                  4.3271850111114079E+000                 -8.7866614070410058E+000                  3.6927670740084562E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9407777507491278E-001                  3.1207028932384273E-001                  1.9407777507491278E-001                  3.1165087647853235E-001                  1.6415086718633381E+003                  6.5334311907745035E-001 
                                      22                  6.5299999999168596E+000                  5.7282291095883864E-001                  4.3295406327179036E+000                 -8.7767230044113127E+000                  3.7047826433430791E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9605946449693643E-001                  3.1284990068645530E-001                  1.9605946449693643E-001                  3.1246009500514904E-001                  1.6415086718633383E+003                  6.5330881602111546E-001 
                                      23                  6.5299999999122393E+000                  5.7281212913231583E-001                  4.3318550070990023E+000                 -8.7670844556544765E+000                  3.7164758553463928E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9793609451107222E-001                  3.1357504984361090E-001                  1.9793609451107222E-001                  3.1321247526503310E-001                  1.6415086718633383E+003                  6.5327655117999461E-001 
                                      24                  6.5299999999076190E+000                  5.7280158318049812E-001                  4.3341292124445436E+000                 -8.7577283113628113E+000                  3.7278635607957056E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9971806079833934E-001                  3.1425038292889923E-001                  1.9971806079833934E-001                  3.1391271638625506E-001                  1.6415086718633383E+003                  6.5324615983188850E-001 
                                      25                  6.5299999999030005E+000                  5.7279126124976576E-001                  4.3374774665788953E+000                 -8.7442040085674986E+000                  3.7444056389667977E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  2.0140564024156790E-001                  3.1517899161247820E-001                  2.0140564024156790E-001                  3.1455991915675885E-001                  1.6415086718633383E+003                  6.5320354399630631E-001 
                                      26                  6.5299999998937617E+000                  5.7277124825253012E-001                  4.3417976539756236E+000                 -8.7270012993503503E+000                  3.7655288367452413E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.0456199141454948E-001                  3.1628403014772166E-001                  2.0456199141454948E-001                  3.1573151088009993E-001                  1.6415086718633383E+003                  6.5315206263784820E-001 
                                      27                  6.5299999998845220E+000                  5.7275200988119357E-001                  4.3449362664223870E+000                 -8.7146703202622842E+000                  3.7807258563360859E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.0750287983547278E-001                  3.1702807762250895E-001                  2.0750287983547278E-001                  3.1678006179757984E-001                  1.6415086718633383E+003                  6.5311687792157591E-001 
                                      28                  6.5299999998799025E+000                  5.7274265905009414E-001                  4.3469926581271752E+000                 -8.7067165168896690E+000                  3.7905704236595295E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.0889449462349752E-001                  3.1748692390140332E-001                  2.0889449462349752E-001                  3.1725750076195613E-001                  1.6415086718633383E+003                  6.5309474380837718E-001 
                                      29                  6.5299999998752831E+000                  5.7273347732664226E-001                  4.3500248719607750E+000                 -8.6951601839530461E+000                  3.8049322910086305E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.1022886245226305E-001                  3.1812467065107281E-001                  2.1022886245226305E-001                  3.1769950615129317E-001                  1.6415086718633386E+003                  6.5306339410057090E-001 
                                      30                  6.5299999998660443E+000                  5.7271559440525210E-001                  4.3539484241220778E+000                 -8.6803646005080886E+000                  3.8233742239569657E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.1278219826907832E-001                  3.1889620747774489E-001                  2.1278219826907832E-001                  3.1851043906440885E-001                  1.6415086718633386E+003                  6.5302511789507700E-001 
                                      31                  6.5299999998568055E+000                  5.7269830836032320E-001                  4.3583868190860002E+000                 -8.6639481177637379E+000                  3.8439476543941522E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.1519989497290326E-001                  3.1969857130987711E-001                  2.1519989497290326E-001                  3.1924007769151586E-001                  1.6415086718633386E+003                  6.5298457401235988E-001 
                                      32                  6.5299999998444864E+000                  5.7267611223775194E-001                  4.3620545755244340E+000                 -8.6505013858634676E+000                  3.8608414914124394E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.1823263926229863E-001                  3.2032472001879758E-001                  2.1823263926229863E-001                  3.2011600378249072E-001                  1.6415086718633386E+003                  6.5295313873882432E-001 
                                      33                  6.5299999998383260E+000                  5.7266535130734431E-001                  4.3644508689800068E+000                 -8.6418582770981303E+000                  3.8717507317440250E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.1966821740772763E-001                  3.2071196530136553E-001                  2.1966821740772763E-001                  3.2051834266008156E-001                  1.6415086718633386E+003                  6.5293347015408709E-001 
                                      34                  6.5299999998321674E+000                  5.7265480164208060E-001                  4.3679745545705178E+000                 -8.6293411190553222E+000                  3.8876188901866424E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.2103026493440747E-001                  3.2125072751833217E-001                  2.2103026493440747E-001                  3.2089155270702108E-001                  1.6415086718633386E+003                  6.5290577691260698E-001 
                                      35                  6.5299999998198484E+000                  5.7263429955400635E-001                  4.3725122067264399E+000                 -8.6133729871796163E+000                  3.9079166881538701E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.2359257117880380E-001                  3.2190530415023927E-001                  2.2359257117880380E-001                  3.2157801583428569E-001                  1.6415086718633390E+003                  6.5287232798819428E-001 
                                      36                  6.5299999998075293E+000                  5.7261453484779368E-001                  4.3768940911182304E+000                 -8.5981808984562864E+000                  3.9273114802244597E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.2596661122956493E-001                  3.2249237070225523E-001                  2.2596661122956493E-001                  3.2219883742624722E-001                  1.6415086718633393E+003                  6.5284222849876961E-001 
                                      37                  6.5299999997952103E+000                  5.7259544701801912E-001                  4.3800750083488449E+000                 -8.5872393485070280E+000                  3.9413119432179684E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.2816171594651563E-001                  3.2289677913275971E-001                  2.2816171594651563E-001                  3.2276197632259157E-001                  1.6415086718633393E+003                  6.5282168576630406E-001 
                                      38                  6.5299999997890517E+000                  5.7258613963469362E-001                  4.3821582388381799E+000                 -8.5801611590728442E+000                  3.9504017388218102E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.2919135196481871E-001                  3.2314867717213019E-001                  2.2919135196481871E-001                  3.2302272815244498E-001                  1.6415086718633393E+003                  6.5280876799429888E-001 
                                      39                  6.5299999997828921E+000                  5.7257698213086916E-001                  4.3852286525387933E+000                 -8.5698485041604151E+000                  3.9636904763944623E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.3016378806317636E-001                  3.2350129013914020E-001                  2.3016378806317636E-001                  3.2326621482780016E-001                  1.6415086718633393E+003                  6.5279047688918168E-001 
                                      40                  6.5299999997705731E+000                  5.7255909523347059E-001                  4.3891978689175160E+000                 -8.5565910971604602E+000                  3.9808017700661167E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.3199310851902569E-001                  3.2393344493553594E-001                  2.3199310851902569E-001                  3.2371736753733804E-001                  1.6415086718633393E+003                  6.5276816814195548E-001 
                                      41                  6.5299999997582541E+000                  5.7254174399550417E-001                  4.3934280592246822E+000                 -8.5426365796356833E+000                  3.9988796331767515E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.3369101939052545E-001                  3.2435568322205133E-001                  2.3369101939052545E-001                  3.2412537142940656E-001                  1.6415086718633395E+003                  6.5274591484380728E-001 
                                      42                  6.5299999997434721E+000                  5.7252157828770878E-001                  4.3967716229082985E+000                 -8.5316453466207349E+000                  4.0131332055493338E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.3557799397412660E-001                  3.2466694889526321E-001                  2.3557799397412660E-001                  3.2456319367085923E-001                  1.6415086718633395E+003                  6.5272940711455130E-001 
                                      43                  6.5299999997360807E+000                  5.7251174639257185E-001                  4.3989587651180608E+000                 -8.5245371211316847E+000                  4.0223829854899371E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.3646187027920607E-001                  3.2485403808406838E-001                  2.3646187027920607E-001                  3.2476049348966579E-001                  1.6415086718633395E+003                  6.5271906685640879E-001 
                                      44                  6.5299999997286893E+000                  5.7250207345756809E-001                  4.4021786253422830E+000                 -8.5141834424766447E+000                  4.0358996277807702E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.3729018926163589E-001                  3.2510534463945323E-001                  2.3729018926163589E-001                  3.2493780693586333E-001                  1.6415086718633395E+003                  6.5270446955054939E-001 
                                      45                  6.5299999997139055E+000                  5.7248318147945421E-001                  4.4052980975567548E+000                 -8.5041349112179923E+000                  4.0490105024733110E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.3885837455312200E-001                  3.2533255692515917E-001                  2.3885837455312200E-001                  3.2525681949659052E-001                  1.6415086718633399E+003                  6.5269104504139697E-001 
                                      46                  6.5299999997065159E+000                  5.7247395064225970E-001                  4.4073410163134383E+000                 -8.4976200351848643E+000                  4.0575369512225112E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.3960510047979106E-001                  3.2546610295962147E-001                  2.3960510047979106E-001                  3.2539932994239029E-001                  1.6415086718633399E+003                  6.5268257689239362E-001 
                                      47                  6.5299999996991236E+000                  5.7246485666837810E-001                  4.4103520384890782E+000                 -8.4881083624490312E+000                  4.0700217690080844E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.4031250963196396E-001                  3.2564072281625067E-001                  2.4031250963196396E-001                  3.2552430957849787E-001                  1.6415086718633399E+003                  6.5267052550717364E-001 
                                      48                  6.5299999996843408E+000                  5.7244706107967880E-001                  4.4142447141571912E+000                 -8.4758452639219453E+000                  4.0861313769209620E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.4166298506344516E-001                  3.2583682326318797E-001                  2.4166298506344516E-001                  3.2573877303971932E-001                  1.6415086718633402E+003                  6.5265567082927556E-001 
                                      49                  6.5299999996695579E+000                  5.7242975885657199E-001                  4.4180188412786929E+000                 -8.4640471169093932E+000                  4.1016671627136638E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.4295557872483614E-001                  3.2598906734255445E-001                  2.4295557872483614E-001                  3.2591294530287118E-001                  1.6415086718633402E+003                  6.5264192623008921E-001 
                                      50                  6.5299999996547760E+000                  5.7241291835683827E-001                  4.4216817593074493E+000                 -8.4526808040251051E+000                  4.1166686227391924E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.4419359871712648E-001                  3.2609993500655360E-001                  2.4419359871712648E-001                  3.2604450117455402E-001                  1.6415086718633404E+003                  6.5262910282685482E-001 
                                      51                  6.5299999996399922E+000                  5.7239651100338929E-001                  4.4252402740877743E+000                 -8.4417168046702180E+000                  4.1311713104865824E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.4539075867849314E-001                  3.2617129520422117E-001                  2.4539075867849314E-001                  3.2613561510538736E-001                  1.6415086718633404E+003                  6.5261702751480521E-001 
                                      52                  6.5299999996252094E+000                  5.7238051088685959E-001                  4.4287006943508969E+000                 -8.4311286847436051E+000                  4.1452073445549900E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.4655847518016785E-001                  3.2620453391241705E-001                  2.4655847518016785E-001                  3.2618791455831908E-001                  1.6415086718633404E+003                  6.5260554080610111E-001 
                                      53                  6.5299999996104265E+000                  5.7236489443198557E-001                  4.4320688729671103E+000                 -8.4208926749188002E+000                  4.1588058373680781E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.4770663635902429E-001                  3.2620098523517010E-001                  2.4770663635902429E-001                  3.2620275957379358E-001                  1.6415086718633404E+003                  6.5259450435701694E-001 
                                      54                  6.5299999995956437E+000                  5.7234964011570022E-001                  4.4353502451556350E+000                 -8.4109873235572561E+000                  4.1719932590210291E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.4884384453025093E-001                  3.2616193815375955E-001                  2.4884384453025093E-001                  3.2618146169446482E-001                  1.6415086718633409E+003                  6.5258379827936042E-001 
                                      55                  6.5299999995808600E+000                  5.7233472822729503E-001                  4.4401407349118642E+000                 -8.3967366523880766E+000                  4.1910552352862576E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.4997022675275152E-001                  3.2603082485409240E-001                  2.4997022675275152E-001                  3.2611823372053717E-001                  1.6415086718633409E+003                  6.5256804338980312E-001 
                                      56                  6.5299999995512943E+000                  5.7230586282365803E-001                  4.4447233782928475E+000                 -8.3830711667724955E+000                  4.2093203619467179E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.5224547197800995E-001                  3.2584204489255530E-001                  2.5224547197800995E-001                  3.2590497154640102E-001                  1.6415086718633411E+003                  6.5255265400902451E-001 
                                      57                  6.5299999995365106E+000                  5.7229187511964941E-001                  4.4477045272782130E+000                 -8.3743107735906310E+000                  4.2210853382239284E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.5340634088046887E-001                  3.2566839223199495E-001                  2.5340634088046887E-001                  3.2575521856227513E-001                  1.6415086718633415E+003                  6.5254226513840152E-001 
                                      58                  6.5299999995217286E+000                  5.7227816543116905E-001                  4.4520716022721958E+000                 -8.3616567252751715E+000                  4.2381580930315961E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.5457356788314695E-001                  3.2533501943094634E-001                  2.5457356788314695E-001                  3.2555726796497875E-001                  1.6415086718633415E+003                  6.5252626082516119E-001 
                                      59                  6.5299999994921629E+000                  5.7225152973504079E-001                  4.4562734938016897E+000                 -8.3494777923770247E+000                  4.2545889569886892E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.5695830414618392E-001                  3.2493671707547955E-001                  2.5695830414618392E-001                  3.2506948452730183E-001                  1.6415086718633418E+003                  6.5250976926677928E-001 
                                      60                  6.5299999994773792E+000                  5.7223857840102443E-001                  4.4590150862267475E+000                 -8.3416433703321626E+000                  4.2652086206815918E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.5817389377947658E-001                  3.2462173543806311E-001                  2.5817389377947658E-001                  3.2477922625677136E-001                  1.6415086718633418E+003                  6.5249826328412208E-001 
