                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       0                                     3793                  5.7999999999999996E-001                  2.0000000000000000E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1194667670337258E+003                  7.4555723972424770E-002                  5.3605783682335406E-001                 -1.1666785809918219E+000                  6.9936175297530756E-001                  5.1150556318675612E-004                  2.8012591185731073E-001                  3.4419056865526132E-003                  1.0161500882989911E-003                  9.3805275757276319E-003                  2.0850244238742495E-003                  5.7999999999999996E-001                  0.0000000000000000E+000                  4.0593826465403027E-001                  7.1648523249888204E-005                  1.6239004389986142E-001                  1.9989348095775287E-003                  5.8629925582062443E-004                  5.4407060306207967E-003                  1.2093141658474807E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1577529230119626E+003                  1.9821853137386549E+008                  7.7794161078030594E+010                 -1.0000000000000000E+000                 -1.0000000000000000E+000                 -1.0000000000000000E+000                  7.7584897352129970E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  0.0000000000000000E+000                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                      10                  5.7999999999227869E-001                 -2.7079901385402699E-001                  3.6205682172068263E+000                 -5.9730915187528142E+000                  5.4327084612991934E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  1.8759883252989751E-001                  1.6103379454735361E-001                  2.0280713835742281E-001                  1.6002947260509709E-001                  7.4555723972424354E-002                  1.5631290977317698E-025                  0.0000000000000000E+000                  1.3633419928582386E+000 
                                      11                  5.7999999999137231E-001                 -2.7080015812762021E-001                  3.6224103579724676E+000                 -5.9647344853864110E+000                  5.4434249343345407E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  1.9134676437886816E-001                  1.6335938254480656E-001                  2.1050284051620843E-001                  1.6180899054650461E-001                  7.4555723972424312E-002                  1.5935296028392083E-025                  0.0000000000000000E+000                  1.3617190085120761E+000 
                                      12                  5.7999999998955987E-001                 -2.7080239136149092E-001                  3.6264427733742020E+000                 -5.9490679127788093E+000                  5.4642907996177144E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  1.9951250314983388E-001                  1.6886385697570760E-001                  2.2882569982834822E-001                  1.6611161976025707E-001                  7.4555723972424215E-002                  1.6521230735825662E-025                  0.0000000000000000E+000                  1.3580647735442124E+000 
                                      13                  5.7999999998774743E-001                 -2.7080455633038408E-001                  3.6290854131295300E+000                 -5.9395572325789248E+000                  5.4771895729031721E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  2.0843253918849852E-001                  1.7265113684536770E-001                  2.5101154342176107E-001                  1.7138871022214766E-001                  7.4555723972424118E-002                  1.6887397970679333E-025                  0.0000000000000000E+000                  1.3557354801029675E+000 
                                      14                  5.7999999998684115E-001                 -2.7080561539825349E-001                  3.6308678035784183E+000                 -5.9334343047852247E+000                  5.4855871319784510E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  2.1252494131378794E-001                  1.7528158573695832E-001                  2.6198069172465094E-001                  1.7396636129116300E-001                  7.4555723972424062E-002                  1.7127419755623388E-025                  0.0000000000000000E+000                  1.3541996931753524E+000 
                                      15                  5.7999999998593488E-001                 -2.7080665966541823E-001                  3.6328537156958229E+000                 -5.9263882895376661E+000                  5.4951419982576182E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  2.1607192374438355E-001                  1.7822182515427284E-001                  2.7202094813727989E-001                  1.7626166554272985E-001                  7.4555723972424021E-002                  1.7407853884055090E-025                  0.0000000000000000E+000                  1.3525701555242859E+000 
                                      16                  5.7999999998412244E-001                 -2.7080870621408382E-001                  3.6370527796461483E+000                 -5.9143209658372617E+000                  5.5125349521824765E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  2.2549446946230337E-001                  1.8493273677892264E-001                  2.9959944617787981E-001                  1.8269576623737274E-001                  7.4555723972423937E-002                  1.7898851053148737E-025                  0.0000000000000000E+000                  1.3490666291699980E+000 
                                      17                  5.7999999998321616E-001                 -2.7080970521919812E-001                  3.6389085002881383E+000                 -5.9089169327541624E+000                  5.5202623928849857E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  2.3074899940160709E-001                  1.8794771640043481E-001                  3.1553594011910263E-001                  1.8644022658967874E-001                  7.4555723972423896E-002                  1.8123200076787783E-025                  0.0000000000000000E+000                  1.3476148558250678E+000 
                                      18                  5.7999999998230989E-001                 -2.7081070043426775E-001                  3.6409363747552170E+000                 -5.9025305989405741E+000                  5.5291561030846692E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  2.3432687153176590E-001                  1.9121453480124262E-001                  3.2723861619690175E-001                  1.8903665586737073E-001                  7.4555723972423840E-002                  1.8391959324654726E-025                  0.0000000000000000E+000                  1.3461279217686664E+000 
                                      19                  5.7999999998049745E-001                 -2.7081264619465134E-001                  3.6439084250073721E+000                 -5.8938286463716159E+000                  5.5415175211732848E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  2.4058330574797321E-001                  1.9615742590027371E-001                  3.4889405814449176E-001                  1.9368598035075818E-001                  7.4555723972423743E-002                  1.8764598094675538E-025                  0.0000000000000000E+000                  1.3439988682148312E+000 
                                      20                  5.7999999997868501E-001                 -2.7081454715331116E-001                  3.6484073410171050E+000                 -5.8825108711813083E+000                  5.5583467652988530E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  2.4892460429558633E-001                  2.0403757643291937E-001                  3.7781925874080036E-001                  2.0009750116659653E-001                  7.4555723972423660E-002                  1.9260577221966624E-025                  0.0000000000000000E+000                  1.3408688177453321E+000 
                                      21                  5.7999999997687246E-001                 -2.7081640612502350E-001                  3.6519880942920930E+000                 -5.8740660255943604E+000                  5.5711279841844510E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  2.5933810875082380E-001                  2.1049153177260296E-001                  4.1413130924662517E-001                  2.0834021332604169E-001                  7.4555723972423577E-002                  1.9639181892839363E-025                  0.0000000000000000E+000                  1.3385379147588103E+000 
                                      22                  5.7999999997596619E-001                 -2.7081731754778499E-001                  3.6534779590735704E+000                 -5.8702034916163814E+000                  5.5767712581300657E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  2.6364325311817383E-001                  2.1314467179022198E-001                  4.2972847831294037E-001                  2.1181810178141247E-001                  7.4555723972423535E-002                  1.9814822499142713E-025                  0.0000000000000000E+000                  1.3376417761546273E+000 
                                      23                  5.7999999997505991E-001                 -2.7081822592962684E-001                  3.6551269850165484E+000                 -5.8654722803727131E+000                  5.5834537853792332E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  2.6642630064119888E-001                  2.1602162986401313E-001                  4.4069722048793852E-001                  2.1410365781481905E-001                  7.4555723972423479E-002                  2.0032107447105476E-025                  0.0000000000000000E+000                  1.3367111426428746E+000 
                                      24                  5.7999999997324747E-001                 -2.7082000900300474E-001                  3.6596317861976932E+000                 -5.8555180796769202E+000                  5.5987492029053207E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  2.7375727993198140E-001                  2.2438056645124768E-001                  4.6892665097826292E-001                  2.2020109815763039E-001                  7.4555723972423382E-002                  2.0497078587979188E-025                  0.0000000000000000E+000                  1.3341395580555571E+000 
                                      25                  5.7999999997143503E-001                 -2.7082175745144582E-001                  3.6633501735019247E+000                 -5.8472063313759799E+000                  5.6114122764687657E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  2.8283865607169639E-001                  2.3129322419613996E-001                  5.0336107589563972E-001                  2.2783689532369383E-001                  7.4555723972423299E-002                  2.0893591560044446E-025                  0.0000000000000000E+000                  1.3321966817532607E+000 
                                      26                  5.7999999996962248E-001                 -2.7082347330959472E-001                  3.6670465632190012E+000                 -5.8391937888949466E+000                  5.6237086976032487E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  2.9091975075037763E-001                  2.3820211698414184E-001                  5.3545885551187700E-001                  2.3474767059014087E-001                  7.4555723972423188E-002                  2.1283094615671731E-025                  0.0000000000000000E+000                  1.3303957525083829E+000 
                                      27                  5.7999999996781004E-001                 -2.7082515835578524E-001                  3.6700300221628890E+000                 -5.8328879866872061E+000                  5.6334430140460174E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  2.9888305260138659E-001                  2.4378483200209972E-001                  5.6811512496253802E-001                  2.4163763391826965E-001                  7.4555723972423105E-002                  2.1594732268403830E-025                  0.0000000000000000E+000                  1.3290330984193057E+000 
                                      28                  5.7999999996667728E-001                 -2.7082619663098784E-001                  3.6723101652302041E+000                 -5.8281541981157110E+000                  5.6407802257931552E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  3.0378244165023693E-001                  2.4804411471248267E-001                  5.8887864331053363E-001                  2.4591447335729122E-001                  7.4555723972423035E-002                  2.1831676458686925E-025                  0.0000000000000000E+000                  1.3280442082714079E+000 
                                      29                  5.7999999996554452E-001                 -2.7082722387812314E-001                  3.6747611846964929E+000                 -5.8225514375749707E+000                  5.6491570019463682E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  3.0788846602711684E-001                  2.5251081096171502E-001                  6.0730947110006273E-001                  2.4953301346222667E-001                  7.4555723972422980E-002                  2.2115479707102469E-025                  0.0000000000000000E+000                  1.3270569633803222E+000 
                                      30                  5.7999999996327889E-001                 -2.7082924663280467E-001                  3.6792423584048275E+000                 -5.8135770122319341E+000                  5.6631805716412495E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  3.1588646570931622E-001                  2.6078100592146125E-001                  6.4518500896050568E-001                  2.5664590844158802E-001                  7.4555723972422869E-002                  2.2577784072555157E-025                  0.0000000000000000E+000                  1.3253227763651190E+000 
                                      31                  5.7999999996101326E-001                 -2.7083122917543662E-001                  3.6836543198309992E+000                 -5.8049337202255380E+000                  5.6767484176084801E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  3.2498631243878462E-001                  2.6878665299712906E-001                  6.8940443214331038E-001                  2.6478382945929518E-001                  7.4555723972422730E-002                  2.3032169439024745E-025                  0.0000000000000000E+000                  1.3237595354770937E+000 
                                      32                  5.7999999995874774E-001                 -2.7083317378186428E-001                  3.6888920145057553E+000                 -5.7954281897001074E+000                  5.6920510906133899E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  3.3458860964900639E-001                  2.7814558137031919E-001                  7.3878294587167315E-001                  2.7346611718372432E-001                  7.4555723972422619E-002                  2.3542455341665938E-025                  0.0000000000000000E+000                  1.3220554543483682E+000 
                                      33                  5.7999999995648210E-001                 -2.7083508244330190E-001                  3.6920778174893680E+000                 -5.7893844101198164E+000                  5.7015890242261298E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  3.4370235910166547E-001                  2.8363506403801375E-001                  7.8811835630443594E-001                  2.8180523648211564E-001                  7.4555723972422508E-002                  2.3872771070932309E-025                  0.0000000000000000E+000                  1.3211171846403176E+000 
                                      34                  5.7999999995534934E-001                 -2.7083602392065875E-001                  3.6941785921770549E+000                 -5.7854392189248003E+000                  5.7078277912238855E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  3.4758581848396630E-001                  2.8718761551273581E-001                  8.1058098394959388E-001                  2.8541133977537481E-001                  7.4555723972422425E-002                  2.4090888410308956E-025                  0.0000000000000000E+000                  1.3205308748316895E+000 
                                      35                  5.7999999995421647E-001                 -2.7083695711056693E-001                  3.6972948934730474E+000                 -5.7796415485492849E+000                  5.7170132210691813E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  3.5131696419381075E-001                  2.9234998499214326E-001                  8.3290061337964771E-001                  2.8890840533920498E-001                  7.4555723972422369E-002                  2.4415047113895328E-025                  0.0000000000000000E+000                  1.3197058290008676E+000 
                                      36                  5.7999999995195095E-001                 -2.7083879936820238E-001                  3.7005251713519467E+000                 -5.7731629643945865E+000                  5.7269811855781203E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  3.5763731814570443E-001                  2.9747597322552161E-001                  8.7262555252180829E-001                  2.9491297910883241E-001                  7.4555723972422244E-002                  2.4782443126215039E-025                  0.0000000000000000E+000                  1.3189188171939588E+000 
                                      37                  5.7999999994968521E-001                 -2.7084061083837646E-001                  3.7053739948948272E+000                 -5.7648037056930992E+000                  5.7405598420798327E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  3.6423807823337007E-001                  3.0505277407204290E-001                  9.1493107173623966E-001                  3.0126437364878211E-001                  7.4555723972422105E-002                  2.5264676644944261E-025                  0.0000000000000000E+000                  1.3177939886678605E+000 
                                      38                  5.7999999994741969E-001                 -2.7084239288695816E-001                  3.7091321970529556E+000                 -5.7584661902070673E+000                  5.7509194089377020E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  3.7201140919111991E-001                  3.1067139648004793E-001                  9.6416067338788658E-001                  3.0879852234404648E-001                  7.4555723972421981E-002                  2.5636526701117515E-025                  0.0000000000000000E+000                  1.3169936956315045E+000 
                                      39                  5.7999999994628693E-001                 -2.7084327101386202E-001                  3.7110551471427922E+000                 -5.7549933794098802E+000                  5.7564405877457636E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  3.7530968711088936E-001                  3.1342082467298849E-001                  9.8611987529784739E-001                  3.1204611057651821E-001                  7.4555723972421911E-002                  2.5842609422924377E-025                  0.0000000000000000E+000                  1.3166134633284101E+000 
                                      40                  5.7999999994515405E-001                 -2.7084414685414665E-001                  3.7131346704275345E+000                 -5.7507964818076216E+000                  5.7628438145841621E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  3.7761802658437077E-001                  3.1626435780261147E-001                  1.0030900046891895E+000                  3.1436866904952943E-001                  7.4555723972421842E-002                  2.6093874099592702E-025                  0.0000000000000000E+000                  1.3162291424066688E+000 
                                      41                  5.7999999994288853E-001                 -2.7084587392546894E-001                  3.7161186800665260E+000                 -5.7450092007115021E+000                  5.7717897818812185E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  3.8141566779972041E-001                  3.2024763803701151E-001                  1.0331745097594496E+000                  3.1825599791981152E-001                  7.4555723972421717E-002                  2.6444368194528666E-025                  0.0000000000000000E+000                  1.3156999312659283E+000 
                                      42                  5.7999999994062290E-001                 -2.7084757526364356E-001                  3.7208988660584810E+000                 -5.7361265539688659E+000                  5.7857142837814992E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  3.8531982546150945E-001                  3.2635545960427503E-001                  1.0650280806659316E+000                  3.2228357855943279E-001                  7.4555723972421578E-002                  2.6991512435180908E-025                  0.0000000000000000E+000                  1.3149075686927103E+000 
                                      43                  5.7999999993609164E-001                 -2.7085090473401408E-001                  3.7277538384081090E+000                 -5.7249132894486285E+000                  5.8041262452233342E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  3.9451513342171179E-001                  3.3458602729208892E-001                  1.1431419903198192E+000                  3.3184250472948396E-001                  7.4555723972421314E-002                  2.7698421105816011E-025                  0.0000000000000000E+000                  1.3138674439169129E+000 
                                      44                  5.7999999993382600E-001                 -2.7085253479290716E-001                  3.7310811490784750E+000                 -5.7194893416541799E+000                  5.8130280936155510E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  3.9946963175262723E-001                  3.3828191909701927E-001                  1.1881472086063838E+000                  3.3704995516204261E-001                  7.4555723972421176E-002                  2.8046976840600826E-025                  0.0000000000000000E+000                  1.3134120222089076E+000 
                                      45                  5.7999999993269324E-001                 -2.7085333972295750E-001                  3.7327867554551677E+000                 -5.7165028542913392E+000                  5.8177924420102114E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  4.0145409581583480E-001                  3.4008003013526655E-001                  1.2086346841717082E+000                  3.3918097461614283E-001                  7.4555723972421106E-002                  2.8240765735726753E-025                  0.0000000000000000E+000                  1.3131935668847707E+000 
                                      46                  5.7999999993156037E-001                 -2.7085414288335269E-001                  3.7346376868006801E+000                 -5.7128882880464564E+000                  5.8233316662728232E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  4.0283034864206180E-001                  3.4193761199863276E-001                  1.2249755349663969E+000                  3.4069922408972197E-001                  7.4555723972421037E-002                  2.8477102785057002E-025                  0.0000000000000000E+000                  1.3129707025819188E+000 
                                      47                  5.7999999992929485E-001                 -2.7085572978627265E-001                  3.7379787979434171E+000                 -5.7070776576212747E+000                  5.8326136109192914E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  4.0540905382163073E-001                  3.4522035940210688E-001                  1.2581571269948102E+000                  3.4357898570036982E-001                  7.4555723972420884E-002                  2.8861183742209503E-025                  0.0000000000000000E+000                  1.3125772164026888E+000 
                                      48                  5.7999999992702922E-001                 -2.7085729625383453E-001                  3.7415420574903955E+000                 -5.7001741413581888E+000                  5.8432069570559939E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  4.0781533721781560E-001                  3.4845359226547495E-001                  1.2916201464993291E+000                  3.4629810368989622E-001                  7.4555723972420759E-002                  2.9324247637369781E-025                  0.0000000000000000E+000                  1.3121948267689456E+000 
                                      49                  5.7999999992249796E-001                 -2.7086037062920842E-001                  3.7476193417856223E+000                 -5.6903770494775205E+000                  5.8592871558323401E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  4.1272791703006695E-001                  3.5368245047405700E-001                  1.3703469760973674E+000                  3.5193949773786332E-001                  7.4555723972420454E-002                  2.9994193095172402E-025                  0.0000000000000000E+000                  1.3115732413202974E+000 
                                      50                  5.7999999992023232E-001                 -2.7086187983066196E-001                  3.7507107715024488E+000                 -5.6850353964699565E+000                  5.8678146017519177E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  4.1526469516292852E-001                  3.5608962421412593E-001                  1.4152531742083259E+000                  3.5488603734409147E-001                  7.4555723972420301E-002                  3.0365896135994168E-025                  0.0000000000000000E+000                  1.3112883708679453E+000 
                                      51                  5.7999999991796669E-001                 -2.7086337116377557E-001                  3.7540195640065570E+000                 -5.6786777539071629E+000                  5.8775736418444104E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  4.1689776336875517E-001                  3.5845860604735796E-001                  1.4521621857830753E+000                  3.5687928482520315E-001                  7.4555723972420149E-002                  3.0814310237451802E-025                  0.0000000000000000E+000                  1.3110088770201205E+000 
                                      52                  5.7999999991343554E-001                 -2.7086630240438792E-001                  3.7596405205249761E+000                 -5.6696174046020404E+000                  5.8924062183771131E+000                  6.9999965652588014E-001                  2.8000034347411989E-001                  2.0000000000000018E-002                  4.2019122674934356E-001                  3.6225221977293293E-001                  1.5401390873197025E+000                  3.6098768186440811E-001                  7.4555723972419871E-002                  3.1464824673255943E-025                  0.0000000000000000E+000                  1.3105524605394667E+000 
