                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      755                  4.6999999999999997E-001                  2.0000000000000000E-002                  4.5497190750010710E+009                  7.5836984583351159E+008                  3.8163324460834856E+003                  3.4728531294436524E-002                  4.2628884662960442E-001                 -1.0777867307594555E+000                  6.6634027379101968E-001                  9.4008951425778042E-004                  3.1269634614760666E-001                  3.3071635767750072E-003                  1.1733217404674330E-003                  9.3805589767446563E-003                  2.0850244238743961E-003                  4.6999999999999997E-001                  0.0000000000000000E+000                  3.2694095682290136E-001                  8.2757640672208017E-004                  1.3283116363564193E-001                  1.6182166263001604E-003                  4.7698243605699404E-004                  4.4088483334061464E-003                  9.7996147922124592E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0631614778563444E+003                  3.5138744257810616E+008                  1.3533540938291667E+011                  3.4735846981859692E-002                  3.4735846981859692E-002                  3.4055639822459361E-059                  7.8372918032899505E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125379E+017                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                      10                  4.6999999999007130E-001                 -3.7030730229704228E-001                  3.5953139165750336E+000                 -5.5836912844125495E+000                  5.7539959483742003E+000                  6.9995645678936058E-001                  2.8004354321060809E-001                  2.0000000000031326E-002                  1.1852753848328322E-001                  1.0873372163441877E-001                  1.8120501222057586E-001                  1.0835351532762473E-001                  3.4728531294436545E-002                  1.5047464469739187E+000 
                                      11                  4.6999999998860259E-001                 -3.7030878610482215E-001                  3.5974199895786567E+000                 -5.5693322153670231E+000                  5.7715624812574946E+000                  6.9995645678936058E-001                  2.8004354321060809E-001                  2.0000000000031326E-002                  1.1948032791391185E-001                  1.0968489835524557E-001                  1.9061379656970598E-001                  1.0911419232274949E-001                  3.4728531294436545E-002                  1.5009354430851540E+000 
                                      12                  4.6999999998639952E-001                 -3.7031093945812094E-001                  3.5998585995483996E+000                 -5.5528475916126396E+000                  5.7917457514460589E+000                  6.9995645678936058E-001                  2.8004354321060809E-001                  2.0000000000031326E-002                  1.2084476067364910E-001                  1.1080927300682805E-001                  2.0526781610859768E-001                  1.1024708568103680E-001                  3.4728531294436545E-002                  1.4965870517138837E+000 
                                      13                  4.6999999998419634E-001                 -3.7031301263809979E-001                  3.6026052880666990E+000                 -5.5345830969929644E+000                  5.8141657630680745E+000                  6.9995645678936058E-001                  2.8004354321060809E-001                  2.0000000000031326E-002                  1.2214080282867804E-001                  1.1210943107640617E-001                  2.2051090605464632E-001                  1.1136648360807581E-001                  3.4728531294436545E-002                  1.4917397276263986E+000 
                                      14                  4.6999999998125885E-001                 -3.7031566308027347E-001                  3.6048608688870529E+000                 -5.5196347894400404E+000                  5.8325031277139630E+000                  6.9995645678936058E-001                  2.8004354321060809E-001                  2.0000000000031326E-002                  1.2378109419869340E-001                  1.1319895849950749E-001                  2.4168901877822055E-001                  1.1283578269180705E-001                  3.4728531294436552E-002                  1.4878511828485661E+000 
                                      15                  4.6999999997979014E-001                 -3.7031694348104277E-001                  3.6070654322986044E+000                 -5.5053553823954919E+000                  5.8500976968661957E+000                  6.9995645678936058E-001                  2.8004354321060809E-001                  2.0000000000031326E-002                  1.2457417905890036E-001                  1.1429228466092051E-001                  2.5269093770058448E-001                  1.1356340055331184E-001                  3.4728531294436545E-002                  1.4840511327446584E+000 
                                      16                  4.6999999997685260E-001                 -3.7031942148589730E-001                  3.6098903171892145E+000                 -5.4871753197722359E+000                  5.8725008914594490E+000                  6.9995645678936058E-001                  2.8004354321060809E-001                  2.0000000000031326E-002                  1.2612046538825736E-001                  1.1572423454292560E-001                  2.7556560586255552E-001                  1.1500825960192305E-001                  3.4728531294436545E-002                  1.4792810258041424E+000 
                                      17                  4.6999999997391517E-001                 -3.7032179793967435E-001                  3.6129471246270843E+000                 -5.4678324549728750E+000                  5.8963963851089565E+000                  6.9995645678936058E-001                  2.8004354321060815E-001                  2.0000000000031326E-002                  1.2761462725735159E-001                  1.1732021380835250E-001                  2.9949645345553899E-001                  1.1643355866089306E-001                  3.4728531294436545E-002                  1.4741954450606343E+000 
                                      18                  4.6999999997024322E-001                 -3.7032463915629521E-001                  3.6157895864636282E+000                 -5.4500015735952259E+000                  5.9184325136774145E+000                  6.9995645678936058E-001                  2.8004354321060815E-001                  2.0000000000031326E-002                  1.2942518645249951E-001                  1.1884367287412059E-001                  3.3091212128709363E-001                  1.1819076184593427E-001                  3.4728531294436545E-002                  1.4695775862043461E+000 
                                      19                  4.6999999996748931E-001                 -3.7032668438584110E-001                  3.6181476451013701E+000                 -5.4354407496232451E+000                  5.9364699690683089E+000                  6.9995645678936058E-001                  2.8004354321060815E-001                  2.0000000000031326E-002                  1.3074969546738080E-001                  1.2014151244883670E-001                  3.5559232796679707E-001                  1.1949259266147866E-001                  3.4728531294436545E-002                  1.4657979654441582E+000 
                                      20                  4.6999999996473535E-001                 -3.7032866220813954E-001                  3.6208143112176989E+000                 -5.4192191130831588E+000                  5.9566087943553869E+000                  6.9995645678936058E-001                  2.8004354321060815E-001                  2.0000000000031326E-002                  1.3205682669058547E-001                  1.2164733604080688E-001                  3.8135821947846887E-001                  1.2078686541682390E-001                  3.4728531294436552E-002                  1.4615835836989077E+000 
                                      21                  4.6999999996106351E-001                 -3.7033120266103092E-001                  3.6237470222835384E+000                 -5.4015733480576280E+000                  5.9785366263145487E+000                  6.9995645678936058E-001                  2.8004354321060815E-001                  2.0000000000031326E-002                  1.3377168024269168E-001                  1.2334703845530821E-001                  4.1730212638176967E-001                  1.2249718724805755E-001                  3.4728531294436552E-002                  1.4570492090428859E+000 
                                      22                  4.6999999995739156E-001                 -3.7033364200391594E-001                  3.6265740500140700E+000                 -5.3848052503001220E+000                  5.9994107757309969E+000                  6.9995645678936047E-001                  2.8004354321060815E-001                  2.0000000000031326E-002                  1.3545759005233443E-001                  1.2503169816535359E-001                  4.5503441989906535E-001                  1.2418936831033092E-001                  3.4728531294436552E-002                  1.4527641696875848E+000 
                                      23                  4.6999999995371972E-001                 -3.7033598899766329E-001                  3.6293046584310158E+000                 -5.3688341154663020E+000                  6.0193278843605453E+000                  6.9995645678936058E-001                  2.8004354321060815E-001                  2.0000000000031326E-002                  1.3712221197519409E-001                  1.2670307190336122E-001                  4.9461483657560801E-001                  1.2586738503435743E-001                  3.4728531294436552E-002                  1.4487043945369602E+000 
                                      24                  4.6999999995004782E-001                 -3.7033825128472542E-001                  3.6319469654344472E+000                 -5.3535897846318843E+000                  6.0383718791101959E+000                  6.9995645678936047E-001                  2.8004354321060815E-001                  2.0000000000031326E-002                  1.3876932183745350E-001                  1.2836286141052416E-001                  5.3599249850287256E-001                  1.2753296665694266E-001                  3.4728531294436552E-002                  1.4448493254596158E+000 
                                      25                  4.6999999994637592E-001                 -3.7034043557348434E-001                  3.6351461475644382E+000                 -5.3354824174639512E+000                  6.0610598792632873E+000                  6.9995645678936058E-001                  2.8004354321060820E-001                  2.0000000000031215E-002                  1.4040589619078994E-001                  1.3043381078778093E-001                  5.7918179206609754E-001                  1.2919124116142686E-001                  3.4728531294436552E-002                  1.4402616440932408E+000 
                                      26                  4.6999999994086811E-001                 -3.7034357826630288E-001                  3.6382122669393957E+000                 -5.3182754228902267E+000                  6.0826218562815493E+000                  6.9995645678936047E-001                  2.8004354321060820E-001                  2.0000000000031326E-002                  1.4283406401744511E-001                  1.3247291981470607E-001                  6.4680212769283019E-001                  1.3165727620393616E-001                  3.4728531294436552E-002                  1.4359946475133150E+000 
                                      27                  4.6999999993719627E-001                 -3.7034559204347983E-001                  3.6405967698124226E+000                 -5.3051370485212415E+000                  6.0991326773860992E+000                  6.9995645678936047E-001                  2.8004354321060820E-001                  2.0000000000031326E-002                  1.4443764248062235E-001                  1.3410416170992148E-001                  6.9361601222627534E-001                  1.3328854076231370E-001                  3.4728531294436552E-002                  1.4327321344451072E+000 
                                      28                  4.6999999993352432E-001                 -3.7034754583846702E-001                  3.6440762823177293E+000                 -5.2863915377686945E+000                  6.1227788979183124E+000                  6.9995645678936047E-001                  2.8004354321060820E-001                  2.0000000000031326E-002                  1.4604405139703311E-001                  1.3656068433044444E-001                  7.4197709639354703E-001                  1.3492300258342907E-001                  3.4728531294436552E-002                  1.4280512072460658E+000 
                                      29                  4.6999999992618058E-001                 -3.7035128842646670E-001                  3.6473978206356277E+000                 -5.2685981308490044E+000                  6.1452046045773550E+000                  6.9995645678936047E-001                  2.8004354321060820E-001                  2.0000000000031326E-002                  1.4922963139050976E-001                  1.3896953804486095E-001                  8.4174670661277928E-001                  1.3816658680672234E-001                  3.4728531294436558E-002                  1.4237475245077906E+000 
                                      30                  4.6999999992250874E-001                 -3.7035308463570654E-001                  3.6500977418556038E+000                 -5.2545072361928078E+000                  6.1630471034930396E+000                  6.9995645678936036E-001                  2.8004354321060826E-001                  2.0000000000031326E-002                  1.5081255478951019E-001                  1.4099221766597189E-001                  8.9292131421165655E-001                  1.3977860989330515E-001                  3.4728531294436558E-002                  1.4203041633830047E+000 
                                      31                  4.6999999991700098E-001                 -3.7035569297388027E-001                  3.6532355473215907E+000                 -5.2383527143141961E+000                  6.1835338508522550E+000                  6.9995645678936047E-001                  2.8004354321060826E-001                  2.0000000000031326E-002                  1.5319043096369300E-001                  1.4340541735352111E-001                  9.7110130280242291E-001                  1.4219881750974650E-001                  3.4728531294436558E-002                  1.4164040062074046E+000 
                                      32                  4.6999999991149310E-001                 -3.7035820611605197E-001                  3.6567836328629788E+000                 -5.2204810394656276E+000                  6.2062747015500408E+000                  6.9995645678936047E-001                  2.8004354321060826E-001                  2.0000000000031326E-002                  1.5556455910299261E-001                  1.4622449250611369E-001                  1.0505401105423573E+000                  1.4461359241891791E-001                  3.4728531294436558E-002                  1.4121030880670071E+000 
                                      33                  4.6999999990414937E-001                 -3.7036142194331895E-001                  3.6597158568383730E+000                 -5.2058853316439277E+000                  6.2248623729676540E+000                  6.9995645678936047E-001                  2.8004354321060826E-001                  2.0000000000031326E-002                  1.5872116549462101E-001                  1.4861896780187211E-001                  1.1581842322699489E+000                  1.4782080936995273E-001                  3.4728531294436565E-002                  1.4086623733131283E+000 
                                      34                  4.6999999990047753E-001                 -3.7036297674200624E-001                  3.6625893511380041E+000                 -5.1919568390028319E+000                  6.2426872923780232E+000                  6.9995645678936036E-001                  2.8004354321060831E-001                  2.0000000000031326E-002                  1.6030265352341086E-001                  1.5104002672346470E-001                  1.2128675049432056E+000                  1.4942598744240287E-001                  3.4728531294436565E-002                  1.4053486120222505E+000 
                                      35                  4.6999999989313379E-001                 -3.7036598823958194E-001                  3.6662967846449730E+000                 -5.1742628414080265E+000                  6.2653705481219557E+000                  6.9995645678936036E-001                  2.8004354321060831E-001                  2.0000000000031326E-002                  1.6347978480583644E-001                  1.5425363605391421E-001                  1.3241481350642370E+000                  1.5264683138868973E-001                  3.4728531294436565E-002                  1.4012068597143463E+000 
                                      36                  4.6999999988579005E-001                 -3.7036887956766618E-001                  3.6698887870977885E+000                 -5.1575036499743829E+000                  6.2869281914648703E+000                  6.9995645678936036E-001                  2.8004354321060831E-001                  2.0000000000031326E-002                  1.6665641187997191E-001                  1.5747042896697605E-001                  1.4377145842252637E+000                  1.5586203251044511E-001                  3.4728531294436565E-002                  1.3973200631043596E+000 
                                      37                  4.6999999987844637E-001                 -3.7037166150083806E-001                  3.6733764597365672E+000                 -5.1415911377911510E+000                  6.3074666790923839E+000                  6.9995645678936036E-001                  2.8004354321060831E-001                  2.0000000000031326E-002                  1.6984229534042106E-001                  1.6069202693333837E-001                  1.5540037369842599E+000                  1.5908122795015711E-001                  3.4728531294436565E-002                  1.3936649836485056E+000 
                                      38                  4.6999999987110264E-001                 -3.7037434339958047E-001                  3.6767694334709518E+000                 -5.1264490331964616E+000                  6.3270780445542982E+000                  6.9995645678936036E-001                  2.8004354321060831E-001                  2.0000000000031326E-002                  1.7303909933648801E-001                  1.6392052453358108E-001                  1.6733382040347167E+000                  1.6230627573345946E-001                  3.4728531294436572E-002                  1.3902237903367236E+000 
                                      39                  4.6999999986375890E-001                 -3.7037693344976980E-001                  3.6796641130207481E+000                 -5.1137742138132083E+000                  6.3435407090857545E+000                  6.9995645678936025E-001                  2.8004354321060837E-001                  2.0000000000031326E-002                  1.7624557354323817E-001                  1.6674817484209625E-001                  1.7957500866599105E+000                  1.6553632470987578E-001                  3.4728531294436572E-002                  1.3873811007337855E+000 
                                      40                  4.6999999985825114E-001                 -3.7037882014321061E-001                  3.6820991973443680E+000                 -5.1033134098308999E+000                  6.3571715394806478E+000                  6.9995645678936025E-001                  2.8004354321060837E-001                  2.0000000000031326E-002                  1.7865953634864806E-001                  1.6918266322298622E-001                  1.8895230725814920E+000                  1.6796541903254109E-001                  3.4728531294436572E-002                  1.3850515871682429E+000 
                                      41                  4.6999999985274327E-001                 -3.7038066195872726E-001                  3.6856839794145335E+000                 -5.0882778170715381E+000                  6.3768480441999396E+000                  6.9995645678936036E-001                  2.8004354321060837E-001                  2.0000000000031326E-002                  1.8108946885034180E-001                  1.7286162603465363E-001                  1.9850329478409123E+000                  1.7040898416020858E-001                  3.4728531294436579E-002                  1.3817201435912696E+000 
                                      42                  4.6999999984172769E-001                 -3.7038422030846496E-001                  3.6895485167407989E+000                 -5.0723724845846911E+000                  6.3977142597985681E+000                  6.9995645678936025E-001                  2.8004354321060843E-001                  2.0000000000031326E-002                  1.8596423607759552E-001                  1.7693461776949540E-001                  2.1790735660728746E+000                  1.7530542107555896E-001                  3.4728531294436579E-002                  1.3782844070486471E+000 
                                      43                  4.6999999983438395E-001                 -3.7038650728025518E-001                  3.6933293824473816E+000                 -5.0572818210296022E+000                  6.4176241348308523E+000                  6.9995645678936025E-001                  2.8004354321060843E-001                  2.0000000000031326E-002                  1.8922523878693664E-001                  1.8104175910064130E-001                  2.3099577407353520E+000                  1.7857747430195348E-001                  3.4728531294436579E-002                  1.3750505569218436E+000 
                                      44                  4.6999999982336832E-001                 -3.7038982064924691E-001                  3.6977445953340844E+000                 -5.0401149044930573E+000                  6.4403710765509574E+000                  6.9995645678936025E-001                  2.8004354321060843E-001                  2.0000000000031326E-002                  1.9414408417856666E-001                  1.8597657882870114E-001                  2.5072239232433562E+000                  1.8350916896467123E-001                  3.4728531294436579E-002                  1.3714459976393412E+000 
                                      45                  4.6999999981235269E-001                 -3.7039300567269923E-001                  3.7020469114021792E+000                 -5.0238900464011422E+000                  6.4619862883240939E+000                  6.9995645678936025E-001                  2.8004354321060843E-001                  2.0000000000031326E-002                  1.9908058289096001E-001                  1.9093184947952169E-001                  2.7032029522603516E+000                  1.8845421415411154E-001                  3.4728531294436586E-002                  1.3680978654565608E+000 
                                      46                  4.6999999980133711E-001                 -3.7039607396800861E-001                  3.7062474784523611E+000                 -5.0085180034984260E+000                  6.4825770739612976E+000                  6.9995645678936025E-001                  2.8004354321060843E-001                  2.0000000000031326E-002                  2.0403889454977783E-001                  1.9590480728511650E-001                  2.8962537950694514E+000                  1.9341832838231912E-001                  3.4728531294436586E-002                  1.3649779490176090E+000 
                                      47                  4.6999999979032148E-001                 -3.7039903562090781E-001                  3.7110368711497750E+000                 -4.9915658485855534E+000                  6.5054278705067548E+000                  6.9995645678936025E-001                  2.8004354321060848E-001                  2.0000000000031326E-002                  2.0901729046093132E-001                  2.0172904258778468E-001                  3.0859949444590034E+000                  1.9840090812911720E-001                  3.4728531294436586E-002                  1.3615890527225247E+000 
                                      48                  4.6999999977563395E-001                 -3.7040283341031960E-001                  3.7163676413844802E+000                 -4.9733422697011145E+000                  6.5301515273463258E+000                  6.9995645678936025E-001                  2.8004354321060848E-001                  2.0000000000031326E-002                  2.1566966905720755E-001                  2.0838298558077889E-001                  3.3348490608497632E+000                  2.0505601408428248E-001                  3.4728531294436593E-002                  1.3580230661728683E+000 
                                      49                  4.6999999976094653E-001                 -3.7040647523017839E-001                  3.7215671059981865E+000                 -4.9562264538618290E+000                  6.5535439593048119E+000                  6.9995645678936014E-001                  2.8004354321060848E-001                  2.0000000000031326E-002                  2.2232230976427844E-001                  2.1503399039207968E-001                  3.5806348721964008E+000                  2.1170848798642905E-001                  3.4728531294436593E-002                  1.3547360923145959E+000 
                                      50                  4.6999999974625900E-001                 -3.7040997640146905E-001                  3.7266156793812946E+000                 -4.9402060615165055E+000                  6.5756007228208198E+000                  6.9995645678936014E-001                  2.8004354321060848E-001                  2.0000000000031326E-002                  2.2896594064350381E-001                  2.2162493180990139E-001                  3.8257839662249129E+000                  2.1835099652633322E-001                  3.4728531294436600E-002                  1.3517135001156482E+000 
                                      51                  4.6999999973176221E-001                 -3.7041330703637698E-001                  3.7314944821068150E+000                 -4.9252631562693807E+000                  6.5963239349378515E+000                  6.9995645678936025E-001                  2.8004354321060848E-001                  2.0000000000031326E-002                  2.3549758038834728E-001                  2.2809549257970696E-001                  4.0696382763736638E+000                  2.2488163426534619E-001                  3.4728531294436607E-002                  1.3489434159815117E+000 
                                      52                  4.6999999971745610E-001                 -3.7041648275875044E-001                  3.7374276105779316E+000                 -4.9077965185874080E+000                  6.6207527567367510E+000                  6.9995645678936025E-001                  2.8004354321060854E-001                  2.0000000000031215E-002                  2.4189870440006747E-001                  2.3606695959763005E-001                  4.3149210118514771E+000                  2.3128407938687578E-001                  3.4728531294436607E-002                  1.3457619751295391E+000 
                                      53                  4.6999999969599704E-001                 -3.7042105868248698E-001                  3.7432172962272454E+000                 -4.8913922420334659E+000                  6.6438812893806034E+000                  6.9995645678936025E-001                  2.8004354321060854E-001                  2.0000000000031215E-002                  2.5137998544849649E-001                  2.4390357977809735E-001                  4.6926700372457493E+000                  2.4076893170591124E-001                  3.4728531294436614E-002                  1.3428517608658843E+000 
                                      54                  4.6999999968169093E-001                 -3.7042399629501860E-001                  3.7477647058422532E+000                 -4.8789732860572377E+000                  6.6615367573027751E+000                  6.9995645678936014E-001                  2.8004354321060854E-001                  2.0000000000031326E-002                  2.5759692981435883E-001                  2.5007724306516510E-001                  4.9534198545582750E+000                  2.4699041142163072E-001                  3.4728531294436614E-002                  1.3406900887353093E+000 
                                      55                  4.6999999966738487E-001                 -3.7042685115126772E-001                  3.7544575657425701E+000                 -4.8614045240607977E+000                  6.6867436706117775E+000                  6.9995645678936014E-001                  2.8004354321060854E-001                  2.0000000000031326E-002                  2.6369496826792033E-001                  2.5914481173233966E-001                  5.2278772432789227E+000                  2.5309976595422246E-001                  3.4728531294436621E-002                  1.3377014591296308E+000 
                                      56                  4.6999999963877276E-001                 -3.7043233465301822E-001                  3.7609773969247975E+000                 -4.8449435466644033E+000                  6.7105686298391847E+000                  6.9995645678936003E-001                  2.8004354321060859E-001                  2.0000000000031326E-002                  2.7553163083891014E-001                  2.6787705709710502E-001                  5.8086106951233685E+000                  2.6496630864218473E-001                  3.4728531294436628E-002                  1.3350121005214659E+000 
                                      57                  4.6999999962446670E-001                 -3.7043497450270119E-001                  3.7663093267804006E+000                 -4.8320126834268438E+000                  6.7294710736605401E+000                  6.9995645678936003E-001                  2.8004354321060859E-001                  2.0000000000031326E-002                  2.8123476954369708E-001                  2.7490901335096052E-001                  6.1171381176450428E+000                  2.7068983959864634E-001                  3.4728531294436628E-002                  1.3329614660661966E+000 
                                      58                  4.6999999960300759E-001                 -3.7043881820124724E-001                  3.7725743552303097E+000                 -4.8173244618158151E+000                  6.7511196034101140E+000                  6.9995645678936003E-001                  2.8004354321060859E-001                  2.0000000000031326E-002                  2.8945231246251385E-001                  2.8299045310423399E-001                  6.6088485536664816E+000                  2.7894973322759742E-001                  3.4728531294436642E-002                  1.3307239831856783E+000 
                                      59                  4.6999999958154848E-001                 -3.7044253417328410E-001                  3.7797162647979583E+000                 -4.8012255120903884E+000                  6.7750843739104525E+000                  6.9995645678936003E-001                  2.8004354321060859E-001                  2.0000000000031326E-002                  2.9726047989455162E-001                  2.9190490551933390E-001                  7.1315521699719167E+000                  2.8681093271070540E-001                  3.4728531294436642E-002                  1.3283897360273258E+000 
                                      60                  4.6999999955293636E-001                 -3.7044730864098785E-001                  3.7856835922497893E+000                 -4.7882059239343775E+000                  6.7946238066259577E+000                  6.9995645678936003E-001                  2.8004354321060865E-001                  2.0000000000031326E-002                  3.0703282779570051E-001                  2.9904876953199649E-001                  7.8788916516100249E+000                  2.9666748152777422E-001                  3.4728531294436649E-002                  1.3266104891421220E+000 
