                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       0                                     3794                  4.6999999999999997E-001                  2.0000000000000000E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8782464965405538E+003                  3.5768661999327864E-002                  4.1892250382683477E-001                 -9.7962787488212266E-001                  6.9918830787814923E-001                  7.1986795151077481E-004                  2.8009154265188968E-001                  3.4451942377743895E-003                  1.0123133975845225E-003                  9.3805276301377784E-003                  2.0850244238743709E-003                  4.6999999999999997E-001                  0.0000000000000000E+000                  3.2894283884468661E-001                  6.8110033098531481E-005                  1.3158904336012595E-001                  1.6199886067212103E-003                  4.7491542356728884E-004                  4.4088479928330411E-003                  9.7996147922125502E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9582996074498619E+003                  3.4716844064715403E+008                  1.3139993886515292E+011                 -1.0000000000000000E+000                 -1.0000000000000000E+000                 -1.0000000000000000E+000                  4.5568080485412906E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  0.0000000000000000E+000                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                      10                  4.6999999999374309E-001                 -3.7787440258704869E-001                  3.5951062355494892E+000                 -5.6318148941508879E+000                  5.7094126718554179E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.2063688062730879E-001                  1.0991659509574878E-001                  1.6975220393699730E-001                  1.0966838988164773E-001                  3.5768661999327767E-002                  3.4330401298483106E-025                  0.0000000000000000E+000                  1.4918154071265592E+000 
                                      11                  4.6999999999300873E-001                 -3.7787527722180192E-001                  3.5966609370759115E+000                 -5.6215238789734245E+000                  5.7220740005978650E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.2132123021521847E-001                  1.1066256699043286E-001                  1.7502292922200924E-001                  1.1016525239397681E-001                  3.5768661999327753E-002                  3.5154821677316763E-025                  0.0000000000000000E+000                  1.4890166734486736E+000 
                                      12                  4.6999999999153996E-001                 -3.7787698551450255E-001                  3.5986813971586944E+000                 -5.6082652001344151E+000                  5.7384040484927583E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.2263369893071845E-001                  1.1164952709385961E-001                  1.8584590043763741E-001                  1.1115604704214624E-001                  3.5768661999327725E-002                  3.6246257328318828E-025                  0.0000000000000000E+000                  1.4854181001908935E+000 
                                      13                  4.6999999999007119E-001                 -3.7787864247828923E-001                  3.6001592484243283E+000                 -5.5986460771802413E+000                  5.7502627194341072E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.2387836656687271E-001                  1.1238407446146481E-001                  1.9699811787010046E-001                  1.1213922533892975E-001                  3.5768661999327704E-002                  3.7059255596428876E-025                  0.0000000000000000E+000                  1.4828151211157710E+000 
                                      14                  4.6999999998933689E-001                 -3.7787945285258528E-001                  3.6011316659178498E+000                 -5.5923885645886555E+000                  5.7579933373551473E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.2448146926093989E-001                  1.1287446325956928E-001                  2.0271392843167835E-001                  1.1262926886051704E-001                  3.5768661999327683E-002                  3.7597905839560562E-025                  0.0000000000000000E+000                  1.4811064918927315E+000 
                                      15                  4.6999999998860242E-001                 -3.7788025168149464E-001                  3.6025716566734349E+000                 -5.5832234173506530E+000                  5.7693388516603274E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.2507606348853367E-001                  1.1361106279393104E-001                  2.0854571024886392E-001                  1.1311999643768988E-001                  3.5768661999327676E-002                  3.8401020752348060E-025                  0.0000000000000000E+000                  1.4785834415221408E+000 
                                      16                  4.6999999998713377E-001                 -3.7788181593184400E-001                  3.6039787702940371E+000                 -5.5742876274748232E+000                  5.7803964883709122E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.2623340779552006E-001                  1.1433983701892213E-001                  2.2046945665897941E-001                  1.1409691227725843E-001                  3.5768661999327649E-002                  3.9200563975444598E-025                  0.0000000000000000E+000                  1.4761518342509541E+000 
                                      17                  4.6999999998639935E-001                 -3.7788258216673498E-001                  3.6049053432542113E+000                 -5.5684647369493305E+000                  5.7876158244517555E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.2679801034227473E-001                  1.1482635585695664E-001                  2.2656219820115481E-001                  1.1458309643793939E-001                  3.5768661999327642E-002                  3.9730519660498581E-025                  0.0000000000000000E+000                  1.4745554700216030E+000 
                                      18                  4.6999999998566494E-001                 -3.7788333824106130E-001                  3.6062784863156208E+000                 -5.5599223475983655E+000                  5.7982263239822691E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.2735747560790628E-001                  1.1555715737794600E-001                  2.3277406285745098E-001                  1.1506995636395309E-001                  3.5768661999327628E-002                  4.0520986052124580E-025                  0.0000000000000000E+000                  1.4721975838136161E+000 
                                      19                  4.6999999998419623E-001                 -3.7788482092247733E-001                  3.6080691919565520E+000                 -5.5488526737719717E+000                  5.8119839835061766E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.2845647255338710E-001                  1.1652506874098829E-001                  2.4548868484113448E-001                  1.1604111305946715E-001                  3.5768661999327600E-002                  4.1568772355643276E-025                  0.0000000000000000E+000                  1.4691590098713740E+000 
                                      20                  4.6999999998272751E-001                 -3.7788626634553868E-001                  3.6098209526152343E+000                 -5.5381373082918213E+000                  5.8253217712512875E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.2953040252597228E-001                  1.1748988112440202E-001                  2.5857108250852168E-001                  1.1700747493269516E-001                  3.5768661999327579E-002                  4.2608842283607087E-025                  0.0000000000000000E+000                  1.4662167559454748E+000 
                                      21                  4.6999999998125880E-001                 -3.7788767656843653E-001                  3.6111076853877377E+000                 -5.5303145289975104E+000                  5.8350645509587240E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.3058328069352004E-001                  1.1820922496766602E-001                  2.7202521153274739E-001                  1.1796944368657802E-001                  3.5768661999327551E-002                  4.3384558380513990E-025                  0.0000000000000000E+000                  1.4640805514334703E+000 
                                      22                  4.6999999998052439E-001                 -3.7788836912600582E-001                  3.6119562197300952E+000                 -5.5252028368325723E+000                  5.8414413144771684E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.3110355068455182E-001                  1.1868956988321328E-001                  2.7890223709435263E-001                  1.1844939742543964E-001                  3.5768661999327538E-002                  4.3899059058768791E-025                  0.0000000000000000E+000                  1.4626771888478511E+000 
                                      23                  4.6999999997979003E-001                 -3.7788905361950631E-001                  3.6132155086217463E+000                 -5.5176840315988080E+000                  5.8508358336636732E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.3162207617913069E-001                  1.1941129901117603E-001                  2.8590521214514281E-001                  1.1893014625920087E-001                  3.5768661999327524E-002                  4.4666957353404003E-025                  0.0000000000000000E+000                  1.4606029023015199E+000 
                                      24                  4.6999999997832126E-001                 -3.7789039909464689E-001                  3.6148621184596732E+000                 -5.5079086706401919E+000                  5.8630557752424117E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.3264925719911727E-001                  1.2036863384922586E-001                  3.0021808908899100E-001                  1.1988996643020094E-001                  3.5768661999327496E-002                  4.5685454510780499E-025                  0.0000000000000000E+000                  1.4579221428836076E+000 
                                      25                  4.6999999997685260E-001                 -3.7789171467212107E-001                  3.6164771548592372E+000                 -5.4984115750136082E+000                  5.8749437612547064E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.3366312093585531E-001                  1.2132407386910148E-001                  3.1491884117636015E-001                  1.2084635385916367E-001                  3.5768661999327475E-002                  4.6697214552056457E-025                  0.0000000000000000E+000                  1.4553204109249189E+000 
                                      26                  4.6999999997538383E-001                 -3.7789300184028290E-001                  3.6180621658029133E+000                 -5.4891777922652309E+000                  5.8865172295002379E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.3466729610270781E-001                  1.2227790911899453E-001                  3.3003789930938071E-001                  1.2180099149404799E-001                  3.5768661999327447E-002                  4.7702420127116579E-025                  0.0000000000000000E+000                  1.4527940882736265E+000 
                                      27                  4.6999999997391517E-001                 -3.7789426196571546E-001                  3.6194404533459772E+000                 -5.4810572420792942E+000                  5.8966553525364560E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.3555263894209588E-001                  1.2311345335411292E-001                  3.4394388664922748E-001                  1.2264926211238045E-001                  3.5768661999327420E-002                  4.8604319417522313E-025                  0.0000000000000000E+000                  1.4506573551073061E+000 
                                      28                  4.6999999997207920E-001                 -3.7789580107668186E-001                  3.6217159391494556E+000                 -5.4682272639881306E+000                  5.9128354116198656E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.3677589625582692E-001                  1.2453982855190136E-001                  3.6377361047355250E-001                  1.2382664095300713E-001                  3.5768661999327385E-002                  5.0064176055127919E-025                  0.0000000000000000E+000                  1.4470723404493819E+000 
                                      29                  4.6999999997024328E-001                 -3.7789730219094431E-001                  3.6235794175788101E+000                 -5.4577094785766800E+000                  5.9260758274702008E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.3812687423398390E-001                  1.2572759721715690E-001                  3.8636000276760213E-001                  1.2513371288452912E-001                  3.5768661999327350E-002                  5.1293616904632338E-025                  0.0000000000000000E+000                  1.4442122287716730E+000 
                                      30                  4.6999999996840736E-001                 -3.7789876745255918E-001                  3.6253005455617857E+000                 -5.4482440471520022E+000                  5.9380571345464110E+000                  6.9999757737983759E-001                  2.8000242262015262E-001                  2.0000000000009788E-002                  1.3950906837678528E-001                  1.2685281355566219E-001                  4.1046121636344091E-001                  1.2647774144282711E-001                  3.5768661999327316E-002                  5.2425859886254269E-025                  0.0000000000000000E+000                  1.4415715292345452E+000 
                                      31                  4.6999999996748942E-001                 -3.7789948419790687E-001                  3.6261982285508902E+000                 -5.4432792688297313E+000                  5.9443261590198100E+000                  6.9999757737983759E-001                  2.8000242262015262E-001                  2.0000000000009788E-002                  1.4019690774042964E-001                  1.2744463325894892E-001                  4.2279264692933560E-001                  1.2714872340730554E-001                  3.5768661999327302E-002                  5.3029707153191298E-025                  0.0000000000000000E+000                  1.4402225379002411E+000 
                                      32                  4.6999999996657144E-001                 -3.7790019879566961E-001                  3.6271956609651137E+000                 -5.4376291680799849E+000                  5.9514116533172903E+000                  6.9999757737983759E-001                  2.8000242262015262E-001                  2.0000000000009788E-002                  1.4072164415520880E-001                  1.2810049561032191E-001                  4.3259518787076656E-001                  1.2766325404273990E-001                  3.5768661999327288E-002                  5.3725381182534188E-025                  0.0000000000000000E+000                  1.4387708152005432E+000 
                                      33                  4.6999999996473552E-001                 -3.7790159796770173E-001                  3.6286137572280217E+000                 -5.4297128212050279E+000                  5.9613681662404536E+000                  6.9999757737983759E-001                  2.8000242262015262E-001                  2.0000000000009788E-002                  1.4164656386692359E-001                  1.2904772872186676E-001                  4.5049915230613291E-001                  1.2857411216609432E-001                  3.5768661999327253E-002                  5.4715480812188349E-025                  0.0000000000000000E+000                  1.4367114224885316E+000 
                                      34                  4.6999999996289965E-001                 -3.7790296665068490E-001                  3.6306773381029314E+000                 -5.4187051437010210E+000                  5.9753606834963229E+000                  6.9999757737983759E-001                  2.8000242262015262E-001                  2.0000000000009788E-002                  1.4285284241412566E-001                  1.3047221186029770E-001                  4.7397642770992987E-001                  1.2975997029108222E-001                  3.5768661999327218E-002                  5.6122639872860817E-025                  0.0000000000000000E+000                  1.4336671653847886E+000 
                                      35                  4.6999999996106373E-001                 -3.7790430628472421E-001                  3.6323721602310730E+000                 -5.4096381681678922E+000                  5.9868613008554883E+000                  6.9999757737983759E-001                  2.8000242262015262E-001                  2.0000000000009788E-002                  1.4417930902580398E-001                  1.3165863832357405E-001                  5.0033532182278528E-001                  1.3106542509193586E-001                  3.5768661999327184E-002                  5.7308875921751625E-025                  0.0000000000000000E+000                  1.4312306174722076E+000 
                                      36                  4.6999999995922781E-001                 -3.7790561829648123E-001                  3.6340383505585527E+000                 -5.4008162427889097E+000                  5.9980677192179002E+000                  6.9999757737983759E-001                  2.8000242262015262E-001                  2.0000000000009788E-002                  1.4538107824282429E-001                  1.3284590644745739E-001                  5.2513610033751312E-001                  1.3225227238551573E-001                  3.5768661999327149E-002                  5.8487135436842345E-025                  0.0000000000000000E+000                  1.4288658348477510E+000 
                                      37                  4.6999999995739183E-001                 -3.7790690397543908E-001                  3.6353595775126992E+000                 -5.3937323803433133E+000                  6.0070269728235761E+000                  6.9999757737983759E-001                  2.8000242262015262E-001                  2.0000000000009788E-002                  1.4645841180303193E-001                  1.3379357013761856E-001                  5.4812333227904575E-001                  1.3331973829253796E-001                  3.5768661999327114E-002                  5.9450787481265959E-025                  0.0000000000000000E+000                  1.4270441641759937E+000 
                                      38                  4.6999999995555591E-001                 -3.7790816455892412E-001                  3.6372903829979748E+000                 -5.3838588069059430E+000                  6.0196558795759740E+000                  6.9999757737983759E-001                  2.8000242262015262E-001                  2.0000000000009788E-002                  1.4765878462855186E-001                  1.3522437817431626E-001                  5.7413195058960576E-001                  1.3450897415596741E-001                  3.5768661999327087E-002                  6.0820507502687899E-025                  0.0000000000000000E+000                  1.4243380316655874E+000 
                                      39                  4.6999999995371999E-001                 -3.7790940111382193E-001                  3.6388788720019880E+000                 -5.3757014702081722E+000                  6.0300638176371679E+000                  6.9999757737983759E-001                  2.8000242262015262E-001                  2.0000000000009788E-002                  1.4898276890388124E-001                  1.3641640196691956E-001                  6.0317083323170384E-001                  1.3582039007061791E-001                  3.5768661999327038E-002                  6.1975938722675995E-025                  0.0000000000000000E+000                  1.4221685965526496E+000 
                                      40                  4.6999999995188413E-001                 -3.7791061469437698E-001                  3.6410522846310793E+000                 -5.3649857716344274E+000                  6.0438655342302079E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.5043412359207983E-001                  1.3809998449390293E-001                  6.3551657672812345E-001                  1.3725819323041127E-001                  3.5768661999327010E-002                  6.3527198996859979E-025                  0.0000000000000000E+000                  1.4191835107504125E+000 
                                      41                  4.6999999995004821E-001                 -3.7791179845759648E-001                  3.6422832680076369E+000                 -5.3586669478721545E+000                  6.0519064846690656E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.5176149719831430E-001                  1.3905100569543949E-001                  6.6577977845772218E-001                  1.3857549509467121E-001                  3.5768661999326976E-002                  6.4460099504129983E-025                  0.0000000000000000E+000                  1.4175794469803944E+000 
                                      42                  4.6999999994821229E-001                 -3.7791297671641177E-001                  3.6435080177962820E+000                 -5.3523997960289709E+000                  6.0598809375034124E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.5271603076743559E-001                  1.4000738505958843E-001                  6.8866834802681598E-001                  1.3952919537751390E-001                  3.5768661999326941E-002                  6.5398916117090334E-025                  0.0000000000000000E+000                  1.4160051474290307E+000 
                                      43                  4.6999999994637637E-001                 -3.7791412705867977E-001                  3.6447154930697052E+000                 -5.3462911347603654E+000                  6.0676699273276657E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.5367255590329132E-001                  1.4096352960415937E-001                  7.1188615313215042E-001                  1.4048545733187395E-001                  3.5768661999326906E-002                  6.6327161219327794E-025                  0.0000000000000000E+000                  1.4144641590450291E+000 
                                      44                  4.6999999994454039E-001                 -3.7791525801046094E-001                  3.6466497458340976E+000                 -5.3367179205019948E+000                  6.0799327208969407E+000                  6.9999757737983748E-001                  2.8000242262015262E-001                  2.0000000000009899E-002                  1.5467290286006394E-001                  1.4252753527403772E-001                  7.3626356333825316E-001                  1.4148486482745209E-001                  3.5768661999326871E-002                  6.7808464675442223E-025                  0.0000000000000000E+000                  1.4120061197022471E+000 
                                      45                  4.6999999994086855E-001                 -3.7791746464861975E-001                  3.6499633203696598E+000                 -5.3213521306071465E+000                  6.0999231644197893E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.5760288350819443E-001                  1.4533286916204083E-001                  8.0633248830562965E-001                  1.4439775786604001E-001                  3.5768661999326795E-002                  7.0255624474236942E-025                  0.0000000000000000E+000                  1.4077499368401385E+000 
                                      46                  4.6999999993903263E-001                 -3.7791853554862054E-001                  3.6511020602584776E+000                 -5.3158296054871430E+000                  6.1070089266135463E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.5902829108798616E-001                  1.4629608344213380E-001                  8.4082972757547048E-001                  1.4581447630208733E-001                  3.5768661999326760E-002                  7.1156575989118109E-025                  0.0000000000000000E+000                  1.4063747592820897E+000 
                                      47                  4.6999999993719671E-001                 -3.7791960210248077E-001                  3.6522359116468852E+000                 -5.3103471051798925E+000                  6.1140428679633185E+000                  6.9999757737983770E-001                  2.8000242262015262E-001                  2.0000000000009677E-002                  1.5999298308709597E-001                  1.4726421798300851E-001                  8.6529925145575182E-001                  1.4678015071257111E-001                  3.5768661999326719E-002                  7.2062437621481661E-025                  0.0000000000000000E+000                  1.4050233334297431E+000 
                                      48                  4.6999999993536079E-001                 -3.7792064653966645E-001                  3.6536310999917183E+000                 -5.3038511159957080E+000                  6.1224534589324575E+000                  6.9999757737983759E-001                  2.8000242262015262E-001                  2.0000000000009788E-002                  1.6108851624317658E-001                  1.4848501272851863E-001                  8.9283987043146140E-001                  1.4787461535576357E-001                  3.5768661999326691E-002                  7.3150709854605749E-025                  0.0000000000000000E+000                  1.4033442604468853E+000 
                                      49                  4.6999999993352493E-001                 -3.7792167551321465E-001                  3.6556994795700843E+000                 -5.2943593537411431E+000                  6.1347742343468123E+000                  6.9999757737983759E-001                  2.8000242262015262E-001                  2.0000000000009788E-002                  1.6231713460390435E-001                  1.5032861345036894E-001                  9.2343668267176904E-001                  1.4909954630246869E-001                  3.5768661999326649E-002                  7.4770514664242110E-025                  0.0000000000000000E+000                  1.4008891413540321E+000 
                                      50                  4.6999999992985297E-001                 -3.7792368909436014E-001                  3.6578689058785629E+000                 -5.2842491429251330E+000                  6.1478219532075329E+000                  6.9999757737983759E-001                  2.8000242262015262E-001                  2.0000000000009788E-002                  1.6452557592056077E-001                  1.5228015282097065E-001                  9.7937349394355577E-001                  1.5130438313566974E-001                  3.5768661999326573E-002                  7.6535370562131946E-025                  0.0000000000000000E+000                  1.3984143913403608E+000 
                                      51                  4.6999999992618113E-001                 -3.7792564699960729E-001                  3.6609158207428365E+000                 -5.2712123864922802E+000                  6.1650081272544384E+000                  6.9999757737983759E-001                  2.8000242262015262E-001                  2.0000000000009788E-002                  1.6744236540892260E-001                  1.5516801998653854E-001                  1.0519648298171198E+000                  1.5420539759801619E-001                  3.5768661999326497E-002                  7.8872785055651105E-025                  0.0000000000000000E+000                  1.3948694322824555E+000 
                                      52                  4.6999999992434516E-001                 -3.7792660147171503E-001                  3.6622200052336509E+000                 -5.2655146607909717E+000                  6.1724624084765338E+000                  6.9999757737983759E-001                  2.8000242262015262E-001                  2.0000000000009788E-002                  1.6904068491086069E-001                  1.5641451195420819E-001                  1.0915419221296374E+000                  1.5579126597037335E-001                  3.5768661999326469E-002                  7.9916668599908107E-025                  0.0000000000000000E+000                  1.3934173250968946E+000 
