                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     450                                      934                  1.7600000000000000E+000                  2.0000000000000000E-002                  1.3842389436133547E-005                  1.0348413046768350E-008                  8.1071341621474803E+003                  9.3700402655735751E+000                  1.5516335779129611E+000                 -2.4490107873940263E+000                  6.9315541500681066E-001                  7.6777210315334579E-006                  2.8628482491370821E-001                  2.7328347820317412E-005                  5.1247279284604578E-003                  9.2377798290465066E-003                  2.0850244238722533E-003                  1.7600000000000000E+000                  0.0000000000000000E+000                  1.2297330262253039E+000                  1.1604989141620475E-004                  4.9466762863042940E-001                  4.3405108919498149E-003                  3.8224787077846718E-003                  1.6474752247607301E-002                  3.6696429860195120E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4580904868260746E+004                  5.0173640920706503E+006                  1.8783270403505185E+009                  9.3691466459417914E+000                  9.3691466459417914E+000                  8.6945604012207220E-040                  3.8611373032950019E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.3683258886972806E+002                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                     119                  1.7599999990077122E+000                  1.8865887172215295E-001                  4.5533756809695696E+000                 -7.2111165118549776E+000                  5.4534582284074604E+000                  6.9999999977142102E-001                  2.8000000022857924E-001                  1.9999999999999796E-002                  2.9524938510888998E-001                  3.5569265849056869E-001                  2.9524938510888998E-001                  3.5770169247435801E-001                  9.3488294632110875E+000                  9.0223322047873890E-027                  0.0000000000000000E+000                  6.5217300662588917E-001 
                                     120                  1.7599999989637123E+000                  1.8861920133627358E-001                  4.5581444974242800E+000                 -7.1999454754814094E+000                  5.4695016115746062E+000                  6.9999999977142102E-001                  2.8000000022857924E-001                  1.9999999999999796E-002                  2.9782660868432975E-001                  3.5182872055945980E-001                  2.9782660868432975E-001                  3.5348469395850646E-001                  9.3479149560084025E+000                  9.2574746891054499E-027                  0.0000000000000000E+000                  6.5208758787851051E-001 
                                     121                  1.7599999989307122E+000                  1.8859019721820389E-001                  4.5641110384735066E+000                 -7.1862605384568630E+000                  5.4892996793049305E+000                  6.9999999977142080E-001                  2.8000000022857935E-001                  1.9999999999999796E-002                  2.9981409401753883E-001                  3.4634697224081951E-001                  2.9981409401753883E-001                  3.5000147111991298E-001                  9.3472205432127033E+000                  9.5539024882645537E-027                  0.0000000000000000E+000                  6.5196213507993572E-001 
                                     122                  1.7599999988647124E+000                  1.8853397181671658E-001                  4.5710964361663500E+000                 -7.1703970620701449E+000                  5.5123439708357447E+000                  6.9999999977126381E-001                  2.8000000022873633E-001                  1.9999999999999796E-002                  3.0370284427745670E-001                  3.3902542237683359E-001                  3.0370284427745670E-001                  3.4235339958773625E-001                  9.3458088414480720E+000                  9.9094194439373651E-027                  0.0000000000000000E+000                  6.5178366394627085E-001 
                                     123                  1.7599999988097124E+000                  1.8848878206382103E-001                  4.5778200378256138E+000                 -7.1554487582262762E+000                  5.5342357497275669E+000                  6.9999999977121008E-001                  2.8000000022879007E-001                  1.9999999999999796E-002                  3.0670008932551279E-001                  3.3105579981535438E-001                  3.0670008932551279E-001                  3.3540286666707031E-001                  9.3446105294666673E+000                  1.0256526002502214E-026                  0.0000000000000000E+000                  6.5157213199264952E-001 
                                     124                  1.7599999987437123E+000                  1.8843637144244249E-001                  4.5836877415137831E+000                 -7.1425395928911950E+000                  5.5532318917818220E+000                  6.9999999977116811E-001                  2.8000000022883209E-001                  1.9999999999999796E-002                  3.0986619398635085E-001                  3.2338697986386433E-001                  3.0986619398635085E-001                  3.2645450784446034E-001                  9.3431480219260834E+000                  1.0566052368803372E-026                  0.0000000000000000E+000                  6.5134998973302527E-001 
                                     125                  1.7599999986997121E+000                  1.8840244421326463E-001                  4.5882461827445145E+000                 -7.1326648671551700E+000                  5.5678568506576198E+000                  6.9999999977110672E-001                  2.8000000022889349E-001                  1.9999999999999796E-002                  3.1171575849971822E-001                  3.1701097071495804E-001                  3.1171575849971822E-001                  3.2019897528941121E-001                  9.3421613157442778E+000                  1.0809112784187007E-026                  0.0000000000000000E+000                  6.5114912067109221E-001 
                                     126                  1.7599999986557122E+000                  1.8836927201015058E-001                  4.5926807379003129E+000                 -7.1231529020650761E+000                  5.5820095671991865E+000                  6.9999999977096850E-001                  2.8000000022903154E-001                  2.0000000000000018E-002                  3.1336097551429343E-001                  3.1052203981697990E-001                  3.1336097551429343E-001                  3.1376650526596894E-001                  9.3411664954445186E+000                  1.1048530289710277E-026                  0.0000000000000000E+000                  6.5092672703326149E-001 
                                     127                  1.7599999986117123E+000                  1.8833681109192707E-001                  4.5969968571782740E+000                 -7.1139800483483020E+000                  5.5957196300494951E+000                  6.9999999977096417E-001                  2.8000000022903621E-001                  1.9999999999999574E-002                  3.1483752020530009E-001                  3.0398814716376615E-001                  3.1484055563241309E-001                  3.0725509349037305E-001                  9.3401655261175112E+000                  1.1284434458509158E-026                  0.0000000000000000E+000                  6.5068189023988365E-001 
                                     128                  1.7599999985677122E+000                  1.8830502154615097E-001                  4.6011994271644152E+000                 -7.1051246025863497E+000                  5.6090139307953848E+000                  6.9999999977096050E-001                  2.8000000022903970E-001                  1.9999999999999796E-002                  3.1614038473641931E-001                  2.9746819537659108E-001                  3.1617246212650985E-001                  3.0072817127017859E-001                  9.3391607761873328E+000                  1.1516953635207841E-026                  0.0000000000000000E+000                  6.5041397598897088E-001 
                                     129                  1.7599999985237123E+000                  1.8827386686626821E-001                  4.6052924620546776E+000                 -7.0965661328295884E+000                  5.6219169821340982E+000                  6.9999999977095739E-001                  2.8000000022904287E-001                  1.9999999999999796E-002                  3.1723547859461459E-001                  2.9102308671700949E-001                  3.1736784441338389E-001                  2.9424564104680029E-001                  9.3381550816427570E+000                  1.1746227443251018E-026                  0.0000000000000000E+000                  6.5012268080101066E-001 
                                     130                  1.7599999984797123E+000                  1.8824331361826013E-001                  4.6089066953543343E+000                 -7.0890465707436503E+000                  5.6332913561737579E+000                  6.9999999977095495E-001                  2.8000000022904531E-001                  1.9999999999999796E-002                  3.1806215048639142E-001                  2.8531094713780730E-001                  3.1843022243394908E-001                  2.8787156143193243E-001                  9.3371517725068731E+000                  1.1951434154697204E-026                  0.0000000000000000E+000                  6.4983884372981615E-001 
                                     131                  1.7599999984439623E+000                  1.8821891059535178E-001                  4.6138940032051678E+000                 -7.0788053345954829E+000                  5.6488838869876083E+000                  6.9999999977095173E-001                  2.8000000022904847E-001                  1.9999999999999796E-002                  3.1845150939330430E-001                  2.7747915308956977E-001                  3.1915982614366728E-001                  2.8282769536641494E-001                  9.3363411791786319E+000                  1.2236693634984465E-026                  0.0000000000000000E+000                  6.4940278018872788E-001 
                                     132                  1.7599999983669623E+000                  1.8816756174832111E-001                  4.6188987818090688E+000                 -7.0684293359450470E+000                  5.6646643428989165E+000                  6.9999999977094896E-001                  2.8000000022905119E-001                  1.9999999999999796E-002                  3.1836920804108637E-001                  2.6982848299257872E-001                  3.2044142644715884E-001                  2.7249732139850585E-001                  9.3346167250396874E+000                  1.2532652112776836E-026                  0.0000000000000000E+000                  6.4891138886815691E-001 
                                     133                  1.7599999983257122E+000                  1.8814069560979274E-001                  4.6228560274362218E+000                 -7.0602942973858536E+000                  5.6771016615901742E+000                  6.9999999977094685E-001                  2.8000000022905341E-001                  1.9999999999999796E-002                  3.1775064592395008E-001                  2.6399250208641928E-001                  3.2096823284891418E-001                  2.6732734831851035E-001                  9.3337131448943023E+000                  1.2769688992691666E-026                  0.0000000000000000E+000                  6.4848131253749952E-001 
                                     134                  1.7599999982707124E+000                  1.8810553130845953E-001                  4.6272188629400137E+000                 -7.0512696431861004E+000                  5.6908972270553093E+000                  6.9999999977094463E-001                  2.8000000022905563E-001                  1.9999999999999796E-002                  3.1627305695951852E-001                  2.5786190323825009E-001                  3.2145470219290179E-001                  2.6092720266233471E-001                  9.3325360772175223E+000                  1.3037897058742043E-026                  0.0000000000000000E+000                  6.4796451898642493E-001 
                                     135                  1.7599999982157122E+000                  1.8807108190075386E-001                  4.6314207896338102E+000                 -7.0425170061915798E+000                  5.7042722066426128E+000                  6.9999999977094252E-001                  2.8000000022905769E-001                  1.9999999999999796E-002                  3.1418560245773786E-001                  2.5231517877915038E-001                  3.2177381621041262E-001                  2.5508854100870026E-001                  9.3313987522055548E+000                  1.3303401737126915E-026                  0.0000000000000000E+000                  6.4742451512100596E-001 
                                     136                  1.7599999981607122E+000                  1.8803731187035336E-001                  4.6364702352359766E+000                 -7.0319434473863138E+000                  5.7204366445371395E+000                  6.9999999977094007E-001                  2.8000000022906019E-001                  1.9999999999999796E-002                  3.1161208458975376E-001                  2.4619035176016743E-001                  3.2190517984420680E-001                  2.4986524797155718E-001                  9.3303084974190913E+000                  1.3631364937561129E-026                  0.0000000000000000E+000                  6.4672042969101973E-001 
                                     137                  1.7599999980782124E+000                  1.8798786099517803E-001                  4.6421972150514508E+000                 -7.0196841455479504E+000                  5.7390801429337550E+000                  6.9999999977093730E-001                  2.8000000022906296E-001                  1.9999999999999796E-002                  3.0722647404712722E-001                  2.4009058008065412E-001                  3.2185750581091999E-001                  2.4314046592041078E-001                  9.3287741892931990E+000                  1.4021751453599184E-026                  0.0000000000000000E+000                  6.4585110987815242E-001 
                                     138                  1.7599999979957124E+000                  1.8793977030690748E-001                  4.6476087388532594E+000                 -7.0078734033576628E+000                  5.7569639018303844E+000                  6.9999999977093463E-001                  2.8000000022906557E-001                  1.9999999999999796E-002                  3.0263315884349223E-001                  2.3522970552015129E-001                  3.2160198540746515E-001                  2.3766014280040271E-001                  9.3273774848879185E+000                  1.4408426014573457E-026                  0.0000000000000000E+000                  6.4496403480290487E-001 
                                     139                  1.7599999979132126E+000                  1.8789295448952226E-001                  4.6527316682083883E+000                 -6.9964698131817826E+000                  5.7741475247552101E+000                  6.9999999977093208E-001                  2.8000000022906807E-001                  1.9999999999999796E-002                  2.9816403044916190E-001                  2.3146717281199133E-001                  3.2111857132975891E-001                  2.3334843916607129E-001                  9.3261352885271478E+000                  1.4791887284905880E-026                  0.0000000000000000E+000                  6.4407317417261245E-001 
                                     140                  1.7599999978307126E+000                  1.8784733738982590E-001                  4.6575935210852748E+000                 -6.9854423956716847E+000                  5.7906838618331191E+000                  6.9999999977092964E-001                  2.8000000022907057E-001                  1.9999999999999796E-002                  2.9404271659897363E-001                  2.2867289082045894E-001                  3.2043407415444064E-001                  2.3007003181622515E-001                  9.3250610817698565E+000                  1.5172403827568899E-026                  0.0000000000000000E+000                  6.4318827799995426E-001 
                                     141                  1.7599999977482126E+000                  1.8780285015536513E-001                  4.6622209445584701E+000                 -6.9747674082061932E+000                  5.8066199931938112E+000                  6.9999999977092731E-001                  2.8000000022907290E-001                  1.9999999999999796E-002                  2.9040290881626879E-001                  2.2673323103792559E-001                  3.1958883242417735E-001                  2.2770306092919224E-001                  9.3241649817130039E+000                  1.5550082610564370E-026                  0.0000000000000000E+000                  6.4231570984635100E-001 
                                     142                  1.7599999976657128E+000                  1.8775942990906994E-001                  4.6673707688101977E+000                 -6.9627506753298860E+000                  5.8245089288083536E+000                  6.9999999977092464E-001                  2.8000000022907551E-001                  1.9999999999999796E-002                  2.8731131506971730E-001                  2.2539749279579613E-001                  3.1859033274867932E-001                  2.2616077179129868E-001                  9.3234549953038854E+000                  1.5986493646188746E-026                  0.0000000000000000E+000                  6.4131685970203189E-001 
                                     143                  1.7599999975557126E+000                  1.8770309677479435E-001                  4.6715494781835671E+000                 -6.9527441940988339E+000                  5.8392843751765247E+000                  6.9999999977092242E-001                  2.8000000022907773E-001                  1.9999999999999796E-002                  2.8398773828987300E-001                  2.2494171752503031E-001                  3.1716195437584149E-001                  2.2509364261528558E-001                  9.3228092692623541E+000                  1.6359231314776640E-026                  0.0000000000000000E+000                  6.4049451693853299E-001 
                                     144                  1.7599999975007128E+000                  1.8767556379350223E-001                  4.6756052158733459E+000                 -6.9430874240669205E+000                  5.8535771961529406E+000                  6.9999999977092020E-001                  2.8000000022907978E-001                  2.0000000000000018E-002                  2.8266754348526762E-001                  2.2501670279703082E-001                  3.1637561058375430E-001                  2.2496671261569717E-001                  9.3226188083424599E+000                  1.6727181882371300E-026                  0.0000000000000000E+000                  6.3968792274399799E-001 
                                     145                  1.7599999973907128E+000                  1.8762169359594907E-001                  4.6794751084634933E+000                 -6.9336629755491268E+000                  5.8674213418946204E+000                  6.9999999977091820E-001                  2.8000000022908172E-001                  2.0000000000000018E-002                  2.8062296255636632E-001                  2.2556112707788994E-001                  3.1466629627660514E-001                  2.2537965231760357E-001                  9.3225068133654059E+000                  1.7094259878925280E-026                  0.0000000000000000E+000                  6.3891948829890099E-001 
                                     146                  1.7599999973357128E+000                  1.8759532940323656E-001                  4.6832445712766786E+000                 -6.9245495342837646E+000                  5.8808409810245132E+000                  6.9999999977091631E-001                  2.8000000022908356E-001                  2.0000000000000129E-002                  2.7987038225571015E-001                  2.2652256988790301E-001                  3.1373838743717758E-001                  2.2588160801456098E-001                  9.3225868911027394E+000                  1.7456884884068006E-026                  0.0000000000000000E+000                  6.3817215078512901E-001 
                                     147                  1.7599999972257128E+000                  1.8754368205269800E-001                  4.6880618167972106E+000                 -6.9127645122975396E+000                  5.8981202490903328E+000                  6.9999999977091398E-001                  2.8000000022908589E-001                  2.0000000000000129E-002                  2.7882150825534269E-001                  2.2834705700880401E-001                  3.1160678961756755E-001                  2.2743481344835351E-001                  9.3230197541578370E+000                  1.7937243439700375E-026                  0.0000000000000000E+000                  6.3722817206941706E-001 
                                     148                  1.7599999971157128E+000                  1.8749339966176329E-001                  4.6915350617044389E+000                 -6.9041892516457208E+000                  5.9106487024472427E+000                  6.9999999977091243E-001                  2.8000000022908750E-001                  2.0000000000000018E-002                  2.7820836971017104E-001                  2.3005587044806580E-001                  3.0924513822521338E-001                  2.2948626596831187E-001                  9.3238173005780389E+000                  1.8295060828620075E-026                  0.0000000000000000E+000                  6.3655864850296662E-001 
                                     149                  1.7599999970607125E+000                  1.8746874363610941E-001                  4.6949327915697481E+000                 -6.8958720152139801E+000                  5.9228285751089205E+000                  6.9999999977091087E-001                  2.8000000022908894E-001                  2.0000000000000240E-002                  2.7803815599288850E-001                  2.3203349958623043E-001                  3.0789664992748400E-001                  2.3071508016078734E-001                  9.3243525517385226E+000                  1.8648930448484568E-026                  0.0000000000000000E+000                  6.3591340496808435E-001 
                                     150                  1.7599999969507127E+000                  1.8742035477525432E-001                  4.6993041558237447E+000                 -6.8850937902847678E+000                  5.9385614877933666E+000                  6.9999999977090910E-001                  2.8000000022909083E-001                  2.0000000000000018E-002                  2.7787641643329425E-001                  2.3499936064956567E-001                  3.0484209944960228E-001                  2.3351643011789808E-001                  9.3256923501362294E+000                  1.9117709957092173E-026                  0.0000000000000000E+000                  6.3510440363213738E-001 
                                     151                  1.7599999968407127E+000                  1.8737313644947462E-001                  4.7040485970310293E+000                 -6.8734007423502028E+000                  5.9556126638062494E+000                  6.9999999977090721E-001                  2.8000000022909277E-001                  2.0000000000000018E-002                  2.7784184427716374E-001                  2.3872675510031044E-001                  3.0141778447760259E-001                  2.3665598040545224E-001                  9.3273870887948824E+000                  1.9639616273349101E-026                  0.0000000000000000E+000                  6.3425700248420602E-001 
                                     152                  1.7599999967032127E+000                  1.8731566070709338E-001                  4.7096070229654616E+000                 -6.8596675619382577E+000                  5.9755932455964595E+000                  6.9999999977090510E-001                  2.8000000022909488E-001                  2.0000000000000018E-002                  2.7781653249392352E-001                  2.4369617106308014E-001                  2.9664339444110432E-001                  2.4098558053793304E-001                  9.3299930856560351E+000                  2.0270807187465476E-026                  0.0000000000000000E+000                  6.3330988168349645E-001 
                                     153                  1.7599999965382129E+000                  1.8724880797709409E-001                  4.7141854808593235E+000                 -6.8482286637390422E+000                  5.9921490494571241E+000                  6.9999999977090344E-001                  2.8000000022909644E-001                  2.0000000000000129E-002                  2.7758001892563450E-001                  2.4820951289360069E-001                  2.9057175302422927E-001                  2.4654670274551416E-001                  9.3338172052938262E+000                  2.0812011217897063E-026                  0.0000000000000000E+000                  6.3257082902079353E-001 
                                     154                  1.7599999964419628E+000                  1.8721081053861807E-001                  4.7174596850661459E+000                 -6.8400617224337328E+000                  6.0039605736755144E+000                  6.9999999977090233E-001                  2.8000000022909749E-001                  2.0000000000000240E-002                  2.7721998077256038E-001                  2.5164370315698820E-001                  2.8693838148157880E-001                  2.4992660802529443E-001                  9.3363890604846222E+000                  2.1207230679335616E-026                  0.0000000000000000E+000                  6.3206525906946942E-001 
                                     155                  1.7599999963457129E+000                  1.8717351126929341E-001                  4.7217716383410835E+000                 -6.8293029392610354E+000                  6.0194986105774237E+000                  6.9999999977090099E-001                  2.8000000022909893E-001                  2.0000000000000018E-002                  2.7659179599893702E-001                  2.5639387791665591E-001                  2.8325460489908261E-001                  2.5339376754212894E-001                  9.3392038256509231E+000                  2.1739357064487274E-026                  0.0000000000000000E+000                  6.3143065444560931E-001 
                                     156                  1.7599999961807127E+000                  1.8711111274890882E-001                  4.7265258076210648E+000                 -6.8172053563867676E+000                  6.0368316069142276E+000                  6.9999999977089944E-001                  2.8000000022910043E-001                  2.0000000000000129E-002                  2.7467890297212016E-001                  2.6186371873293629E-001                  2.7712807773312570E-001                  2.5937742745280884E-001                  9.3445742823230109E+000                  2.2353667218476768E-026                  0.0000000000000000E+000                  6.3077575716512579E-001 
                                     157                  1.7599999960432129E+000                  1.8706052271777365E-001                  4.7298323902700883E+000                 -6.8086350901381207E+000                  6.0490222344085609E+000                  6.9999999977089822E-001                  2.8000000022910165E-001                  2.0000000000000129E-002                  2.7194913113329089E-001                  2.6577554270466441E-001                  2.7236622426121959E-001                  2.6430860871526640E-001                  9.3495647049600290E+000                  2.2799340003718153E-026                  0.0000000000000000E+000                  6.3034743229815826E-001 
                                     158                  1.7599999959607131E+000                  1.8703075356525869E-001                  4.7334376468012351E+000                 -6.7992448949956046E+000                  6.0623433024099995E+000                  6.9999999977089555E-001                  2.8000000022910426E-001                  2.0000000000000240E-002                  2.6965238880527098E-001                  2.7011838951771100E-001                  2.6967022750540215E-001                  2.6722315830901328E-001                  9.3527803193638448E+000                  2.3297860654563893E-026                  0.0000000000000000E+000                  6.2990406724082415E-001 
                                     159                  1.7599999957957131E+000                  1.8697247104182904E-001                  4.7372256820739498E+000                 -6.7890033049970429E+000                  6.0766880867211022E+000                  6.9999999977086236E-001                  2.8000000022913779E-001                  1.9999999999999796E-002                  2.6473421149705928E-001                  2.7471188857688350E-001                  2.6473421149705928E-001                  2.7287448895321448E-001                  9.3596899767826773E+000                  2.3854019748569762E-026                  0.0000000000000000E+000                  6.2946785338845990E-001 
                                     160                  1.7599999956857131E+000                  1.8693450897350974E-001                  4.7415952870277946E+000                 -6.7770964593138130E+000                  6.0933045932869092E+000                  6.9999999977085869E-001                  2.8000000022914151E-001                  1.9999999999999796E-002                  2.6175964366474247E-001                  2.8003803542192451E-001                  2.6175964366474247E-001                  2.7648727085856384E-001                  9.3645709006560853E+000                  2.4517323668671640E-026                  0.0000000000000000E+000                  6.2899729093739842E-001 
                                     161                  1.7599999954657131E+000                  1.8686060959174530E-001                  4.7470365301215880E+000                 -6.7616912057744640E+000                  6.1145290626384066E+000                  6.9999999977085425E-001                  2.8000000022914601E-001                  1.9999999999999796E-002                  2.5641417712126291E-001                  2.8661327487757571E-001                  2.5641417712126291E-001                  2.8332565514975011E-001                  9.3748563378563627E+000                  2.5402965148815215E-026                  0.0000000000000000E+000                  6.2846257905095115E-001 
                                     162                  1.7599999952457130E+000                  1.8678924982190012E-001                  4.7533988844498127E+000                 -6.7432793913621225E+000                  6.1396953623863917E+000                  6.9999999977084815E-001                  2.8000000022915206E-001                  1.9999999999999796E-002                  2.5178257551653599E-001                  2.9416963956544290E-001                  2.5178257551653599E-001                  2.8963582075272254E-001                  9.3855621595582122E+000                  2.6503526121805856E-026                  0.0000000000000000E+000                  6.2790027383104541E-001 
                                     163                  1.7599999949157130E+000                  1.8668659155984607E-001                  4.7592280793532540E+000                 -6.7256037413775660E+000                  6.1635047662438431E+000                  6.9999999977080829E-001                  2.8000000022919186E-001                  1.9999999999999796E-002                  2.4589721852504612E-001                  3.0084650280934772E-001                  2.4589721852504612E-001                  2.9817575751178577E-001                  9.4019898299769213E+000                  2.7604926211173718E-026                  0.0000000000000000E+000                  6.2744321531233394E-001 
                                     164                  1.7599999946957130E+000                  1.8662084400399293E-001                  4.7636328242001591E+000                 -6.7120528421446055E+000                  6.1816657368331578E+000                  6.9999999977080185E-001                  2.8000000022919830E-001                  1.9999999999999796E-002                  2.4257232926846498E-001                  3.0571227724321121E-001                  2.4257232926846498E-001                  3.0327939002627946E-001                  9.4128762911012860E+000                  2.8480209112870249E-026                  0.0000000000000000E+000                  6.2712917914624133E-001 
                                     165                  1.7599999944757130E+000                  1.8655708772396820E-001                  4.7688491771460750E+000                 -6.6957914490415282E+000                  6.2033608801112372E+000                  6.9999999977079796E-001                  2.8000000022920224E-001                  1.9999999999999796E-002                  2.3957250351438594E-001                  3.1124779026155386E-001                  2.3957250351438594E-001                  3.0792648245054827E-001                  9.4235943580619512E+000                  2.9567288917936748E-026                  0.0000000000000000E+000                  6.2678946503673028E-001 
                                     166                  1.7599999941457130E+000                  1.8646491833251691E-001                  4.7746684248197822E+000                 -6.6771161501729450E+000                  6.2280611314837513E+000                  6.9999999977079408E-001                  2.8000000022920613E-001                  1.9999999999999796E-002                  2.3565465145128381E-001                  3.1709345038899578E-001                  2.3565465145128381E-001                  3.1417062032527482E-001                  9.4391939233601345E+000                  3.0867036321665752E-026                  0.0000000000000000E+000                  6.2644984252026725E-001 
                                     167                  1.7599999938157127E+000                  1.8637657328809584E-001                  4.7792012523136309E+000                 -6.6622074056906868E+000                  6.2476385944386790E+000                  6.9999999977079030E-001                  2.8000000022921001E-001                  1.9999999999999685E-002                  2.3237122527130433E-001                  3.2139189477121838E-001                  2.3237122527130433E-001                  3.1967251701832933E-001                  9.4540110246410585E+000                  3.1945544348585148E-026                  0.0000000000000000E+000                  6.2621112765531683E-001 
                                     168                  1.7599999935957127E+000                  1.8631963556211442E-001                  4.7826712026118070E+000                 -6.6507128353976093E+000                  6.2626967355914713E+000                  6.9999999977078575E-001                  2.8000000022921445E-001                  1.9999999999999796E-002                  2.3045868835069519E-001                  3.2453047439425653E-001                  2.3045868835069519E-001                  3.2296118458273748E-001                  9.4633854094628038E+000                  3.2802733921364008E-026                  0.0000000000000000E+000                  6.2604158003549804E-001 
                                     169                  1.7599999933757129E+000                  1.8626416351891664E-001                  4.7860013706073428E+000                 -6.6395628595146086E+000                  6.2772575342058641E+000                  6.9999999977078009E-001                  2.8000000022922006E-001                  1.9999999999999796E-002                  2.2872808767923822E-001                  3.2741444181346718E-001                  2.2872808767923822E-001                  3.2597245810386188E-001                  9.4723390287050435E+000                  3.3656201983008929E-026                  0.0000000000000000E+000                  6.2588919452640390E-001 
                                     170                  1.7599999931557129E+000                  1.8621007706302165E-001                  4.7892032448615600E+000                 -6.6287389968292230E+000                  6.2913528485082661E+000                  6.9999999977077476E-001                  2.8000000022922533E-001                  1.9999999999999907E-002                  2.2717768042513431E-001                  3.3007149807376690E-001                  2.2717768042513431E-001                  3.2874296994361707E-001                  9.4808607042866981E+000                  3.4505948516860141E-026                  0.0000000000000000E+000                  6.2575163970710979E-001 
                                     171                  1.7599999929357129E+000                  1.8615730246263013E-001                  4.7930544499890644E+000                 -6.6156583556429611E+000                  6.3083601679728005E+000                  6.9999999977077088E-001                  2.8000000022922927E-001                  1.9999999999999796E-002                  2.2578488686552020E-001                  3.3312293547389787E-001                  2.2578488686552020E-001                  3.3129207303381925E-001                  9.4889467693820393E+000                  3.5561554687924591E-026                  0.0000000000000000E+000                  6.2559675122087255E-001 
                                     172                  1.7599999926057128E+000                  1.8608045491692360E-001                  4.7963473767640181E+000                 -6.6042376267991720E+000                  6.3231276080559917E+000                  6.9999999977076544E-001                  2.8000000022923477E-001                  1.9999999999999796E-002                  2.2398668480013570E-001                  3.3559922698605543E-001                  2.2398668480013570E-001                  3.3477379648200289E-001                  9.5002664289513277E+000                  3.6509584805202122E-026                  0.0000000000000000E+000                  6.2547367554966138E-001 
                                     173                  1.7599999924407128E+000                  1.8604301363459230E-001                  4.7984848465264047E+000                 -6.5968312146092671E+000                  6.3327040440269773E+000                  6.9999999977076210E-001                  2.8000000022923821E-001                  1.9999999999999685E-002                  2.2320955951536228E-001                  3.3714745049913963E-001                  2.2320955951536228E-001                  3.3637333874259756E-001                  9.5055690872273466E+000                  3.7137859008421066E-026                  0.0000000000000000E+000                  6.2539755824883880E-001 
                                     174                  1.7599999922757126E+000                  1.8600619601630886E-001                  4.8016090557737812E+000                 -6.5860152083091679E+000                  6.3466887044738618E+000                  6.9999999977075877E-001                  2.8000000022924132E-001                  1.9999999999999907E-002                  2.2248872098926142E-001                  3.3932603249656024E-001                  2.2248872098926142E-001                  3.3787364449827983E-001                  9.5106397072542990E+000                  3.8074842727509790E-026                  0.0000000000000000E+000                  6.2529133124742864E-001 
                                     175                  1.7599999919457128E+000                  1.8593434503900350E-001                  4.8055870994134340E+000                 -6.5720565888647560E+000                  6.3646725088020473E+000                  6.9999999977075278E-001                  2.8000000022924754E-001                  1.9999999999999685E-002                  2.2123151314273434E-001                  3.4194949980446593E-001                  2.2123151314273434E-001                  3.4063776615051311E-001                  9.5201038598392689E+000                  3.9319103577363604E-026                  0.0000000000000000E+000                  6.2516502601190749E-001 
                                     176                  1.7599999916157127E+000                  1.8586473269534431E-001                  4.8087598382718832E+000                 -6.5608136251516065E+000                  6.3791194008717040E+000                  6.9999999977074734E-001                  2.8000000022925281E-001                  1.9999999999999796E-002                  2.2020289066180176E-001                  3.4392760367460673E-001                  2.2020289066180176E-001                  3.4313636212655041E-001                  9.5287106161866024E+000                  4.0350803362852811E-026                  0.0000000000000000E+000                  6.2507088825694768E-001 
                                     177                  1.7599999913957127E+000                  1.8581949251641394E-001                  4.8112250104420893E+000                 -6.5520748520467844E+000                  6.3903451922724175E+000                  6.9999999977074689E-001                  2.8000000022925331E-001                  1.9999999999999796E-002                  2.1961060181265363E-001                  3.4539923260310695E-001                  2.1961060181265363E-001                  3.4466341813885681E-001                  9.5340012785364703E+000                  4.1171375113633064E-026                  0.0000000000000000E+000                  6.2500131869614062E-001 
