                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      936                  1.7600000000000000E+000                  2.0000000000000000E-002                  9.3185779566657883E-006                  1.3193029715520390E-008                  8.0851696119229691E+003                  9.2683776212557145E+000                  1.5515892099099204E+000                 -2.4490304271559076E+000                  6.9315541500680899E-001                  7.6777210315716947E-006                  2.8628482491370988E-001                  2.7328347820654697E-005                  5.1247279284601143E-003                  9.2377798290464285E-003                  2.0850244238722520E-003                  1.7600000000000000E+000                  0.0000000000000000E+000                  1.2297330262253041E+000                  1.1604989141622621E-004                  4.9466762863042901E-001                  4.3405108919498982E-003                  3.8224787077845977E-003                  1.6474752247607315E-002                  3.6696429860195129E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4580279474788884E+004                  5.0725434196037026E+006                  1.8989299658698504E+009                  9.3652123242428491E+000                  9.3652123242428491E+000                  8.6956806858934999E-040                  3.8606506008842062E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9407195572527627E+002                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                     106                  1.7599999994807118E+000                  1.8919186114705039E-001                  4.4757628957021032E+000                 -7.4072959940782077E+000                  5.1787185776819191E+000                  6.9999999977333383E-001                  2.8000000022666632E-001                  1.9999999999999796E-002                  2.7148676923173037E-001                  3.7627025563955646E-001                  2.7148676923173037E-001                  3.7607773342492451E-001                  9.4035216303563001E+000                  5.7424524452905627E-027                  0.0000000000000000E+000                  6.5280213603179882E-001 
                                     107                  1.7599999994532118E+000                  1.8915305275371919E-001                  4.4804313284887778E+000                 -7.3948533281342268E+000                  5.1958701728398333E+000                  6.9999999977329153E-001                  2.8000000022670868E-001                  1.9999999999999796E-002                  2.7319584781358353E-001                  3.7644590785564419E-001                  2.7319584781358353E-001                  3.7638003827461131E-001                  9.4033271866520440E+000                  5.9093873943163096E-027                  0.0000000000000000E+000                  6.5277392499953069E-001 
                                     108                  1.7599999994367121E+000                  1.8913042057262669E-001                  4.4846893258976692E+000                 -7.3836600176575455E+000                  5.2113601486765200E+000                  6.9999999977326854E-001                  2.8000000022673160E-001                  1.9999999999999796E-002                  2.7420262854219957E-001                  3.7650241131563655E-001                  2.7420262854219957E-001                  3.7646850923964115E-001                  9.4031755144169669E+000                  6.0637033923464079E-027                  0.0000000000000000E+000                  6.5274901214686420E-001 
                                     109                  1.7599999994119619E+000                  1.8909732972116675E-001                  4.4890757698542032E+000                 -7.3721459459733376E+000                  5.2273004069012563E+000                  6.9999999977322203E-001                  2.8000000022677823E-001                  1.9999999999999796E-002                  2.7566602379549798E-001                  3.7645306454336502E-001                  2.7566602379549798E-001                  3.7647465375623379E-001                  9.4029005498655831E+000                  6.2266476469245792E-027                  0.0000000000000000E+000                  6.5272397073223032E-001 
                                     110                  1.7599999993927120E+000                  1.8907226074247846E-001                  4.4941332611236202E+000                 -7.3590484043418787E+000                  5.2455037039465928E+000                  6.9999999977286975E-001                  2.8000000022713045E-001                  1.9999999999999796E-002                  2.7676315207170671E-001                  3.7624686944676866E-001                  2.7676315207170671E-001                  3.7637709792882951E-001                  9.4026486018978677E+000                  6.4173311484148807E-027                  0.0000000000000000E+000                  6.5269540408682813E-001 
                                     111                  1.7599999993597120E+000                  1.8903055244422332E-001                  4.5002495902171411E+000                 -7.3432617944639933E+000                  5.2674659756883955E+000                  6.9999999977226735E-001                  2.8000000022773280E-001                  1.9999999999999796E-002                  2.7854729466740924E-001                  3.7577354365190258E-001                  2.7854729466740924E-001                  3.7601020654933559E-001                  9.4021419160061175E+000                  6.6549419074159539E-027                  0.0000000000000000E+000                  6.5266080154269746E-001 
                                     112                  1.7599999993267119E+000                  1.8899032163489748E-001                  4.5061091384700642E+000                 -7.3282683509664395E+000                  5.2883784363026161E+000                  6.9999999977226501E-001                  2.8000000022773519E-001                  1.9999999999999796E-002                  2.8024399507388015E-001                  3.7506747618367564E-001                  2.8024399507388015E-001                  3.7542050991778908E-001                  9.4015447915784165E+000                  6.8887561823820267E-027                  0.0000000000000000E+000                  6.5262678739092006E-001 
                                     113                  1.7599999992937121E+000                  1.8895144541889117E-001                  4.5126635414897773E+000                 -7.3116963027472126E+000                  5.3115760193698369E+000                  6.9999999977223182E-001                  2.8000000022776833E-001                  1.9999999999999796E-002                  2.8183444584166123E-001                  3.7394167583406124E-001                  2.8183444584166123E-001                  3.7458499031955517E-001                  9.4008608374649683E+000                  7.1567583391623045E-027                  0.0000000000000000E+000                  6.5258647228597888E-001 
                                     114                  1.7599999992497120E+000                  1.8890153584606595E-001                  4.5197834004372446E+000                 -7.2938092721554737E+000                  5.3366649586857955E+000                  6.9999999977210914E-001                  2.8000000022789107E-001                  1.9999999999999796E-002                  2.8385733403978597E-001                  3.7226569881660265E-001                  2.8385733403978597E-001                  3.7310368732533195E-001                  9.3998184573134722E+000                  7.4577397902288283E-027                  0.0000000000000000E+000                  6.5253841418039094E-001 
                                     115                  1.7599999992057120E+000                  1.8885362392831437E-001                  4.5248792640137632E+000                 -7.2810503127239032E+000                  5.3545818188140561E+000                  6.9999999977208716E-001                  2.8000000022791299E-001                  1.9999999999999796E-002                  2.8585087732054243E-001                  3.7074327473932078E-001                  2.8585087732054243E-001                  3.7125074943174807E-001                  9.3986321803289083E+000                  7.6801371459093817E-027                  0.0000000000000000E+000                  6.5250025236582798E-001 
                                     116                  1.7599999991837119E+000                  1.8883035580423352E-001                  4.5281917502307554E+000                 -7.2728570893879567E+000                  5.3661309344583366E+000                  6.9999999977208716E-001                  2.8000000022791299E-001                  1.9999999999999796E-002                  2.8683281620177092E-001                  3.6958921424748714E-001                  2.8683281620177092E-001                  3.7016624449340396E-001                  9.3979864318976514E+000                  7.8264355248163420E-027                  0.0000000000000000E+000                  6.5247315951606255E-001 
                                     117                  1.7599999991617121E+000                  1.8880751889607733E-001                  4.5314300191037722E+000                 -7.2648875613581856E+000                  5.3773832016362721E+000                  6.9999999977208305E-001                  2.8000000022791716E-001                  1.9999999999999796E-002                  2.8780289053251779E-001                  3.6832696004301618E-001                  2.8780289053251779E-001                  3.6895808714525169E-001                  9.3973058313033579E+000                  7.9714131704750710E-027                  0.0000000000000000E+000                  6.5244459891898132E-001 
                                     118                  1.7599999991397119E+000                  1.8878509372988078E-001                  4.5361731798079372E+000                 -7.2533475811646522E+000                  5.3937364756934736E+000                  6.9999999977191596E-001                  2.8000000022808424E-001                  1.9999999999999796E-002                  2.8878028948105683E-001                  3.6621760206570647E-001                  2.8878028948105683E-001                  3.6762384071724630E-001                  9.3965905344704410E+000                  8.1861162276766497E-027                  0.0000000000000000E+000                  6.5239840461324972E-001 
                                     119                  1.7599999990957118E+000                  1.8874140948341203E-001                  4.5422491599906234E+000                 -7.2386236596303917E+000                  5.4146331407814134E+000                  6.9999999977142102E-001                  2.8000000022857924E-001                  1.9999999999999796E-002                  2.9081450266947306E-001                  3.6303367847037349E-001                  2.9081450266947306E-001                  3.6462564026804001E-001                  9.3950560669673582E+000                  8.4684748904816941E-027                  0.0000000000000000E+000                  6.5233045909529463E-001 
                                     120                  1.7599999990517119E+000                  1.8869916890907770E-001                  4.5480922654336045E+000                 -7.2246253707728423E+000                  5.4345779073850196E+000                  6.9999999977142102E-001                  2.8000000022857929E-001                  1.9999999999999685E-002                  2.9301141112897960E-001                  3.5940970364999320E-001                  2.9301141112897960E-001                  3.6122169106018331E-001                  9.3933829969972180E+000                  8.7459452842692967E-027                  0.0000000000000000E+000                  6.5225358304772219E-001 
                                     121                  1.7599999990077120E+000                  1.8865825638673914E-001                  4.5537265287798538E+000                 -7.2112951031386059E+000                  5.4536538284775142E+000                  6.9999999977142102E-001                  2.8000000022857924E-001                  1.9999999999999796E-002                  2.9540330493990374E-001                  3.5534886216596889E-001                  2.9540330493990374E-001                  3.5737928290798104E-001                  9.3915684000825443E+000                  9.0186219044472258E-027                  0.0000000000000000E+000                  6.5216597526590625E-001 
                                     122                  1.7599999989637118E+000                  1.8861856951323150E-001                  4.5584954953611385E+000                 -7.2001321554926179E+000                  5.4696902109254406E+000                  6.9999999977142102E-001                  2.8000000022857924E-001                  1.9999999999999796E-002                  2.9796562634380935E-001                  3.5144645088110760E-001                  2.9796562634380935E-001                  3.5311891286033387E-001                  9.3896085491201084E+000                  9.2534952887461834E-027                  0.0000000000000000E+000                  6.5207950672660464E-001 
                                     123                  1.7599999989307120E+000                  1.8858955279725570E-001                  4.5644619188186573E+000                 -7.1864567040529677E+000                  5.4894799906177694E+000                  6.9999999977142080E-001                  2.8000000022857935E-001                  1.9999999999999796E-002                  2.9993464991728830E-001                  3.4591472976277993E-001                  2.9993464991728830E-001                  3.4960254384166500E-001                  9.3880416680521854E+000                  9.5495870208183747E-027                  0.0000000000000000E+000                  6.5195250973392005E-001 
                                     124                  1.7599999988647119E+000                  1.8853330173830710E-001                  4.5714460840262205E+000                 -7.1706029135356220E+000                  5.5125151042683500E+000                  6.9999999977126381E-001                  2.8000000022873633E-001                  1.9999999999999796E-002                  3.0376993654873613E-001                  3.3853672578904270E-001                  3.0376993654873613E-001                  3.4189036395892325E-001                  9.3846526800289123E+000                  9.9047224123105774E-027                  0.0000000000000000E+000                  6.5177182801289046E-001 
                                     125                  1.7599999988097117E+000                  1.8848809034817129E-001                  4.5781673170441799E+000                 -7.1556623911146975E+000                  5.5343986080715757E+000                  6.9999999977121008E-001                  2.8000000022879007E-001                  1.9999999999999796E-002                  3.0670812349413112E-001                  3.3051582782632510E-001                  3.0670812349413112E-001                  3.3489086307871652E-001                  9.3815653125666554E+000                  1.0251480694410522E-026                  0.0000000000000000E+000                  6.5155776509165608E-001 
                                     126                  1.7599999987437120E+000                  1.8843565368398468E-001                  4.5840315169680288E+000                 -7.1427583128572421E+000                  5.5533879042878738E+000                  6.9999999977116811E-001                  2.8000000022883209E-001                  1.9999999999999796E-002                  3.0979254143430424E-001                  3.2280783043446398E-001                  3.0979254143430424E-001                  3.2589102939120840E-001                  9.3775408318316575E+000                  1.0560731046256419E-026                  0.0000000000000000E+000                  6.5133311220366941E-001 
                                     127                  1.7599999986997119E+000                  1.8840170919370161E-001                  4.5885864638517990E+000                 -7.1328866266208726E+000                  5.5680077951082776E+000                  6.9999999977110672E-001                  2.8000000022889349E-001                  1.9999999999999796E-002                  3.1158476665068385E-001                  3.1640869277453415E-001                  3.1158476665068385E-001                  3.1960826160449907E-001                  9.3746673575826343E+000                  1.0803593403295959E-026                  0.0000000000000000E+000                  6.5113005563933302E-001 
                                     128                  1.7599999986557120E+000                  1.8836851987739467E-001                  4.5930168400390352E+000                 -7.1233767161705979E+000                  5.5821557692256585E+000                  6.9999999977101590E-001                  2.8000000022898436E-001                  1.9999999999999796E-002                  3.1317060185612627E-001                  3.0990413594292193E-001                  3.1317060185614182E-001                  3.1315641435872804E-001                  9.3716403238060391E+000                  1.1042836383230964E-026                  0.0000000000000000E+000                  6.5090535948374739E-001 
                                     129                  1.7599999986117119E+000                  1.8833604205545804E-001                  4.5973280993698786E+000                 -7.1142049399017484E+000                  5.5958613850775984E+000                  6.9999999977100402E-001                  2.8000000022899618E-001                  1.9999999999999796E-002                  3.1458504113670904E-001                  3.0336179221854120E-001                  3.1458853406674514E-001                  3.0663296408073160E-001                  9.3684608413312684E+000                  1.1278590972882313E-026                  0.0000000000000000E+000                  6.5065814319013904E-001 
                                     130                  1.7599999985677119E+000                  1.8830423587298575E-001                  4.6015251225245750E+000                 -7.1053495870500543E+000                  5.6091515076577849E+000                  6.9999999977099459E-001                  2.8000000022900556E-001                  1.9999999999999796E-002                  3.1582237006696612E-001                  2.9684033743219052E-001                  3.1585635938557227E-001                  3.0010106482536586E-001                  9.3651314017484601E+000                  1.1510987263324324E-026                  0.0000000000000000E+000                  6.5038781245383337E-001 
                                     131                  1.7599999985237120E+000                  1.8827306487843962E-001                  4.6056119105455258E+000                 -7.0967902019528557E+000                  5.6220506261577317E+000                  6.9999999977098681E-001                  2.8000000022901345E-001                  1.9999999999999796E-002                  3.1684787555498012E-001                  2.9040176321324335E-001                  3.1698425016030324E-001                  2.9362105032271690E-001                  9.3616562606634943E+000                  1.1740167030497265E-026                  0.0000000000000000E+000                  6.5009411408623963E-001 
                                     132                  1.7599999984797119E+000                  1.8824249569174323E-001                  4.6092198362537911E+000                 -7.0892688808841973E+000                  5.6334216305046221E+000                  6.9999999977098093E-001                  2.8000000022901927E-001                  1.9999999999999796E-002                  3.1760126281422701E-001                  2.8470235315508424E-001                  3.1797490007756790E-001                  2.8725726111219008E-001                  9.3580427487777200E+000                  1.1945316246143231E-026                  0.0000000000000000E+000                  6.4980815584310458E-001 
                                     133                  1.7599999984439620E+000                  1.8821808003500640E-001                  4.6141975551422272E+000                 -7.0790240859784790E+000                  5.6490096848247813E+000                  6.9999999977097360E-001                  2.8000000022902655E-001                  1.9999999999999796E-002                  3.1792981691993333E-001                  2.7689768315064950E-001                  3.1864308827542770E-001                  2.8222770169026345E-001                  9.3550123259460083E+000                  1.2230529931108311E-026                  0.0000000000000000E+000                  6.4936918147799927E-001 
                                     134                  1.7599999983669616E+000                  1.8816670501797664E-001                  4.6191907584996823E+000                 -7.0686421464067299E+000                  5.6647857746921026E+000                  6.9999999977096761E-001                  2.8000000022903249E-001                  1.9999999999999907E-002                  3.1772157117178373E-001                  2.6928630268805454E-001                  3.1978477032260477E-001                  2.7194143540756444E-001                  9.3482168391634612E+000                  1.2526510714778262E-026                  0.0000000000000000E+000                  6.4887508372568947E-001 
                                     135                  1.7599999983257117E+000                  1.8813982555112047E-001                  4.6231381388435864E+000                 -7.0605014095292811E+000                  5.6772197638374644E+000                  6.9999999977096339E-001                  2.8000000022903687E-001                  1.9999999999999796E-002                  3.1704303697180125E-001                  2.6348752678486703E-001                  3.2023335665648994E-001                  2.6680111301525988E-001                  9.3444575571009789E+000                  1.2763598938449663E-026                  0.0000000000000000E+000                  6.4844303255904068E-001 
                                     136                  1.7599999982707117E+000                  1.8810464426265905E-001                  4.6274891392509687E+000                 -7.0514691027653358E+000                  5.6910117480851881E+000                  6.9999999977095895E-001                  2.8000000022904126E-001                  1.9999999999999796E-002                  3.1549700175862783E-001                  2.5740276895442621E-001                  3.2061229228810445E-001                  2.6044514786964668E-001                  9.3393372654396938E+000                  1.3031908768643303E-026                  0.0000000000000000E+000                  6.4792442926590954E-001 
                                     137                  1.7599999982157117E+000                  1.8807017881655369E-001                  4.6316789174628381E+000                 -7.0427079394877294E+000                  5.7043833644909840E+000                  6.9999999977095484E-001                  2.8000000022904536E-001                  1.9999999999999796E-002                  3.1335603469523049E-001                  2.5190369477582641E-001                  3.2082155629928349E-001                  2.5465323186512634E-001                  9.3341317973790545E+000                  1.3297552620514163E-026                  0.0000000000000000E+000                  6.4738306603586826E-001 
                                     138                  1.7599999981607120E+000                  1.8803639372370989E-001                  4.6367130752793155E+000                 -7.0321229318881509E+000                  5.7205438757889286E+000                  6.9999999977095029E-001                  2.8000000022904997E-001                  1.9999999999999796E-002                  3.1074331783996467E-001                  2.4583896284951312E-001                  3.2084180047904365E-001                  2.4947780200530109E-001                  9.3288769863997274E+000                  1.3625730903594991E-026                  0.0000000000000000E+000                  6.4667784762882807E-001 
                                     139                  1.7599999980782117E+000                  1.8798692209002338E-001                  4.6424218347098938E+000                 -7.0198490602025441E+000                  5.7391830266492425E+000                  6.9999999977094518E-001                  2.8000000022905497E-001                  1.9999999999999796E-002                  3.0632047119854799E-001                  2.3980881036493498E-001                  3.2062595950744471E-001                  2.4282388660722407E-001                  9.3209648902970610E+000                  1.4016426402700369E-026                  0.0000000000000000E+000                  6.4580800015165130E-001 
                                     140                  1.7599999979957119E+000                  1.8793881282169456E-001                  4.6478156071792425E+000                 -7.0080231960077173E+000                  5.7570627899017408E+000                  6.9999999977094063E-001                  2.8000000022905958E-001                  1.9999999999999796E-002                  3.0170785128643474E-001                  2.3501048181090545E-001                  3.2020235900579597E-001                  2.3740964608792020E-001                  9.3131074279013202E+000                  1.4403455760205670E-026                  0.0000000000000000E+000                  6.4492138556148615E-001 
                                     141                  1.7599999979132122E+000                  1.8789198054185544E-001                  4.6529213788054733E+000                 -6.9966042184689927E+000                  5.7742427280632169E+000                  6.9999999977093641E-001                  2.8000000022906379E-001                  1.9999999999999796E-002                  2.9722916130670374E-001                  2.3130262114827507E-001                  3.1955393403763110E-001                  2.3315655147959025E-001                  9.3054029660438200E+000                  1.4787308809040912E-026                  0.0000000000000000E+000                  6.4403181130808906E-001 
                                     142                  1.7599999978307121E+000                  1.8784634901313707E-001                  4.6577666899598302E+000                 -6.9855613392194789E+000                  5.7907756563445956E+000                  6.9999999977093252E-001                  2.8000000022906768E-001                  1.9999999999999796E-002                  2.9310270683789580E-001                  2.2855544002339306E-001                  3.1871084375333214E-001                  2.2992903058583408E-001                  9.2979329846742012E+000                  1.5168247730452605E-026                  0.0000000000000000E+000                  6.4314883622367736E-001 
                                     143                  1.7599999977482124E+000                  1.8780184928721036E-001                  4.6623781487400864E+000                 -6.9748708970112130E+000                  5.8067086249705930E+000                  6.9999999977092886E-001                  2.8000000022907134E-001                  1.9999999999999796E-002                  2.8945846644751394E-001                  2.2665562166617614E-001                  3.1771573444488460E-001                  2.2760553084478458E-001                  9.2907609388172130E+000                  1.5546376436095052E-026                  0.0000000000000000E+000                  6.4227868977440050E-001 
                                     144                  1.7599999976657126E+000                  1.8775841839112795E-001                  4.6675099491512348E+000                 -6.9628360829132223E+000                  5.8245941475338716E+000                  6.9999999977092486E-001                  2.8000000022907529E-001                  1.9999999999999796E-002                  2.8635971045552477E-001                  2.2535709870446635E-001                  3.1657732377520359E-001                  2.2609911182544337E-001                  9.2839381474294349E+000                  1.5983349082701475E-026                  0.0000000000000000E+000                  6.4128323774314544E-001 
                                     145                  1.7599999975557123E+000                  1.8770207378145873E-001                  4.6716736634441016E+000                 -6.9528141064032116E+000                  5.8393668804984014E+000                  6.9999999977092175E-001                  2.8000000022907839E-001                  1.9999999999999796E-002                  2.8302197648017696E-001                  2.2492578600225877E-001                  3.1497837858097705E-001                  2.2506955690299463E-001                  9.2754652684131997E+000                  1.6356597188663203E-026                  0.0000000000000000E+000                  6.4046416808648321E-001 
                                     146                  1.7599999975007123E+000                  1.8767453617254132E-001                  4.6757147022155499E+000                 -6.9431418142137566E+000                  5.8536571636807935E+000                  6.9999999977091887E-001                  2.8000000022908139E-001                  1.9999999999999796E-002                  2.8169179862318100E-001                  2.2501961578512905E-001                  3.1411470314388990E-001                  2.2495706259654885E-001                  9.2715249536056188E+000                  1.6725086456131478E-026                  0.0000000000000000E+000                  6.3966107111563786E-001 
                                     147                  1.7599999973907126E+000                  1.8762065884419696E-001                  4.6795701089479156E+000                 -6.9337017867539954E+000                  5.8674989305343113E+000                  6.9999999977091620E-001                  2.8000000022908406E-001                  1.9999999999999796E-002                  2.7962188132245958E-001                  2.2557738247211193E-001                  3.1226712222307118E-001                  2.2539146024311763E-001                  9.2642775994157542E+000                  1.7092731798835813E-026                  0.0000000000000000E+000                  6.3889628911689977E-001 
                                     148                  1.7599999973357123E+000                  1.8759429210661810E-001                  4.6833252730771280E+000                 -6.9245727588510624E+000                  5.8809163352801850E+000                  6.9999999977091365E-001                  2.8000000022908655E-001                  1.9999999999999796E-002                  2.7885389486114720E-001                  2.2654739071412602E-001                  3.1127852980745468E-001                  2.2590071855278329E-001                  9.2609889067485529E+000                  1.7455951065811828E-026                  0.0000000000000000E+000                  6.3815267499794182E-001 
                                     149                  1.7599999972257123E+000                  1.8754264162343165E-001                  4.6881235407019668E+000                 -6.9127667909639072E+000                  5.8981928266373549E+000                  6.9999999977091043E-001                  2.8000000022908955E-001                  2.0000000000000018E-002                  2.7776771703333031E-001                  2.2837607153093126E-001                  3.0904515321452991E-001                  2.2746173112252865E-001                  9.2551063995554514E+000                  1.7937149294787108E-026                  0.0000000000000000E+000                  6.3721369965459029E-001 
                                     150                  1.7599999971157123E+000                  1.8749235860718072E-001                  4.6915825597068981E+000                 -6.9041756888064185E+000                  5.9107193347619766E+000                  6.9999999977090832E-001                  2.8000000022909166E-001                  2.0000000000000018E-002                  2.7711320591327326E-001                  2.3008322849160084E-001                  3.0660835985142854E-001                  2.2951417617137765E-001                  9.2501850029219952E+000                  1.8295632378650607E-026                  0.0000000000000000E+000                  6.3654790525795213E-001 
                                     151                  1.7599999970607123E+000                  1.8746770317425804E-001                  4.6949661295401599E+000                 -6.8958426162443720E+000                  5.9228973692812747E+000                  6.9999999977090632E-001                  2.8000000022909372E-001                  2.0000000000000018E-002                  2.7691992025270162E-001                  2.3205563578005456E-001                  3.0523378352761965E-001                  2.3074069758775206E-001                  9.2480954370967439E+000                  1.8650193337392812E-026                  0.0000000000000000E+000                  6.3590630929878000E-001 
                                     152                  1.7599999969507123E+000                  1.8741931724163660E-001                  4.6993184774023691E+000                 -6.8850430501674493E+000                  5.9386279822221377E+000                  6.9999999977090388E-001                  2.8000000022909616E-001                  2.0000000000000018E-002                  2.7670805214154159E-001                  2.3500931811749484E-001                  3.0215121012801111E-001                  2.3353247694877471E-001                  9.2446676232197511E+000                  1.9119944449941143E-026                  0.0000000000000000E+000                  6.3510203487418071E-001 
                                     153                  1.7599999968407123E+000                  1.8737210409468252E-001                  4.7040414113659361E+000                 -6.8733258568131532E+000                  5.9556767572837623E+000                  6.9999999977090133E-001                  2.8000000022909866E-001                  2.0000000000000018E-002                  2.7662063583538665E-001                  2.3871678476819774E-001                  2.9873066856995878E-001                  2.3665708107336281E-001                  9.2422618510272780E+000                  1.9643004220986555E-026                  0.0000000000000000E+000                  6.3425965935577777E-001 
                                     154                  1.7599999967032125E+000                  1.8731463785408828E-001                  4.7095732772989649E+000                 -6.8595629222314471E+000                  5.9756546412762912E+000                  6.9999999977089855E-001                  2.8000000022910143E-001                  2.0000000000000018E-002                  2.7652570178914665E-001                  2.4365434045675149E-001                  2.9400519325523483E-001                  2.4096112826299490E-001                  9.2407036485979344E+000                  2.0275693605336153E-026                  0.0000000000000000E+000                  6.3331820729739108E-001 
                                     155                  1.7599999965382123E+000                  1.8724780076113257E-001                  4.7141284207263467E+000                 -6.8480980007847556E+000                  5.9922082995432282E+000                  6.9999999977089655E-001                  2.8000000022910349E-001                  2.0000000000000018E-002                  2.7620410549181806E-001                  2.4813481258217251E-001                  2.8804968303976597E-001                  2.4648411232543849E-001                  9.2409643812058473E+000                  2.0818275980732342E-026                  0.0000000000000000E+000                  6.3258362623341413E-001 
                                     156                  1.7599999964419624E+000                  1.8720981449011639E-001                  4.7173853617586277E+000                 -6.8399118861635815E+000                  6.0040183410402372E+000                  6.9999999977089511E-001                  2.8000000022910498E-001                  1.9999999999999907E-002                  2.7579297435470868E-001                  2.5154243164107887E-001                  2.8451047515487521E-001                  2.4983862211162569E-001                  9.2421948464474450E+000                  2.1214551336893220E-026                  0.0000000000000000E+000                  6.3208105060437725E-001 
                                     157                  1.7599999963457122E+000                  1.8717252783229718E-001                  4.7216737213894042E+000                 -6.8291270443576311E+000                  6.0195544860622272E+000                  6.9999999977089311E-001                  2.8000000022910698E-001                  1.9999999999999907E-002                  2.7511007709697166E-001                  2.5625411490523231E-001                  2.8093863149302534E-001                  2.5327831494892483E-001                  9.2442126038440300E+000                  2.1748166825600631E-026                  0.0000000000000000E+000                  6.3145010198488261E-001 
                                     158                  1.7599999961807125E+000                  1.8711015416063642E-001                  4.7263998493125241E+000                 -6.8169986208679330E+000                  6.0368854464195882E+000                  6.9999999977089078E-001                  2.8000000022910942E-001                  1.9999999999999796E-002                  2.7309161817124172E-001                  2.6167665140186397E-001                  2.7504064362543967E-001                  2.5921186208521324E-001                  9.2494857423596173E+000                  2.2364314671411425E-026                  0.0000000000000000E+000                  6.3079902267240118E-001 
                                     159                  1.7599999960432124E+000                  1.8705958787525817E-001                  4.7296855438312013E+000                 -6.8084054619619074E+000                  6.0490746872371703E+000                  6.9999999977088789E-001                  2.8000000022911226E-001                  1.9999999999999796E-002                  2.7026346200087381E-001                  2.6555294063458473E-001                  2.7050301240656771E-001                  2.6409933217231440E-001                  9.2556473306682392E+000                  2.2811402643523351E-026                  0.0000000000000000E+000                  6.3037322132923546E-001 
                                     160                  1.7599999959607127E+000                  1.8702983426813863E-001                  4.7332677185543091E+000                 -6.7989901422031531E+000                  6.0623942819407697E+000                  6.9999999977087191E-001                  2.8000000022912830E-001                  1.9999999999999796E-002                  2.6795342884294560E-001                  2.6985661056453153E-001                  2.6795469032405883E-001                  2.6698749727790033E-001                  9.2601204561844987E+000                  2.3311536187253208E-026                  0.0000000000000000E+000                  6.2993229249057470E-001 
                                     161                  1.7599999957957126E+000                  1.8697158555953822E-001                  4.7370351078473290E+000                 -6.7887266936667414E+000                  6.0767375250595572E+000                  6.9999999977086236E-001                  2.8000000022913779E-001                  1.9999999999999796E-002                  2.6332078849085222E-001                  2.7441527418427208E-001                  2.6332078849085222E-001                  2.7259180873637584E-001                  9.2707281258126955E+000                  2.3869223602606086E-026                  0.0000000000000000E+000                  6.2949768719393084E-001 
                                     162                  1.7599999956857126E+000                  1.8693364743344246E-001                  4.7413839525196506E+000                 -6.7767984651451707E+000                  6.0933523052489535E+000                  6.9999999977085869E-001                  2.8000000022914151E-001                  1.9999999999999796E-002                  2.6054118422686207E-001                  2.7970795011925986E-001                  2.6054118422686207E-001                  2.7617949949593468E-001                  9.2787307270580364E+000                  2.4534158779663126E-026                  0.0000000000000000E+000                  6.2902812050109091E-001 
                                     163                  1.7599999954657126E+000                  1.8685979831417990E-001                  4.7468066669614757E+000                 -6.7613754345283432E+000                  6.1145746538052936E+000                  6.9999999977085425E-001                  2.8000000022914601E-001                  1.9999999999999796E-002                  2.5556657872708299E-001                  2.8625638657273134E-001                  2.5556657872708299E-001                  2.8298216834599560E-001                  9.2965002356916671E+000                  2.5421449494348012E-026                  0.0000000000000000E+000                  6.2849325391378807E-001 
                                     164                  1.7599999952457124E+000                  1.8678849002352463E-001                  4.7531554719175526E+000                 -6.7429524057366370E+000                  6.1397385579643808E+000                  6.9999999977084815E-001                  2.8000000022915206E-001                  1.9999999999999796E-002                  2.5126965379831201E-001                  2.9379958003884410E-001                  2.5126965379831201E-001                  2.8927366395917642E-001                  9.3156384332194122E+000                  2.6523496611296429E-026                  0.0000000000000000E+000                  6.2792948612356247E-001 
