                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      904                  1.4099999999999999E+000                  2.0000000000000000E-002                  6.3071490095193112E+008                  4.5543598163320757E+007                  6.6981098654427115E+003                  4.2874148579273834E+000                  1.5376106615916669E+000                 -2.1551087222271623E+000                  5.1837017972650157E-001                  5.8964480875648351E-006                  4.6131411114795634E-001                  3.3790077716107252E-005                  6.8055384762713963E-003                  7.3082378663061297E-003                  2.0850244252386030E-003                  1.4100000000000001E+000                  0.0000000000000000E+000                  9.4900966278664423E-001                  4.0766796523222174E-004                  4.3211615835515688E-001                  3.0846723928283364E-003                  3.7016843792994467E-003                  1.2991386903255466E-002                  2.9398844378902000E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6070044248019260E+004                  7.1019439952216232E+006                  3.2886950452040477E+009                  4.2894792734599827E+000                  4.2894792734599809E+000                  5.1018423405253436E-040                  1.6287699262747379E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9903848558280660E+016                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                      10                  1.4099999999805422E+000                  1.8682308170384312E-001                  3.8423057999988974E+000                 -7.2850519359270711E+000                  4.3624662919293691E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  2.0022683680734676E-001                  3.0697872364216316E-001                  2.0022683680734676E-001                  3.0893424007085812E-001                  4.2874148579273852E+000                  7.6096813572768401E-027                  0.0000000000000000E+000                  1.3023615118258332E+000 
                                      11                  1.4099999999770174E+000                  1.8681926611225039E-001                  3.8455316754143354E+000                 -7.2735964912519666E+000                  4.3772413896824469E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  2.1835197114084154E-001                  3.0268520947976307E-001                  2.1835197114084154E-001                  3.0483196656096312E-001                  4.2874148579273852E+000                  7.8131191003465266E-027                  0.0000000000000000E+000                  1.3020781741045167E+000 
                                      12                  1.4099999999734925E+000                  1.8681554975259859E-001                  3.8489366106969802E+000                 -7.2628205745093100E+000                  4.3915308006959703E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  2.3830408457425439E-001                  2.9796239669316921E-001                  2.3830408457425439E-001                  3.0032380308646611E-001                  4.2874148579273852E+000                  8.0094513905439769E-027                  0.0000000000000000E+000                  1.3017513849123321E+000 
                                      13                  1.4099999999699673E+000                  1.8681192437846217E-001                  3.8525412379556818E+000                 -7.2527169673582588E+000                  4.4053654459860798E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  2.6057129078088065E-001                  2.9276331613298234E-001                  2.6057129078088065E-001                  2.9536285641307580E-001                  4.2874148579273852E+000                  8.1980141336935666E-027                  0.0000000000000000E+000                  1.3013719798865437E+000 
                                      14                  1.4099999999664423E+000                  1.8680838228532759E-001                  3.8563718335382289E+000                 -7.2432878918624626E+000                  4.4187733848240338E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  2.8571692077552019E-001                  2.8703009627808396E-001                  2.8571692077552019E-001                  2.8989670620553315E-001                  4.2874148579273861E+000                  8.3779911107861387E-027                  0.0000000000000000E+000                  1.3009280253549300E+000 
                                      15                  1.4099999999629174E+000                  1.8680491618273559E-001                  3.8604622800560322E+000                 -7.2345470169150206E+000                  4.4317801573673457E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  3.1450707732329253E-001                  2.8069061026797587E-001                  3.1450707812872347E-001                  2.8386035327302994E-001                  4.2874148579273861E+000                  8.5483597485740684E-027                  0.0000000000000000E+000                  1.3004036686849612E+000 
                                      16                  1.4099999999593922E+000                  1.8680151906316853E-001                  3.8648566575669285E+000                 -7.2265224506282815E+000                  4.4444090775089222E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  3.4798301192829822E-001                  2.7365549194359184E-001                  3.4798303125582514E-001                  2.7717305110578383E-001                  4.2874148579273861E+000                  8.7078157233486626E-027                  0.0000000000000000E+000                  1.2997770866699148E+000 
                                      17                  1.4099999999558672E+000                  1.8679818405912280E-001                  3.8696126107801474E+000                 -7.2192610579346352E+000                  4.4566814843826537E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  3.8755414537407029E-001                  2.6581656486010025E-001                  3.8755432610502566E-001                  2.6973602840184602E-001                  4.2874148579273861E+000                  8.8546690181235550E-027                  0.0000000000000000E+000                  1.2990169436990346E+000 
                                      18                  1.4099999999523423E+000                  1.8679490427775544E-001                  3.8748055139605202E+000                 -7.2128337573076973E+000                  4.4686169593422207E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  4.3510360200836995E-001                  2.5704168124287724E-001                  4.3510484092256480E-001                  2.6142912305148874E-001                  4.2874148579273861E+000                  8.9867189125062377E-027                  0.0000000000000000E+000                  1.2980783856765463E+000 
                                      19                  1.4099999999488173E+000                  1.8679167260512083E-001                  3.8805328045351910E+000                 -7.2073419725877779E+000                  4.4802335139549028E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  4.9305058388262324E-001                  2.4717507986265402E-001                  4.9305812438074864E-001                  2.5210838055276563E-001                  4.2874148579273861E+000                  9.1011077236042783E-027                  0.0000000000000000E+000                  1.2968962146739580E+000 
                                      20                  1.4099999999452921E+000                  1.8678848146987825E-001                  3.8869190152996040E+000                 -7.2029266494883739E+000                  4.4915477535428545E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  5.6446187381357571E-001                  2.3604325479614133E-001                  5.6450633179958942E-001                  2.4160916732939769E-001                  4.2874148579273861E+000                  9.1941299733563764E-027                  0.0000000000000000E+000                  1.2953727041987477E+000 
                                      21                  1.4099999999417672E+000                  1.8678532254416985E-001                  3.8923256656497105E+000                 -7.2005365473371903E+000                  4.4998443417307561E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  6.5240414578857076E-001                  2.2658340958605100E-001                  6.5266692466040388E-001                  2.2973669132274777E-001                  4.2874148579273861E+000                  9.2448808359661204E-027                  0.0000000000000000E+000                  1.2938888610355554E+000 
                                      22                  1.4099999999400048E+000                  1.8678375172421555E-001                  3.8961617568763214E+000                 -7.1993228082809972E+000                  4.5052887143078628E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  7.0460213167269192E-001                  2.1991312453569475E-001                  7.0525228636725878E-001                  2.2324826706087286E-001                  4.2874148579273861E+000                  9.2707602511395897E-027                  0.0000000000000000E+000                  1.2927183538610709E+000 
                                      23                  1.4099999999382422E+000                  1.8678218527118953E-001                  3.9023227436540622E+000                 -7.1981535704501498E+000                  4.5133295171918313E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  7.6567037838670637E-001                  2.0933991960540588E-001                  7.6734736218212762E-001                  2.1638872289226516E-001                  4.2874148579273870E+000                  9.2957593238269651E-027                  0.0000000000000000E+000                  1.2906119020026072E+000 
                                      24                  1.4099999999347173E+000                  1.8677906073779899E-001                  3.9095002554401290E+000                 -7.1984021452086475E+000                  4.5212243748954020E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  9.0939149058096203E-001                  1.9729499889804114E-001                  9.2080376879761594E-001                  2.0130997246716270E-001                  4.2874148579273861E+000                  9.2904389954289572E-027                  0.0000000000000000E+000                  1.2877526317544288E+000 
                                      25                  1.4099999999329549E+000                  1.8677749755135134E-001                  3.9146149522388196E+000                 -7.1991204079625222E+000                  4.5264090664740051E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  9.8650003577221534E-001                  1.8899859430409865E-001                  1.0153357957154139E+000                  1.9314679660106990E-001                  4.2874148579273861E+000                  9.2750828855956753E-027                  0.0000000000000000E+000                  1.2854226038519798E+000 
                                      26                  1.4099999999311921E+000                  1.8677593176054985E-001                  3.9200379624615662E+000                 -7.2003575349127953E+000                  4.5315326651541090E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  1.0584362662593658E+000                  1.8051128196448341E-001                  1.1279550395976716E+000                  1.8475493813429103E-001                  4.2874148579273870E+000                  9.2486932022158639E-027                  0.0000000000000000E+000                  1.2826548287704758E+000 
                                      27                  1.4099999999294297E+000                  1.8677436148608548E-001                  3.9256493558814980E+000                 -7.2019961674063895E+000                  4.5365965949975040E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  1.1081075575909642E+000                  1.7211923823141123E-001                  1.2582076460041112E+000                  1.7631526009794735E-001                  4.2874148579273870E+000                  9.2138544024137411E-027                  0.0000000000000000E+000                  1.2794396126096550E+000 
                                      28                  1.4099999999276673E+000                  1.8677278525851285E-001                  3.9312739022119634E+000                 -7.2038440263421863E+000                  4.5416022309193576E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  1.1236394474180407E+000                  1.6414508160608904E-001                  1.4053526051258405E+000                  1.6813215991875013E-001                  4.2874148579273870E+000                  9.1747246921904056E-027                  0.0000000000000000E+000                  1.2758260363006557E+000 
                                      29                  1.4099999999259047E+000                  1.8677120229276301E-001                  3.9367454728620563E+000                 -7.2057040501564185E+000                  4.5465509008952880E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  1.1056622293890499E+000                  1.5683647765529068E-001                  1.5669162731688413E+000                  1.6049077963068986E-001                  4.2874148579273870E+000                  9.1355052225347797E-027                  0.0000000000000000E+000                  1.2719038465951331E+000 
                                      30                  1.4099999999241424E+000                  1.8676961251542676E-001                  3.9419536522455312E+000                 -7.2074322773871558E+000                  4.5514438880433401E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  1.0644156421680298E+000                  1.5030981883527630E-001                  1.7397220500436996E+000                  1.5357314824528351E-001                  4.2874148579273870E+000                  9.0992150327370850E-027                  0.0000000000000000E+000                  1.2677695939776270E+000 
                                      31                  1.4099999999223798E+000                  1.8676801638158014E-001                  3.9468476632959448E+000                 -7.2089494736836821E+000                  4.5562824325985165E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  1.0114632256335325E+000                  1.4456697773768737E-001                  1.9208153235412537E+000                  1.4743839828648184E-001                  4.2874148579273861E+000                  9.0674750409797134E-027                  0.0000000000000000E+000                  1.2635045773698097E+000 
                                      32                  1.4099999999206174E+000                  1.8676641464423804E-001                  3.9514184886770343E+000                 -7.2102252876325261E+000                  4.5610677337889376E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  9.5518113732111387E-001                  1.3954362425475247E-001                  2.1078719875393608E+000                  1.4205530099621994E-001                  4.2874148579273861E+000                  9.0408705281018630E-027                  0.0000000000000000E+000                  1.2591691150399085E+000 
                                      33                  1.4099999999188546E+000                  1.8676480817680186E-001                  3.9556800610636489E+000                 -7.2112583176200280E+000                  4.5658009516176632E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  9.0035585272264351E-001                  1.3515309584150842E-001                  2.2992295879517792E+000                  1.3734836004813045E-001                  4.2874148579273861E+000                  9.0193859907902750E-027                  0.0000000000000000E+000                  1.2548051931916433E+000 
                                      34                  1.4099999999170922E+000                  1.8676319786571985E-001                  3.9616294386057160E+000                 -7.2125029033976205E+000                  4.5728055417847555E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  8.4901453470687616E-001                  1.2948137504906695E-001                  2.4967469290275126E+000                  1.3326252224402796E-001                  4.2874148579273861E+000                  8.9935694088710771E-027                  0.0000000000000000E+000                  1.2481610715308358E+000 
                                      35                  1.4099999999135673E+000                  1.8675996794677727E-001                  3.9685975442694388E+000                 -7.2133046084673635E+000                  4.5819729178552819E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  7.6011007484369053E-001                  1.2351368546997110E-001                  2.8978734426152224E+000                  1.2649753025951904E-001                  4.2874148579273861E+000                  8.9769787000871159E-027                  0.0000000000000000E+000                  1.2395381856396648E+000 
                                      36                  1.4099999999100423E+000                  1.8675673198764994E-001                  3.9747806035698350E+000                 -7.2134695408476786E+000                  4.5909510412744980E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  6.8869348011800235E-001                  1.1879101580929628E-001                  3.3008400680941965E+000                  1.2115235063963370E-001                  4.2874148579273870E+000                  8.9735693414581774E-027                  0.0000000000000000E+000                  1.2310870212444553E+000 
                                      37                  1.4099999999065174E+000                  1.8675349472698921E-001                  3.9830765219640680E+000                 -7.2130830394604892E+000                  4.6040799151771434E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  6.3073679728133480E-001                  1.1323139169381988E-001                  3.7182075621350084E+000                  1.1693780777080415E-001                  4.2874148579273861E+000                  8.9815608478804198E-027                  0.0000000000000000E+000                  1.2184923806340682E+000 
                                      38                  1.4099999998994672E+000                  1.8674702574825780E-001                  3.9922804860625765E+000                 -7.2109548730089523E+000                  4.6209906082446848E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  5.4431728081012154E-001                  1.0805960433016140E-001                  4.5642840002768965E+000                  1.1064549801199064E-001                  4.2874148579273870E+000                  9.0256916063465243E-027                  0.0000000000000000E+000                  1.2028605753349428E+000 
                                      39                  1.4099999998924171E+000                  1.8674058810484909E-001                  4.0001560321714766E+000                 -7.2078923568673181E+000                  4.6372683794823262E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  4.8386551894541829E-001                  1.0437377770002504E-001                  5.4076926232574190E+000                  1.0621669101509323E-001                  4.2874148579273861E+000                  9.0895783747249551E-027                  0.0000000000000000E+000                  1.1880769104882718E+000 
                                      40                  1.4099999998853672E+000                  1.8673419541483038E-001                  4.0070462230638952E+000                 -7.2041997266203639E+000                  4.6529589289413167E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  4.3916854745312628E-001                  1.0165461572682669E-001                  6.2553831727494007E+000                  1.0301419671342586E-001                  4.2874148579273861E+000                  9.1672115859606561E-027                  0.0000000000000000E+000                  1.1740967446733437E+000 
                                      41                  1.4099999998783175E+000                  1.8672785657011109E-001                  4.0154521235437297E+000                 -7.1987133393504195E+000                  4.6736488354677448E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  4.0477343886471162E-001                  9.8904182127269744E-002                  7.1125486274866461E+000                  1.0065445805426051E-001                  4.2874148579273861E+000                  9.2837826960932631E-027                  0.0000000000000000E+000                  1.1557371073523954E+000 
                                      42                  1.4099999998659796E+000                  1.8671690219232570E-001                  4.0231808292090037E+000                 -7.1916750149355142E+000                  4.6951514542109951E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  3.6044327559868589E-001                  9.6902973209262250E-002                  8.6037458554690183E+000                  9.7736810258432033E-002                  4.2874148579273861E+000                  9.4355017923051556E-027                  0.0000000000000000E+000                  1.1378168453178723E+000 
                                      43                  1.4099999998571673E+000                  1.8670920292614002E-001                  4.0303880748232270E+000                 -7.1842904632500586E+000                  4.7164740009831156E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  3.3697038775929461E-001                  9.5418988218502906E-002                  9.6704063830912865E+000                  9.6309379212958512E-002                  4.2874148579273861E+000                  9.5973506558965112E-027                  0.0000000000000000E+000                  1.1201783645740702E+000 
                                      44                  1.4099999998439485E+000                  1.8669784799189945E-001                  4.0379100734491971E+000                 -7.1749399733269899E+000                  4.7407541557826640E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  3.0987321690195124E-001                  9.4249172336548656E-002                  1.1284291256707858E+001                  9.4834080277525781E-002                  4.2874148579273861E+000                  9.8062772154252666E-027                  0.0000000000000000E+000                  1.1010715738209516E+000 
                                      45                  1.4099999998307300E+000                  1.8668673405730304E-001                  4.0445636925491746E+000                 -7.1654561883444226E+000                  4.7637507413436957E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  2.8939267945130526E-001                  9.3502717429002694E-002                  1.2890744013084371E+001                  9.3875944882775675E-002                  4.2874148579273861E+000                  1.0022829052574190E-026                  0.0000000000000000E+000                  1.0836625462176461E+000 
                                      46                  1.4099999998175112E+000                  1.8667585936356729E-001                  4.0495444060750403E+000                 -7.1574480408315821E+000                  4.7820278482740122E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  2.7338159250539368E-001                  9.3111273867711175E-002                  1.4485674402788209E+001                  9.3267851292227782E-002                  4.2874148579273852E+000                  1.0209406444560977E-026                  0.0000000000000000E+000                  1.0704228329541190E+000 
                                      47                  1.4099999998086985E+000                  1.8666874158264254E-001                  4.0523422734301811E+000                 -7.1526617772544956E+000                  4.7926366292045426E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  2.6453316378361630E-001                  9.2949833881525640E-002                  1.5539497749429367E+001                  9.3003647210254142E-002                  4.2874148579273852E+000                  1.0322573298190262E-026                  0.0000000000000000E+000                  1.0629208210851164E+000 
                                      48                  1.4099999998042925E+000                  1.8666522156926027E-001                  4.0550485629350375E+000                 -7.1479829141410729E+000                  4.8029927620483690E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  2.6056598193772462E-001                  9.2829505203163812E-002                  1.6065523005702108E+001                  9.2909724322071702E-002                  4.2874148579273852E+000                  1.0434413320243727E-026                  0.0000000000000000E+000                  1.0556020849776251E+000 
                                      49                  1.4099999997954802E+000                  1.8665825672877695E-001                  4.0584527866329250E+000                 -7.1417232618464990E+000                  4.8164284914394475E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  2.5338987381690320E-001                  9.2732225676477334E-002                  1.7113105002938607E+001                  9.2780865439820587E-002                  4.2874148579273852E+000                  1.0585936869790478E-026                  0.0000000000000000E+000                  1.0463809056979128E+000 
                                      50                  1.4099999997866675E+000                  1.8665139122726104E-001                  4.0616725637169102E+000                 -7.1355158202723974E+000                  4.8294618158430414E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  2.4705929826907841E-001                  9.2691991825921138E-002                  1.8151147350639359E+001                  9.2712108751199229E-002                  4.2874148579273852E+000                  1.0738369682308747E-026                  0.0000000000000000E+000                  1.0376388675308021E+000 
                                      51                  1.4099999997778550E+000                  1.8664462283879471E-001                  4.0647277130389119E+000                 -7.1293681571239915E+000                  4.8421161524386287E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  2.4144709987250076E-001                  9.2698967434916638E-002                  1.9181787914125390E+001                  9.2695479630418881E-002                  4.2874148579273852E+000                  1.0891498092824755E-026                  0.0000000000000000E+000                  1.0293386045107831E+000 
                                      52                  1.4099999997690427E+000                  1.8663794927561358E-001                  4.0676350204469776E+000                 -7.1232853943667953E+000                  4.8544129316246778E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  2.3644327810039706E-001                  9.2745529038057023E-002                  2.0205442158085592E+001                  9.2722248236486837E-002                  4.2874148579273852E+000                  1.1045159259727956E-026                  0.0000000000000000E+000                  1.0214470881272690E+000 
                                      53                  1.4099999997602299E+000                  1.8663136823008067E-001                  4.0704088304858974E+000                 -7.1172714016631389E+000                  4.8663718156262954E+000                  6.9999999893019804E-001                  2.8000000106980216E-001                  1.9999999999999796E-002                  2.3195942670577685E-001                  9.2825475205911306E-002                  2.1222512741842898E+001                  9.2785502121984165E-002                  4.2874148579273852E+000                  1.1199214627153725E-026                  0.0000000000000000E+000                  1.0139341953836871E+000 
