                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      71                                      785                  9.1000000000000003E-001                  2.0000000000000000E-002                  6.6456603304526396E+009                  1.8168670022363207E+008                  5.4929209009482338E+003                  6.5334124681330674E-001                  8.9251702482547790E-001                 -1.4012807493385564E+000                  3.4697600529346123E-001                  1.3240647682073144E-005                  6.3246287180611638E-001                  1.7601609297995311E-005                  5.1768243918560415E-003                  9.1912099984554890E-003                  2.0850244238750397E-003                  9.0999999999999992E-001                  0.0000000000000000E+000                  6.0118504615779733E-001                  8.8820097845020097E-004                  2.8961187419434054E-001                  2.4456626113618990E-003                  1.7275974512508717E-003                  8.5339745164504845E-003                  1.8973722257262847E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8462890113299945E+003                  3.3443144614485539E+007                  1.3928402721220415E+010                  6.5323782965159416E-001                  6.5323782965159449E-001                  3.6772935202152459E-045                  1.4985580267571552E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0972109044429222E+017                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                      12                  9.0999999997864345E-001                 -4.9410429455280055E-002                  3.7654912600053589E+000                 -6.5803962888291885E+000                  4.9889062002193292E+000                  6.9999999234853261E-001                  2.8000000765146765E-001                  1.9999999999999796E-002                  2.2180347697142541E-001                  3.8888568442567661E-001                  2.2180347697142541E-001                  3.8903601831741835E-001                  6.5334124681330696E-001                  3.8570900723797034E-026                  0.0000000000000000E+000                  1.3062805907900623E+000 
                                      13                  9.0999999997651060E-001                 -4.9412759681568309E-002                  3.7697313723685353E+000                 -6.5666988448207597E+000                  5.0068587828070692E+000                  6.9999998845577160E-001                  2.8000001154422854E-001                  1.9999999999999796E-002                  2.3497088442003250E-001                  3.8834276797217909E-001                  2.3497088442003250E-001                  3.8870471227451081E-001                  6.5334124681330696E-001                  3.9807417551958777E-026                  0.0000000000000000E+000                  1.3062352861878128E+000 
                                      14                  9.0999999997224501E-001                 -4.9417275546235720E-002                  3.7742553632772937E+000                 -6.5539995029825349E+000                  5.0240993218386167E+000                  6.9999998834032495E-001                  2.8000001165967531E-001                  1.9999999999999796E-002                  2.6371463495678926E-001                  3.8764907500205964E-001                  2.6371463495678926E-001                  3.8788030599209944E-001                  6.5334124681330696E-001                  4.0989227316947592E-026                  0.0000000000000000E+000                  1.3061835814343394E+000 
                                      15                  9.0999999997011205E-001                 -4.9419468460456285E-002                  3.7783957590097121E+000                 -6.5433854990996521E+000                  5.0388702885980150E+000                  6.9999998822013398E-001                  2.8000001177986622E-001                  1.9999999999999796E-002                  2.7947259685567288E-001                  3.8690430671435283E-001                  2.7947259685567288E-001                  3.8736978689416957E-001                  6.5334124681330696E-001                  4.2003854354158605E-026                  0.0000000000000000E+000                  1.3061338792047454E+000 
                                      16                  9.0999999996655745E-001                 -4.9423035147704554E-002                  3.7833337682273993E+000                 -6.5323059707883449E+000                  5.0549089148263509E+000                  6.9999998679854458E-001                  2.8000001320145557E-001                  1.9999999999999796E-002                  3.0835087345274509E-001                  3.8586893795488664E-001                  3.0835087345274509E-001                  3.8632910184798275E-001                  6.5334124681330696E-001                  4.3089790916803385E-026                  0.0000000000000000E+000                  1.3060707357911985E+000 
                                      17                  9.0999999996371372E-001                 -4.9425816685784489E-002                  3.7867862310189166E+000                 -6.5254012834879704E+000                  5.0652817071053784E+000                  6.9999998677904307E-001                  2.8000001322095719E-001                  1.9999999999999796E-002                  3.3373514355428746E-001                  3.8504339535500737E-001                  3.3373514355428746E-001                  3.8531857622163379E-001                  6.5334124681330696E-001                  4.3780697187492881E-026                  0.0000000000000000E+000                  1.3060239593328407E+000 
                                      18                  9.0999999996229175E-001                 -4.9427185537967884E-002                  3.7891421483533594E+000                 -6.5209881569806667E+000                  5.0720618576696639E+000                  6.9999997909260925E-001                  2.8000002090739101E-001                  1.9999999999999796E-002                  3.4747892177343664E-001                  3.8442942640481947E-001                  3.4747892177343664E-001                  3.8473641087991339E-001                  6.5334124681330696E-001                  4.4228081940796743E-026                  0.0000000000000000E+000                  1.3059907633331267E+000 
                                      19                  9.0999999996086989E-001                 -4.9428540563605461E-002                  3.7927644848849433E+000                 -6.5146523991564527E+000                  5.0820377751002743E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  3.6223540524879144E-001                  3.8340121459163956E-001                  3.6223540524879144E-001                  3.8408668913375954E-001                  6.5334124681330696E-001                  4.4878376903599980E-026                  0.0000000000000000E+000                  1.3059375174476748E+000 
                                      20                  9.0999999995802616E-001                 -4.9431211403093311E-002                  3.7978762409937614E+000                 -6.5068364252047148E+000                  5.0949925645517284E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  3.9460896994907191E-001                  3.8176346833884073E-001                  3.9460919359225743E-001                  3.8258234146524012E-001                  6.5334124681330696E-001                  4.5693799843180991E-026                  0.0000000000000000E+000                  1.3058567367881588E+000 
                                      21                  9.0999999995518255E-001                 -4.9433834653542133E-002                  3.8033001011225367E+000                 -6.4997118411774846E+000                  5.1075723856610367E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  4.3118012640644460E-001                  3.7977104293487501E-001                  4.3120676857466750E-001                  3.8076725563685787E-001                  6.5334124681330696E-001                  4.6449996223728192E-026                  0.0000000000000000E+000                  1.3057631100798330E+000 
                                      22                  9.0999999995233882E-001                 -4.9436415267117631E-002                  3.8090760870216807E+000                 -6.4932988526494251E+000                  5.1197983392422755E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  4.7246066871071579E-001                  3.7733779181790039E-001                  4.7273675831934453E-001                  3.7855441737638773E-001                  6.5334124681330696E-001                  4.7141363566860449E-026                  0.0000000000000000E+000                  1.3056527872158585E+000 
                                      23                  9.0999999994949510E-001                 -4.9438958099153010E-002                  3.8140777494526410E+000                 -6.4886495947835581E+000                  5.1294848064342471E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  5.1701319898800280E-001                  3.7495058963693345E-001                  5.1847713803462447E-001                  3.7586874432192069E-001                  6.5334124681330707E-001                  4.7649015180912478E-026                  0.0000000000000000E+000                  1.3055467339288922E+000 
                                      24                  9.0999999994771785E-001                 -4.9440530468638152E-002                  3.8190552192578053E+000                 -6.4845514733928660E+000                  5.1385994323083501E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  5.4559026663735932E-001                  3.7230407998459991E-001                  5.4901095894281093E-001                  3.7389198577600002E-001                  6.5334124681330696E-001                  4.8101020715475872E-026                  0.0000000000000000E+000                  1.3054302331970939E+000 
                                      25                  9.0999999994505176E-001                 -4.9442866903119984E-002                  3.8253346044022556E+000                 -6.4801950962713137E+000                  5.1492905612084190E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  5.8736480627438914E-001                  3.6855182034903766E-001                  5.9728949489077554E-001                  3.7042795016681879E-001                  6.5334124681330696E-001                  4.8586214613331176E-026                  0.0000000000000000E+000                  1.3052649210071388E+000 
                                      26                  9.0999999994238578E-001                 -4.9445180055297730E-002                  3.8307722516300764E+000                 -6.4769744058238503E+000                  5.1580032727376226E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  6.2458785853566912E-001                  3.6491279106066377E-001                  6.4790692041652909E-001                  3.6636840277601324E-001                  6.5334124681330707E-001                  4.8948065529077826E-026                  0.0000000000000000E+000                  1.3051024784507781E+000 
                                      27                  9.0999999994060854E-001                 -4.9446710783277462E-002                  3.8351941113803369E+000                 -6.4745989614212336E+000                  5.1648498354988872E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  6.4585884676016991E-001                  3.6167817806532038E-001                  6.8353445567486848E-001                  3.6329548456299210E-001                  6.5334124681330696E-001                  4.9216677577491583E-026                  0.0000000000000000E+000                  1.3049552315319954E+000 
                                      28                  9.0999999993883118E-001                 -4.9448233177602462E-002                  3.8418926339922592E+000                 -6.4713101860585152E+000                  5.1749215995671394E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  6.6423287985887802E-001                  3.5629094870544159E-001                  7.2215707504040183E-001                  3.5988243494536087E-001                  6.5334124681330707E-001                  4.9591003399425063E-026                  0.0000000000000000E+000                  1.3047025694914633E+000 
                                      29                  9.0999999993527658E-001                 -4.9451255043537590E-002                  3.8497940786376961E+000                 -6.4678662657959469E+000                  5.1863844920398527E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  6.8973055967643526E-001                  3.4915833270449531E-001                  8.0879048516784535E-001                  3.5221516813347231E-001                  6.5334124681330707E-001                  4.9986040528565753E-026                  0.0000000000000000E+000                  1.3043507211997099E+000 
                                      30                  9.0999999993261060E-001                 -4.9453503582625929E-002                  3.8564949832584254E+000                 -6.4650944921553171E+000                  5.1959748229739509E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  6.9872917064881268E-001                  3.4245097820337705E-001                  8.8442498324616603E-001                  3.4580465545393613E-001                  6.5334124681330707E-001                  5.0306263610308872E-026                  0.0000000000000000E+000                  1.3039982156281027E+000 
                                      31                  9.0999999992994451E-001                 -4.9455737851278520E-002                  3.8641485788268559E+000                 -6.4619785498699862E+000                  5.2069024958532024E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  7.0002782505458394E-001                  3.3405606517908254E-001                  9.7510635296726178E-001                  3.3885315833582230E-001                  6.5334124681330707E-001                  5.0668699168927716E-026                  0.0000000000000000E+000                  1.3035240852593979E+000 
                                      32                  9.0999999992639002E-001                 -4.9458695632006416E-002                  3.8725479303678392E+000                 -6.4584244160016206E+000                  5.2190639130175649E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  6.9067925765909366E-001                  3.2398645265987908E-001                  1.1204019641402658E+000                  3.2902125891948086E-001                  6.5334124681330707E-001                  5.1085293449888835E-026                  0.0000000000000000E+000                  1.3029002296048835E+000 
                                      33                  9.0999999992283520E-001                 -4.9461629365627292E-002                  3.8804961254827206E+000                 -6.4547781049485033E+000                  5.2308943491724662E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  6.7186574075054639E-001                  3.1370564363929782E-001                  1.2921056073912067E+000                  3.1884604814958850E-001                  6.5334124681330707E-001                  5.1516253055740500E-026                  0.0000000000000000E+000                  1.3021919821455263E+000 
                                      34                  9.0999999991928060E-001                 -4.9464538629616236E-002                  3.8897975654587964E+000                 -6.4500636579190838E+000                  5.2452435027938735E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  6.4750146219049642E-001                  3.0086473095060018E-001                  1.4900024246442269E+000                  3.0856927856381861E-001                  6.5334124681330707E-001                  5.2078851334151453E-026                  0.0000000000000000E+000                  1.3011911320588334E+000 
                                      35                  9.0999999991394842E-001                 -4.9468855517632693E-002                  3.8982248315029442E+000                 -6.4449643740604303E+000                  5.2591342259654894E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  6.0747736025907018E-001                  2.8866138087571058E-001                  1.8171023193223299E+000                  2.9354272090566674E-001                  6.5334124681330719E-001                  5.2694294910367554E-026                  0.0000000000000000E+000                  1.3000971879613976E+000 
                                      36                  9.0999999991039393E-001                 -4.9471699919674018E-002                  3.9045015648411496E+000                 -6.4407552708333355E+000                  5.2699358084449424E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  5.8111370706775289E-001                  2.7930976816973052E-001                  2.0538257338964079E+000                  2.8398557452272022E-001                  6.5334124681330719E-001                  5.3207777854214681E-026                  0.0000000000000000E+000                  1.2991486789013988E+000 
                                      37                  9.0999999990683933E-001                 -4.9474516942531424E-002                  3.9132583269468060E+000                 -6.4343104915342275E+000                  5.2856509767935309E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  5.5576630966819052E-001                  2.6603684833911767E-001                  2.3148031218124312E+000                  2.7488546155952620E-001                  6.5334124681330719E-001                  5.4003714176099582E-026                  0.0000000000000000E+000                  1.2976059820733363E+000 
                                      38                  9.0999999989972979E-001                 -4.9480068158699375E-002                  3.9209724408256723E+000                 -6.4273877103791177E+000                  5.3008180487223386E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  5.1009789058164823E-001                  2.5433894440547844E-001                  2.8711597578971300E+000                  2.5823824571669174E-001                  6.5334124681330719E-001                  5.4871956754334662E-026                  0.0000000000000000E+000                  1.2960140188603422E+000 
                                      39                  9.0999999989617519E-001                 -4.9482799951695494E-002                  3.9257848946343303E+000                 -6.4227477557293167E+000                  5.3106431746229541E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  4.8982678340277047E-001                  2.4707780860959716E-001                  3.1666446543964235E+000                  2.5070837650753786E-001                  6.5334124681330719E-001                  5.5461693382413421E-026                  0.0000000000000000E+000                  1.2948952971251240E+000 
                                      40                  9.0999999989262048E-001                 -4.9485502764603763E-002                  3.9303107025533737E+000                 -6.4180477909639819E+000                  5.3202511698730710E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  4.7106096870958425E-001                  2.4031865701730459E-001                  3.4814123944172040E+000                  2.4369823281345115E-001                  6.5334124681330719E-001                  5.6065521168099209E-026                  0.0000000000000000E+000                  1.2937484969665771E+000 
                                      41                  9.0999999988906588E-001                 -4.9488176534838613E-002                  3.9345760734964412E+000                 -6.4133030952853591E+000                  5.3296514268785957E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  4.5376452788667881E-001                  2.3403416951567685E-001                  3.8100797552496979E+000                  2.3717641326649072E-001                  6.5334124681330719E-001                  5.6681766162289436E-026                  0.0000000000000000E+000                  1.2925783149889372E+000 
                                      42                  9.0999999988551128E-001                 -4.9490821301530034E-002                  3.9406044004359555E+000                 -6.4062067032475243E+000                  5.3433813114761302E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  4.3779500670953475E-001                  2.2532021875305394E-001                  4.1568498499408530E+000                  2.3112951926146924E-001                  6.5334124681330719E-001                  5.7616119488301361E-026                  0.0000000000000000E+000                  1.2907645519389441E+000 
                                      43                  9.0999999987840186E-001                 -4.9496025247073201E-002                  3.9478334575961482E+000                 -6.3965906120347471E+000                  5.3610384809846590E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  4.0945894528640647E-001                  2.1524259769149626E-001                  4.8881949629203731E+000                  2.2028140822227460E-001                  6.5334124681330719E-001                  5.8906862859004100E-026                  0.0000000000000000E+000                  1.2883329525471876E+000 
                                      44                  9.0999999987129254E-001                 -4.9501115414801712E-002                  3.9527449355020692E+000                 -6.3893234027963981E+000                  5.3738262407394215E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  3.8525882950431733E-001                  2.0866225700325827E-001                  5.6514870376752349E+000                  2.1085570389933803E-001                  6.5334124681330730E-001                  5.9901476663263664E-026                  0.0000000000000000E+000                  1.2865108995371346E+000 
                                      45                  9.0999999986773772E-001                 -4.9503618330822174E-002                  3.9574100617468595E+000                 -6.3821929987726911E+000                  5.3862484933929204E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  3.7444798792967215E-001                  2.0259931167201770E-001                  6.0548818288335031E+000                  2.0664127522617790E-001                  6.5334124681330730E-001                  6.0893692506764666E-026                  0.0000000000000000E+000                  1.2846378587342000E+000 
                                      46                  9.0999999986062841E-001                 -4.9508542772640565E-002                  3.9631002084296756E+000                 -6.3726808159896899E+000                  5.4022781054992572E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  3.5501241103613301E-001                  1.9552145488070577E-001                  6.9023964357158336E+000                  1.9906038327636161E-001                  6.5334124681330730E-001                  6.2242981535444848E-026                  0.0000000000000000E+000                  1.2821680023448463E+000 
                                      47                  9.0999999985351898E-001                 -4.9513360691054477E-002                  3.9683266073934353E+000                 -6.3632722391480048E+000                  5.4177377456453746E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  3.3809892795080776E-001                  1.8932887463326206E-001                  7.7851234019672049E+000                  1.9242516475698399E-001                  6.5334124681330730E-001                  6.3606992142989009E-026                  0.0000000000000000E+000                  1.2797091036200161E+000 
                                      48                  9.0999999984640967E-001                 -4.9518075511560324E-002                  3.9743503262205979E+000                 -6.3517464545010078E+000                  5.4363199458433193E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  3.2327171142243072E-001                  1.8255579163173460E-001                  8.7151357508804050E+000                  1.8661964143265081E-001                  6.5334124681330730E-001                  6.5318762981025458E-026                  0.0000000000000000E+000                  1.2766346901961121E+000 
                                      49                  9.0999999983574553E-001                 -4.9524962796345010E-002                  3.9797553117203783E+000                 -6.3403303538107778E+000                  5.4541406914348256E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  3.0420196344487138E-001                  1.7685668493561219E-001                  1.0172829432985129E+001                  1.7913632761406156E-001                  6.5334124681330741E-001                  6.7059665944239129E-026                  0.0000000000000000E+000                  1.2736634628609462E+000 
                                      50                  9.0999999982863611E-001                 -4.9529435372266027E-002                  3.9837866462971721E+000                 -6.3314078663050104E+000                  5.4678893827801902E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  2.9323825843342688E-001                  1.7281819623270817E-001                  1.1184945807141704E+001                  1.7483744058415995E-001                  6.5334124681330741E-001                  6.8452556415423544E-026                  0.0000000000000000E+000                  1.2713043791252372E+000 
                                      51                  9.0999999982152679E-001                 -4.9533817131547767E-002                  3.9885029104740681E+000                 -6.3205128428995039E+000                  5.4844855642942241E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  2.8343130030534491E-001                  1.6832326373442888E-001                  1.2243284810334572E+001                  1.7102022323339638E-001                  6.5334124681330741E-001                  7.0192685188841578E-026                  0.0000000000000000E+000                  1.2683857773840745E+000 
                                      52                  9.0999999981086266E-001                 -4.9540227174484926E-002                  3.9936728827879739E+000                 -6.3077140638699065E+000                  5.5035995541286136E+000                  6.9999992566850078E-001                  2.8000007433149937E-001                  1.9999999999999796E-002                  2.7052152883533964E-001                  1.6369978616280034E-001                  1.3893621979692099E+001                  1.6601152494861457E-001                  6.5334124681330741E-001                  7.2293485279063204E-026                  0.0000000000000000E+000                  1.2649982348784559E+000 
