                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      884                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.5793887570555429E+009                  4.3518759759267163E+005                  5.4017003992026039E+003                  6.6368966940230374E-004                  2.9415396329680526E-002                  2.9717739102103627E+002                  6.9950360872683670E-001                  7.5590881420686750E-005                  2.8034606869159773E-001                  2.9984755683232661E-003                  1.5335056889466563E-003                  9.3805041897443223E-003                  2.0850244238750531E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9990186909297958E-001                  7.0614010391833944E-005                  2.8001871301547182E-001                  3.3940580443726975E-003                  1.0719746444588444E-003                  9.3805249391947822E-003                  2.0850244238750397E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0491597643563814E+001                  1.2062606097827861E+012                  1.5067282889916998E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.3918731863965600E+017                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220202"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                     156                  9.9999999985856136E-001                 -1.5315859939368650E+000                  4.8947775062990004E+000                 -1.6539257401378369E+000                  1.1235236750131877E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.7896041266128280E-001 
                                     157                  9.9999999985465515E-001                 -1.5315874073210396E+000                  4.9004563479792296E+000                 -1.6432812199082591E+000                  1.1252636350575905E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.7695065814836750E-001 
                                     158                  9.9999999984684262E-001                 -1.5315901656874615E+000                  4.9076805204057852E+000                 -1.6296845880447746E+000                  1.1274802394648525E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.7452149341451770E-001 
                                     159                  9.9999999983903010E-001                 -1.5315928390845648E+000                  4.9145733066842521E+000                 -1.6167584521427030E+000                  1.1295892335985153E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.7228058138357991E-001 
                                     160                  9.9999999983121768E-001                 -1.5315954341316353E+000                  4.9227956651271585E+000                 -1.6014959330093499E+000                  1.1320891969867876E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.6964435887162019E-001 
                                     161                  9.9999999981949883E-001                 -1.5315991923629735E+000                  4.9305393083380711E+000                 -1.5870088729913976E+000                  1.1344531319012372E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.6729648074372914E-001 
                                     162                  9.9999999981168641E-001                 -1.5316016157036003E+000                  4.9364793162686675E+000                 -1.5760045921156685E+000                  1.1362558360138227E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.6551212181878658E-001 
                                     163                  9.9999999980387366E-001                 -1.5316039784513664E+000                  4.9436110893057332E+000                 -1.5629090166326809E+000                  1.1384088750847351E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.6339473541118119E-001 
                                     164                  9.9999999979215515E-001                 -1.5316074173687879E+000                  4.9517222555429132E+000                 -1.5479866342310951E+000                  1.1408591630489559E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.6107229935686349E-001 
                                     165                  9.9999999978043630E-001                 -1.5316107402093839E+000                  4.9594201831264426E+000                 -1.5338670483056798E+000                  1.1431786270998206E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.5888391707747571E-001 
                                     166                  9.9999999976871756E-001                 -1.5316139568291816E+000                  4.9667463409836348E+000                 -1.5204609013246519E+000                  1.1453805332157991E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.5678738811377622E-001 
                                     167                  9.9999999975699883E-001                 -1.5316170757409380E+000                  4.9748903328797178E+000                 -1.5056647154908884E+000                  1.1478158831740041E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.5440798163332212E-001 
                                     168                  9.9999999974137377E-001                 -1.5316210950957452E+000                  4.9814943040585487E+000                 -1.4935524635569633E+000                  1.1497999338698254E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.5251175834313511E-001 
                                     169                  9.9999999973356135E-001                 -1.5316230495389687E+000                  4.9878811191538590E+000                 -1.4820599486606205E+000                  1.1516973239345939E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.5058835089907028E-001 
                                     170                  9.9999999971793641E-001                 -1.5316268564189151E+000                  4.9959631542484013E+000                 -1.4674376306916515E+000                  1.1541048175292936E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.4818010610042462E-001 
                                     171                  9.9999999970231146E-001                 -1.5316305373534604E+000                  5.0036358414277400E+000                 -1.4536003638647943E+000                  1.1563859086231384E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.4588511512030153E-001 
                                     172                  9.9999999968668651E-001                 -1.5316341029458806E+000                  5.0109384722762460E+000                 -1.4404678889628908E+000                  1.1585532121847287E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.4370722092542074E-001 
                                     173                  9.9999999967106157E-001                 -1.5316375624174099E+000                  5.0196293944914991E+000                 -1.4249741672490350E+000                  1.1611186518143018E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.4111573318192780E-001 
                                     174                  9.9999999964762398E-001                 -1.5316425699063443E+000                  5.0277909258953066E+000                 -1.4102612995932844E+000                  1.1635410714092519E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.3879753400625214E-001 
                                     175                  9.9999999963199915E-001                 -1.5316457971237536E+000                  5.0324855100580637E+000                 -1.4018127953618227E+000                  1.1649322511047941E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.3748353519582621E-001 
                                     176                  9.9999999962418662E-001                 -1.5316473796719250E+000                  5.0355465351430073E+000                 -1.3963409906058737E+000                  1.1658355606183687E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.3662302094620546E-001 
                                     177                  9.9999999961637409E-001                 -1.5316489424231632E+000                  5.0392939480827783E+000                 -1.3896648672574017E+000                  1.1669389166407070E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.3557056570585011E-001 
                                     178                  9.9999999960465535E-001                 -1.5316512508217202E+000                  5.0436652742041730E+000                 -1.3818599206156348E+000                  1.1682270022814134E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.3435965685020743E-001 
                                     179                  9.9999999959293662E-001                 -1.5316535181411555E+000                  5.0500236971874699E+000                 -1.3706079805683948E+000                  1.1700902519383220E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.3258732835532847E-001 
                                     180                  9.9999999956949914E-001                 -1.5316579369050409E+000                  5.0580737275849801E+000                 -1.3562727924188009E+000                  1.1724564963089994E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.3041073156315672E-001 
                                     181                  9.9999999954606178E-001                 -1.5316622123237069E+000                  5.0638216251269998E+000                 -1.3459878044475877E+000                  1.1741503030427893E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.2889976458959294E-001 
                                     182                  9.9999999953434293E-001                 -1.5316643000483130E+000                  5.0675518315177950E+000                 -1.3393723118633334E+000                  1.1752439066564591E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.2791339984712478E-001 
                                     183                  9.9999999952262419E-001                 -1.5316663562415833E+000                  5.0717971832771767E+000                 -1.3318698127719499E+000                  1.1764859405323966E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.2679517379691960E-001 
                                     184                  9.9999999950699925E-001                 -1.5316690509221900E+000                  5.0765030675148601E+000                 -1.3235462131290705E+000                  1.1778632641288484E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.2557365256665451E-001 
                                     185                  9.9999999949137430E-001                 -1.5316716944976099E+000                  5.0833332959665336E+000                 -1.3115882435629853E+000                  1.1798507053792582E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.2379143839018079E-001 
                                     186                  9.9999999946012430E-001                 -1.5316768381950141E+000                  5.0898115637406995E+000                 -1.3000778804497533E+000                  1.1817512503854658E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.2218031540009264E-001 
                                     187                  9.9999999944449935E-001                 -1.5316793428420101E+000                  5.0945224591317091E+000                 -1.2918020036355917E+000                  1.1831240255489789E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.2099439689538014E-001 
                                     188                  9.9999999942496809E-001                 -1.5316824146143571E+000                  5.1020963188750752E+000                 -1.2786025453378318E+000                  1.1853198090047499E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.1907709052201496E-001 
                                     189                  9.9999999938590556E-001                 -1.5316883744339183E+000                  5.1092398184073948E+000                 -1.2659300833818876E+000                  1.1874100087961143E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.1735545942332479E-001 
                                     190                  9.9999999936637429E-001                 -1.5316912687365176E+000                  5.1161312130243273E+000                 -1.2539298058467172E+000                  1.1894042644423617E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.1564926940212481E-001 
                                     191                  9.9999999932731176E-001                 -1.5316968997483611E+000                  5.1237460407404507E+000                 -1.2405214527238977E+000                  1.1916208620198878E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.1383431945649034E-001 
                                     192                  9.9999999929801486E-001                 -1.5317009947486824E+000                  5.1300007019746188E+000                 -1.2295725974663221E+000                  1.1934347873848532E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.1234875911934548E-001 
                                     193                  9.9999999926871797E-001                 -1.5317049879133244E+000                  5.1370067871786178E+000                 -1.2173750100071987E+000                  1.1954595813654434E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.1069294494577484E-001 
                                     194                  9.9999999922965543E-001                 -1.5317101648412834E+000                  5.1446304909464837E+000                 -1.2040839959832463E+000                  1.1976637331568094E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.0892943491211269E-001 
                                     195                  9.9999999919059290E-001                 -1.5317151859127658E+000                  5.1518996041866352E+000                 -1.1914436342248693E+000                  1.1997614960353573E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.0727372136526645E-001 
                                     196                  9.9999999915153037E-001                 -1.5317200631164152E+000                  5.1588463582216564E+000                 -1.1793925068502729E+000                  1.2017626707906723E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.0571990475025304E-001 
                                     197                  9.9999999911246784E-001                 -1.5317248070018727E+000                  5.1654983090004585E+000                 -1.1678778207274096E+000                  1.2036757631857050E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.0426163890167759E-001 
                                     198                  9.9999999907340531E-001                 -1.5317294269122819E+000                  5.1734600437047327E+000                 -1.1542026112448274E+000                  1.2059544815011854E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.0252900614040503E-001 
                                     199                  9.9999999901481151E-001                 -1.5317361422306386E+000                  5.1809899516064801E+000                 -1.1411481267266468E+000                  1.2081197046377129E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  7.0095676957513653E-001 
                                     200                  9.9999999897574898E-001                 -1.5317404867071380E+000                  5.1896475856493050E+000                 -1.1263978733431890E+000                  1.2105831600854252E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.9911414725912924E-001 
                                     201                  9.9999999889762403E-001                 -1.5317488858759503E+000                  5.1977608350197189E+000                 -1.1123238868233747E+000                  1.2129145250780500E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.9748445326712882E-001 
                                     202                  9.9999999885856150E-001                 -1.5317529517228885E+000                  5.2042670815377967E+000                 -1.1012281557525951E+000                  1.2147661354500466E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.9614662582162512E-001 
                                     203                  9.9999999879996770E-001                 -1.5317588968558224E+000                  5.2098657127868240E+000                 -1.0915901743101466E+000                  1.2163677501502512E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.9503319899715810E-001 
                                     204                  9.9999999877067081E-001                 -1.5317618042697854E+000                  5.2135041456862101E+000                 -1.0853770953217192E+000                  1.2174036203039471E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.9430478226719017E-001 
                                     205                  9.9999999874137391E-001                 -1.5317646704431300E+000                  5.2188280056228225E+000                 -1.0763527371089130E+000                  1.2189125619654586E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.9323525630327043E-001 
                                     206                  9.9999999868278011E-001                 -1.5317702850688619E+000                  5.2256350885065359E+000                 -1.0647567427280109E+000                  1.2208463373724847E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.9190804387740812E-001 
                                     207                  9.9999999862418631E-001                 -1.5317757519727611E+000                  5.2332403777442948E+000                 -1.0518704858843155E+000                  1.2229987966423332E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.9043731584250811E-001 
                                     208                  9.9999999854606136E-001                 -1.5317828283786326E+000                  5.2414910391596967E+000                 -1.0378570905684446E+000                  1.2253349651575091E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.8887538326038000E-001 
                                     209                  9.9999999846793641E-001                 -1.5317896804240296E+000                  5.2473869734965950E+000                 -1.0277878951880179E+000                  1.2270082545164680E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.8778424646650460E-001 
                                     210                  9.9999999842887388E-001                 -1.5317930280454670E+000                  5.2531153543101068E+000                 -1.0181496925441949E+000                  1.2286195071805821E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.8669927675388798E-001 
                                     211                  9.9999999835074882E-001                 -1.5317995765627395E+000                  5.2604184461801697E+000                 -1.0057954627821948E+000                  1.2306789942301279E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.8535268861784093E-001 
                                     212                  9.9999999827262398E-001                 -1.5318059417050498E+000                  5.2674008376736419E+000                 -9.9400202533153048E-001                  1.2326453360520910E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.8408585119270726E-001 
                                     213                  9.9999999819449903E-001                 -1.5318121365939312E+000                  5.2740896651725730E+000                 -9.8272352571226651E-001                  1.2345265966821565E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.8289033069620719E-001 
                                     214                  9.9999999811637408E-001                 -1.5318181729294020E+000                  5.2820991433924371E+000                 -9.6932370065739992E-001                  1.2367691850465988E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.8146225157742757E-001 
                                     215                  9.9999999799918649E-001                 -1.5318269527779855E+000                  5.2896805927773212E+000                 -9.5653646498801848E-001                  1.2389018037803277E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.8016437241407268E-001 
                                     216                  9.9999999792106165E-001                 -1.5318326364659454E+000                  5.2955147680575347E+000                 -9.4676962470444448E-001                  1.2405356517276040E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.7916679616413800E-001 
                                     217                  9.9999999784293669E-001                 -1.5318381939758883E+000                  5.3025406685014485E+000                 -9.3508440723439223E-001                  1.2424952428962603E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.7796528166330827E-001 
                                     218                  9.9999999772574921E-001                 -1.5318463093173711E+000                  5.3092378092759178E+000                 -9.2386029516706669E-001                  1.2443703562425233E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.7685334237240746E-001 
                                     219                  9.9999999764762437E-001                 -1.5318515817557137E+000                  5.3144156843286705E+000                 -9.1523574132150320E-001                  1.2458143221680297E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.7598988157734285E-001 
                                     220                  9.9999999756949931E-001                 -1.5318567507091256E+000                  5.3219197643629972E+000                 -9.0285844927091596E-001                  1.2478941549203496E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.7472580256043069E-001 
                                     221                  9.9999999741324930E-001                 -1.5318667986748939E+000                  5.3290250433834849E+000                 -8.9096048484695434E-001                  1.2498790996126411E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.7358792939116807E-001 
                                     222                  9.9999999733512435E-001                 -1.5318716871408082E+000                  5.3336148850200136E+000                 -8.8334866878314389E-001                  1.2511537783985228E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.7284589355072244E-001 
                                     223                  9.9999999725699951E-001                 -1.5318764908345772E+000                  5.3402925180001253E+000                 -8.7237160809610959E-001                  1.2529983598475273E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.7175789132229213E-001 
                                     224                  9.9999999710074938E-001                 -1.5318858588911821E+000                  5.3477036053233364E+000                 -8.6006802060659526E-001                  1.2550559704469263E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.7059501302884017E-001 
                                     225                  9.9999999698356190E-001                 -1.5318926890606517E+000                  5.3538087582242966E+000                 -8.4998462813971631E-001                  1.2567453302347573E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.6964170731190920E-001 
                                     226                  9.9999999686637442E-001                 -1.5318993627862008E+000                  5.3606647840377777E+000                 -8.3871719883823614E-001                  1.2586367367546963E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.6857881322338664E-001 
                                     227                  9.9999999671012452E-001                 -1.5319080336560433E+000                  5.3681466943854508E+000                 -8.2640503415749722E-001                  1.2607022141275149E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.6744730173222644E-001 
                                     228                  9.9999999655387439E-001                 -1.5319164626579502E+000                  5.3752985440783254E+000                 -8.1465642537247962E-001                  1.2626740519716563E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.6638168714951362E-001 
                                     229                  9.9999999639762438E-001                 -1.5319246671650215E+000                  5.3821486979503357E+000                 -8.0341781488163133E-001                  1.2645603763542221E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.6537113850986362E-001 
                                     230                  9.9999999624137437E-001                 -1.5319326625279637E+000                  5.3887220940175133E+000                 -7.9264520461992860E-001                  1.2663682992079746E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.6440719639495938E-001 
                                     231                  9.9999999608512435E-001                 -1.5319404624321105E+000                  5.3950406533373956E+000                 -7.8230107996280296E-001                  1.2681040805672684E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.6348631195491481E-001 
                                     232                  9.9999999592887423E-001                 -1.5319480791569351E+000                  5.4011236878618485E+000                 -7.7235127515950486E-001                  1.2697732594304798E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.6260690644940967E-001 
                                     233                  9.9999999577262433E-001                 -1.5319555237515365E+000                  5.4069883170689028E+000                 -7.6276642010122919E-001                  1.2713807603429114E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.6176670421157824E-001 
                                     234                  9.9999999561637432E-001                 -1.5319628062145665E+000                  5.4126498137670502E+000                 -7.5352321458107319E-001                  1.2729309808676796E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.6096031447333470E-001 
                                     235                  9.9999999546012430E-001                 -1.5319699356756213E+000                  5.4194791700707938E+000                 -7.4243873776575331E-001                  1.2747941605668370E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.5998031693567238E-001 
                                     236                  9.9999999522574934E-001                 -1.5319803610057277E+000                  5.4260022907552168E+000                 -7.3177351874839169E-001                  1.2765808527810911E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.5906438352113994E-001 
                                     237                  9.9999999506949933E-001                 -1.5319871430270102E+000                  5.4323054992978186E+000                 -7.2157003169112388E-001                  1.2782970407942777E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.5817364351194063E-001 
                                     238                  9.9999999483512425E-001                 -1.5319970804093486E+000                  5.4395454836220951E+000                 -7.0981585762184751E-001                  1.2802709459871050E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.5718969995483412E-001 
                                     239                  9.9999999460074940E-001                 -1.5320067530987049E+000                  5.4465603759445456E+000                 -6.9844697756904395E-001                  1.2821809945818128E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.5627761072318314E-001 
                                     240                  9.9999999436084064E-001                 -1.5320163989797455E+000                  5.4535191633128779E+000                 -6.8718659903335821E-001                  1.2840733929345575E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.5540949716305175E-001 
                                     241                  9.9999999410986484E-001                 -1.5320262322241200E+000                  5.4603405662500437E+000                 -6.7615576254473664E-001                  1.2859269508160907E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.5458731878142284E-001 
                                     242                  9.9999999385888894E-001                 -1.5320358194978332E+000                  5.4668902474445273E+000                 -6.6557595814720238E-001                  1.2877047806641507E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.5381573135495863E-001 
                                     243                  9.9999999360791303E-001                 -1.5320451766510095E+000                  5.4742302476421782E+000                 -6.5377158456570827E-001                  1.2896910868661827E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.5295548937020420E-001 
                                     244                  9.9999999327327860E-001                 -1.5320573192136178E+000                  5.4812306459706326E+000                 -6.4244624622881408E-001                  1.2915907139468164E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.5215268083736466E-001 
                                     245                  9.9999999302230269E-001                 -1.5320661923631442E+000                  5.4870137940782806E+000                 -6.3312680465025761E-001                  1.2931554687908996E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.5148432441613413E-001 
                                     246                  9.9999999277132678E-001                 -1.5320748776605861E+000                  5.4935253019397727E+000                 -6.2267267846692009E-001                  1.2949126320009169E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.5072841875472609E-001 
                                     247                  9.9999999243669224E-001                 -1.5320861834083817E+000                  5.4997686772107830E+000                 -6.1259832071987874E-001                  1.2966016285099640E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.5001756025898927E-001 
                                     248                  9.9999999218571645E-001                 -1.5320944688485536E+000                  5.5049469921518766E+000                 -6.0427440595409632E-001                  1.2979989367144375E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.4942748131917682E-001 
                                     249                  9.9999999193474054E-001                 -1.5321025974586422E+000                  5.5107991250747164E+000                 -5.9490066343669545E-001                  1.2995743797159880E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.4876055431699475E-001 
                                     250                  9.9999999160010600E-001                 -1.5321132048694810E+000                  5.5172331150479303E+000                 -5.8457798718143272E-001                  1.3013077369379630E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.4803645057799963E-001 
                                     251                  9.9999999126547168E-001                 -1.5321235638773607E+000                  5.5234261088024423E+000                 -5.7465635242646329E-001                  1.3029747153750662E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.4734286251370032E-001 
                                     252                  9.9999999093083725E-001                 -1.5321336896286462E+000                  5.5293956114282068E+000                 -5.6510628267810525E-001                  1.3045802142661531E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.4667783384472954E-001 
                                     253                  9.9999999059620281E-001                 -1.5321435958318874E+000                  5.5351573055501158E+000                 -5.5589927732541078E-001                  1.3061286097685564E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.4604079837195438E-001 
                                     254                  9.9999999026156849E-001                 -1.5321532948916750E+000                  5.5421062167615789E+000                 -5.4485620802608770E-001                  1.3079897236734739E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.4527380195552086E-001 
                                     255                  9.9999998975961668E-001                 -1.5321674793792610E+000                  5.5487425674496089E+000                 -5.3422767516198755E-001                  1.3097745768751130E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.4456836329013967E-001 
                                     256                  9.9999998942498214E-001                 -1.5321767078338397E+000                  5.5551541926737871E+000                 -5.2405176681868881E-001                  1.3114891058751752E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.4389158567349880E-001 
                                     257                  9.9999998892303055E-001                 -1.5321902310022713E+000                  5.5612992738541642E+000                 -5.1422026487003047E-001                  1.3131387123046915E+001                  6.9999999361831022E-001                  2.8000000638168998E-001                  1.9999999999999796E-002                  6.4327521194854875E-001 
