                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       0                                     3805                  2.9999999999999999E-001                  2.0000000000000000E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7042208456703679E+003                  1.3616859601705810E-002                  2.8333348132775854E-001                 -4.7692506844989685E-001                  6.9966627007831861E-001                  3.6257413812816559E-004                  2.7997114705200105E-001                  3.4468309709766304E-003                  1.0104038626034696E-003                  9.3805276448917368E-003                  2.0850244238750483E-003                  2.9999999999999999E-001                  0.0000000000000000E+000                  2.0989988102615428E-001                  1.0877223880477096E-004                  8.3991344115575947E-002                  1.0340492912936804E-003                  3.0312115878023917E-004                  2.8141582934675482E-003                  6.2550732716251548E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7557719530999252E+003                  5.4934928067591143E+008                  2.2031511580131033E+011                 -1.0000000000000000E+000                 -1.0000000000000000E+000                 -1.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  0.0000000000000000E+000                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                      10                  2.9999999999647498E-001                 -5.4770883922344116E-001                  3.5757016688014840E+000                 -5.2912874965300496E+000                  5.9747303180940392E+000                  6.9966627009407478E-001                  2.8033372117437938E-001                  2.0000008731545837E-002                  1.0228937146208521E-001                  9.7100454976843623E-002                  1.5666935914852326E-001                  9.6925210668742434E-002                  1.3616859601705810E-002                  7.5231106160203856E-025                  0.0000000000000000E+000                  1.6969335372824785E+000 
                                      11                  2.9999999999553750E-001                 -5.4771047910236481E-001                  3.5774119119102572E+000                 -5.2772796925079239E+000                  5.9913748874148922E+000                  6.9966627009407456E-001                  2.8033372117437932E-001                  2.0000008731546171E-002                  1.0284392399689847E-001                  9.7536175366778236E-002                  1.6532560469494353E-001                  9.7390935236800036E-002                  1.3616859601705810E-002                  7.7702565664856476E-025                  0.0000000000000000E+000                  1.6936925719761962E+000 
                                      12                  2.9999999999506871E-001                 -5.4771127825885080E-001                  3.5782410541155918E+000                 -5.2705060406586846E+000                  5.9994251057764503E+000                  6.9966627009407456E-001                  2.8033372117437949E-001                  2.0000008731545948E-002                  1.0313346245720625E-001                  9.7749033462367768E-002                  1.7015701027698218E-001                  9.7642604414573009E-002                  1.3616859601705810E-002                  7.8926663080756917E-025                  0.0000000000000000E+000                  1.6921790562269152E+000 
                                      13                  2.9999999999459998E-001                 -5.4771206658225335E-001                  3.5791014692808152E+000                 -5.2634826339859933E+000                  6.0077713701291016E+000                  6.9966627009407478E-001                  2.8033372117437955E-001                  2.0000008731545726E-002                  1.0333790109926708E-001                  9.7971022973113497E-002                  1.7373143080894235E-001                  9.7823029965949687E-002                  1.3616859601705810E-002                  8.0216284485270859E-025                  0.0000000000000000E+000                  1.6906545209858452E+000 
                                      14                  2.9999999999366250E-001                 -5.4771360039130101E-001                  3.5807045242358733E+000                 -5.2505005965768063E+000                  6.0232215704503842E+000                  6.9966627009407445E-001                  2.8033372117437960E-001                  2.0000008731545948E-002                  1.0381015419381132E-001                  9.8387757084109795E-002                  1.8248215636112403E-001                  9.8248845713777705E-002                  1.3616859601705810E-002                  8.2655804473398360E-025                  0.0000000000000000E+000                  1.6879090126974365E+000 
                                      15                  2.9999999999319371E-001                 -5.4771434930498064E-001                  3.5815352275385424E+000                 -5.2437966793971071E+000                  6.0312033911042180E+000                  6.9966627009407434E-001                  2.8033372117437960E-001                  2.0000008731546060E-002                  1.0407806988030736E-001                  9.8605294283182543E-002                  1.8772067008341997E-001                  9.8496525683646169E-002                  1.3616859601705810E-002                  8.3944510563056282E-025                  0.0000000000000000E+000                  1.6865515865231056E+000 
                                      16                  2.9999999999272497E-001                 -5.4771508674920699E-001                  3.5826678305474076E+000                 -5.2347361129273615E+000                  6.0420103907819982E+000                  6.9966627009407423E-001                  2.8033372117437971E-001                  2.0000008731546060E-002                  1.0435339688654205E-001                  9.8903794427425668E-002                  1.9336057925350789E-001                  9.8754544355304105E-002                  1.3616859601705810E-002                  8.5718262450053113E-025                  0.0000000000000000E+000                  1.6847517496817803E+000 
                                      17                  2.9999999999225624E-001                 -5.4771580903160733E-001                  3.5834633388870571E+000                 -5.2283603520211601E+000                  6.0496090747580151E+000                  6.9966627009407423E-001                  2.8033372117437971E-001                  2.0000008731546060E-002                  1.0462099499457844E-001                  9.9114655102667121E-002                  1.9906249865272221E-001                  9.9009224765046394E-002                  1.3616859601705810E-002                  8.6988865277615379E-025                  0.0000000000000000E+000                  1.6835559123406294E+000 
                                      18                  2.9999999999178745E-001                 -5.4771652873550092E-001                  3.5843460107730976E+000                 -5.2212846508087756E+000                  6.0580390988921229E+000                  6.9966627009407412E-001                  2.8033372117437977E-001                  2.0000008731546171E-002                  1.0481198988810521E-001                  9.9349819436374276E-002                  2.0329669246272847E-001                  9.9193043213902848E-002                  1.3616859601705810E-002                  8.8421042857295989E-025                  0.0000000000000000E+000                  1.6822931219166346E+000 
                                      19                  2.9999999999084997E-001                 -5.4771792913466832E-001                  3.5858840425610494E+000                 -5.2090231937292923E+000                  6.0726609152617890E+000                  6.9966627009407412E-001                  2.8033372117437982E-001                  2.0000008731546060E-002                  1.0518466524663117E-001                  9.9762862676193304E-002                  2.1194665395459217E-001                  9.9556341056283790E-002                  1.3616859601705810E-002                  9.0958981071580475E-025                  0.0000000000000000E+000                  1.6802255123394563E+000 
                                      20                  2.9999999998991250E-001                 -5.4771929055765900E-001                  3.5870049405595368E+000                 -5.2000858079600745E+000                  6.0833134423737123E+000                  6.9966627009407412E-001                  2.8033372117437994E-001                  2.0000008731545948E-002                  1.0559641539511122E-001                  1.0006643499042814E-001                  2.2203584669821438E-001                  9.9965244219016536E-002                  1.3616859601705810E-002                  9.2854722008853127E-025                  0.0000000000000000E+000                  1.6788582057689434E+000 
                                      21                  2.9999999998944371E-001                 -5.4771995740774393E-001                  3.5877412997146338E+000                 -5.1942552697114275E+000                  6.0902724716058589E+000                  6.9966627009407389E-001                  2.8033372117438005E-001                  2.0000008731546060E-002                  1.0579691705921120E-001                  1.0026719169695782E-001                  2.2717003711961900E-001                  1.0016681334369298E-001                  1.3616859601705810E-002                  9.4112727784813919E-025                  0.0000000000000000E+000                  1.6780048845608264E+000 
                                      22                  2.9999999998897497E-001                 -5.4772061536628214E-001                  3.5888300182333279E+000                 -5.1856922578786415E+000                  6.1005063484634929E+000                  6.9966627009407389E-001                  2.8033372117438016E-001                  2.0000008731545948E-002                  1.0599457067552547E-001                  1.0056600697050404E-001                  2.3237806144962528E-001                  1.0036679678813989E-001                  1.3616859601705810E-002                  9.5991294584126274E-025                  0.0000000000000000E+000                  1.6768105597802723E+000 
                                      23                  2.9999999998803750E-001                 -5.4772190559602318E-001                  3.5902431509582136E+000                 -5.1745730635141429E+000                  6.1137879357318914E+000                  6.9966627009407367E-001                  2.8033372117438021E-001                  2.0000008731546171E-002                  1.0638081836670293E-001                  1.0095715943659284E-001                  2.4297193103451020E-001                  1.0076158320354844E-001                  1.3616859601705810E-002                  9.8486777728425511E-025                  0.0000000000000000E+000                  1.6754426625820371E+000 
                                      24                  2.9999999998710003E-001                 -5.4772316322053805E-001                  3.5916192277352841E+000                 -5.1637892674854857E+000                  6.1266751968677662E+000                  6.9966627009407367E-001                  2.8033372117438027E-001                  2.0000008731546060E-002                  1.0675569202325533E-001                  1.0134192565791897E-001                  2.5378681275807058E-001                  1.0114954254725590E-001                  1.3616859601705810E-002                  1.0096901592195476E-024                  0.0000000000000000E+000                  1.6742885417794444E+000 
                                      25                  2.9999999998616256E-001                 -5.4772439000948181E-001                  3.5929602982029212E+000                 -5.1533209828144804E+000                  6.1391911087675277E+000                  6.9966627009407367E-001                  2.8033372117438049E-001                  2.0000008731545837E-002                  1.0712081936085854E-001                  1.0172073094400555E-001                  2.6483490332134996E-001                  1.0153132830096226E-001                  1.3616859601705810E-002                  1.0343853099098220E-024                  0.0000000000000000E+000                  1.6733385544223898E+000 
                                      26                  2.9999999998522503E-001                 -5.4772558758857781E-001                  3.5942682161448021E+000                 -5.1431502589135718E+000                  6.1513564141761998E+000                  6.9966627009407345E-001                  2.8033372117438043E-001                  2.0000008731546171E-002                  1.0747725681133100E-001                  1.0209396607639797E-001                  2.7611446197193767E-001                  1.0190734851020175E-001                  1.3616859601705810E-002                  1.0589575772055144E-024                  0.0000000000000000E+000                  1.6725832725821472E+000 
                                      27                  2.9999999998428756E-001                 -5.4772675745452248E-001                  3.5952259412168526E+000                 -5.1357010175805389E+000                  6.1602620455332229E+000                  6.9966627009407334E-001                  2.8033372117438060E-001                  2.0000008731546060E-002                  1.0782555793412288E-001                  1.0236961832909020E-001                  2.8760994931344624E-001                  1.0227773424485945E-001                  1.3616859601705810E-002                  1.0773248129351486E-024                  0.0000000000000000E+000                  1.6721566275586968E+000 
                                      28                  2.9999999998381877E-001                 -5.4772733244310468E-001                  3.5958566005368260E+000                 -5.1308239846775043E+000                  6.1660990375162736E+000                  6.9966627009407312E-001                  2.8033372117438082E-001                  2.0000008731546060E-002                  1.0799703769549961E-001                  1.0255237913625419E-001                  2.9344312930699312E-001                  1.0246099873267220E-001                  1.3616859601705810E-002                  1.0895223128452133E-024                  0.0000000000000000E+000                  1.6719163423166887E+000 
                                      29                  2.9999999998335003E-001                 -5.4772790101196600E-001                  3.5968586915236558E+000                 -5.1231446141104975E+000                  6.1753075963263946E+000                  6.9966627009407301E-001                  2.8033372117438099E-001                  2.0000008731545948E-002                  1.0820376838110184E-001                  1.0284498370355555E-001                  3.0061943189233947E-001                  1.0268242561061035E-001                  1.3616859601705810E-002                  1.1090093714099214E-024                  0.0000000000000000E+000                  1.6715846570823178E+000 
                                      30                  2.9999999998276411E-001                 -5.4772859929749862E-001                  3.5976183630597420E+000                 -5.1173021565777637E+000                  6.1823047622353551E+000                  6.9966627009407290E-001                  2.8033372117438110E-001                  2.0000008731545948E-002                  1.0845878440062301E-001                  1.0306828792029508E-001                  3.0967276740569732E-001                  1.0295663581192532E-001                  1.3616859601705810E-002                  1.1240685292065340E-024                  0.0000000000000000E+000                  1.6714267566865477E+000 
                                      31                  2.9999999998217819E-001                 -5.4772929532520109E-001                  3.5984609818684969E+000                 -5.1108167613498559E+000                  6.1900679298974106E+000                  6.9966627009407301E-001                  2.8033372117438121E-001                  2.0000008731545726E-002                  1.0863924200751761E-001                  1.0331758222819322E-001                  3.1626272668449251E-001                  1.0315138602292780E-001                  1.3616859601705810E-002                  1.1410247900488890E-024                  0.0000000000000000E+000                  1.6713370239824221E+000 
                                      32                  2.9999999998100635E-001                 -5.4773065276715316E-001                  3.5999337403956106E+000                 -5.0995438687936838E+000                  6.2035739013725086E+000                  6.9966627009407290E-001                  2.8033372117438121E-001                  2.0000008731545948E-002                  1.0899607417084449E-001                  1.0375790531175018E-001                  3.2970202545948574E-001                  1.0353774376997170E-001                  1.3616859601705810E-002                  1.1711098584616405E-024                  0.0000000000000000E+000                  1.6713456411823706E+000 
                                      33                  2.9999999997983445E-001                 -5.4773197543716645E-001                  3.6010094737014842E+000                 -5.0913082285207070E+000                  6.2134352403759685E+000                  6.9966627009407256E-001                  2.8033372117438143E-001                  2.0000008731545948E-002                  1.0939781811748191E-001                  1.0408314943847408E-001                  3.4536526521376437E-001                  1.0397473472956612E-001                  1.3616859601705810E-002                  1.1935900473878073E-024                  0.0000000000000000E+000                  1.6715239774342650E+000 
                                      34                  2.9999999997924853E-001                 -5.4773262435327863E-001                  3.6017169597883680E+000                 -5.0859264790631409E+000                  6.2198871664022581E+000                  6.9966627009407256E-001                  2.8033372117438166E-001                  2.0000008731545726E-002                  1.0959617825876843E-001                  1.0429899135992023E-001                  3.5332565121758924E-001                  1.0419107039919714E-001                  1.3616859601705810E-002                  1.2085131135972360E-024                  0.0000000000000000E+000                  1.6716947884226314E+000 
                                      35                  2.9999999997866261E-001                 -5.4773326527941146E-001                  3.6027641405059447E+000                 -5.0780099724474406E+000                  6.2293889844525223E+000                  6.9966627009407212E-001                  2.8033372117438177E-001                  2.0000008731546171E-002                  1.0979353195300257E-001                  1.0462139534107566E-001                  3.6139242122638859E-001                  1.0440645935363871E-001                  1.3616859601705810E-002                  1.2308050195398167E-024                  0.0000000000000000E+000                  1.6720253444805409E+000 
                                      36                  2.9999999997749072E-001                 -5.4773452398278200E-001                  3.6041261895644796E+000                 -5.0677101276607823E+000                  6.2417440974460545E+000                  6.9966627009407212E-001                  2.8033372117438188E-001                  2.0000008731545948E-002                  1.1018411435646627E-001                  1.0504566471221595E-001                  3.7778460378238704E-001                  1.0483353002664580E-001                  1.3616859601705810E-002                  1.2604255956257248E-024                  0.0000000000000000E+000                  1.6726652145305614E+000 
                                      37                  2.9999999997631888E-001                 -5.4773575319508361E-001                  3.6054552370086843E+000                 -5.0576989163965393E+000                  6.2537574932942634E+000                  6.9966627009407212E-001                  2.8033372117438199E-001                  2.0000008731545948E-002                  1.1056915924433466E-001                  1.0546536332784789E-001                  3.9450074694951814E-001                  1.0525551402003192E-001                  1.3616859601705810E-002                  1.2899000586102695E-024                  0.0000000000000000E+000                  1.6734866786783693E+000 
                                      38                  2.9999999997514704E-001                 -5.4773695440426007E-001                  3.6065020507706937E+000                 -5.0498060112112677E+000                  6.2632215508433440E+000                  6.9966627009407201E-001                  2.8033372117438216E-001                  2.0000008731545837E-002                  1.1091260633018202E-001                  1.0579971624087808E-001                  4.0988687522579409E-001                  1.0563253978436299E-001                  1.3616859601705810E-002                  1.3136237089143323E-024                  0.0000000000000000E+000                  1.6743006901874682E+000 
                                      39                  2.9999999997397514E-001                 -5.4773812900366403E-001                  3.6080210608696568E+000                 -5.0384805354931945E+000                  6.2768312298088658E+000                  6.9966627009407145E-001                  2.8033372117438254E-001                  2.0000008731545948E-002                  1.1128870802293978E-001                  1.0629152347038331E-001                  4.2727873065596911E-001                  1.0604561985563070E-001                  1.3616859601705810E-002                  1.3484299213675826E-024                  0.0000000000000000E+000                  1.6756238782730801E+000 
                                      40                  2.9999999997280330E-001                 -5.4773927823044577E-001                  3.6092610205339009E+000                 -5.0292454281074797E+000                  6.2879243458477605E+000                  6.9966627009407145E-001                  2.8033372117438260E-001                  2.0000008731545948E-002                  1.1169746134870918E-001                  1.0669812947351270E-001                  4.4671760616594547E-001                  1.0649482647194801E-001                  1.3616859601705810E-002                  1.3774943486869348E-024                  0.0000000000000000E+000                  1.6769157116694351E+000 
                                      41                  2.9999999997163140E-001                 -5.4774040328549711E-001                  3.6104741184581397E+000                 -5.0202432304249553E+000                  6.2987407329420559E+000                  6.9966627009407134E-001                  2.8033372117438271E-001                  2.0000008731545948E-002                  1.1206528201264969E-001                  1.0710046329335285E-001                  4.6481471353944842E-001                  1.0689929638343278E-001                  1.3616859601705810E-002                  1.4064294832942171E-024                  0.0000000000000000E+000                  1.6783422571167605E+000 
                                      42                  2.9999999997045956E-001                 -5.4774150526716692E-001                  3.6115948511198623E+000                 -5.0119657812660536E+000                  6.3086920204646271E+000                  6.9966627009407123E-001                  2.8033372117438288E-001                  2.0000008731545948E-002                  1.1247599304086325E-001                  1.0747621722493741E-001                  4.8564616494006996E-001                  1.0735096591440924E-001                  1.3616859601705810E-002                  1.4335719503182668E-024                  0.0000000000000000E+000                  1.6797923306998532E+000 
                                      43                  2.9999999996987364E-001                 -5.4774204587373954E-001                  3.6121777993333333E+000                 -5.0076683921767469E+000                  6.3138585163433047E+000                  6.9966627009407090E-001                  2.8033372117438299E-001                  2.0000008731546171E-002                  1.1267943662297925E-001                  1.0767316682929357E-001                  4.9619626031422515E-001                  1.0757469202711549E-001                  1.3616859601705810E-002                  1.4478696890610794E-024                  0.0000000000000000E+000                  1.6806027833380921E+000 
                                      44                  2.9999999996928767E-001                 -5.4774258520251184E-001                  3.6128247641955626E+000                 -5.0028915556579188E+000                  6.3195972690862900E+000                  6.9966627009407090E-001                  2.8033372117438310E-001                  2.0000008731545948E-002                  1.1283555353930148E-001                  1.0789286369271305E-001                  5.0444097811224442E-001                  1.0774639911710006E-001                  1.3616859601705810E-002                  1.4639302395196766E-024                  0.0000000000000000E+000                  1.6815609007529779E+000 
                                      45                  2.9999999996811583E-001                 -5.4774364403720543E-001                  3.6139645939026614E+000                 -4.9945213899970842E+000                  6.3296618551905786E+000                  6.9966627009407079E-001                  2.8033372117438332E-001                  2.0000008731545948E-002                  1.1314618802426640E-001                  1.0828317779285757E-001                  5.2118645737870772E-001                  1.0808802074278531E-001                  1.3616859601705810E-002                  1.4925035854130035E-024                  0.0000000000000000E+000                  1.6833347633627609E+000 
                                      46                  2.9999999996694399E-001                 -5.4774468266675591E-001                  3.6155143197965560E+000                 -4.9832679660113417E+000                  6.3432218006374512E+000                  6.9966627009407056E-001                  2.8033372117438343E-001                  2.0000008731545948E-002                  1.1356846612185000E-001                  1.0882066652801992E-001                  5.4451130346321919E-001                  1.0855192216043874E-001                  1.3616859601705810E-002                  1.5318017770755819E-024                  0.0000000000000000E+000                  1.6858815250862818E+000 
                                      47                  2.9999999996577209E-001                 -5.4774569475914081E-001                  3.6163867100590061E+000                 -4.9768761074686445E+000                  6.3509014595022757E+000                  6.9966627009407034E-001                  2.8033372117438349E-001                  2.0000008731546171E-002                  1.1395208764679071E-001                  1.0912583929200617E-001                  5.6628518463604427E-001                  1.0897325291001304E-001                  1.3616859601705810E-002                  1.5545825751847654E-024                  0.0000000000000000E+000                  1.6875070432727473E+000 
                                      48                  2.9999999996460025E-001                 -5.4774670248809221E-001                  3.6172544027684541E+000                 -4.9705251076573305E+000                  6.3585304169059649E+000                  6.9966627009407045E-001                  2.8033372117438360E-001                  2.0000008731545948E-002                  1.1422988662686515E-001                  1.0943137682270460E-001                  5.8261815275447926E-001                  1.0927860805735538E-001                  1.3616859601705810E-002                  1.5775537963449185E-024                  0.0000000000000000E+000                  1.6892129297610097E+000 
                                      49                  2.9999999996342835E-001                 -5.4774768530493323E-001                  3.6181060671826173E+000                 -4.9643257853053457E+000                  6.3659840624066835E+000                  6.9966627009407001E-001                  2.8033372117438399E-001                  2.0000008731545948E-002                  1.1450631984094306E-001                  1.0973326406106511E-001                  5.9922284817973648E-001                  1.0958232044188485E-001                  1.3616859601705810E-002                  1.6003042347322649E-024                  0.0000000000000000E+000                  1.6909426107162828E+000 
                                      50                  2.9999999996225651E-001                 -5.4774865096605541E-001                  3.6193477819867921E+000                 -4.9553772022648728E+000                  6.3767642517347554E+000                  6.9966627009406956E-001                  2.8033372117438449E-001                  2.0000008731545948E-002                  1.1484595443728521E-001                  1.1017683821811151E-001                  6.2009655226110827E-001                  1.0995505113958831E-001                  1.3616859601705810E-002                  1.6337247078548206E-024                  0.0000000000000000E+000                  1.6935263775585117E+000 
                                      51                  2.9999999996108467E-001                 -5.4774960010316875E-001                  3.6203670310734801E+000                 -4.9480371386865061E+000                  6.3856028241547707E+000                  6.9966627009406934E-001                  2.8033372117438465E-001                  2.0000008731545948E-002                  1.1521521862340078E-001                  1.1054319318457617E-001                  6.4336056757921334E-001                  1.1036001570134385E-001                  1.3616859601705810E-002                  1.6616589986589143E-024                  0.0000000000000000E+000                  1.6957816319954464E+000 
                                      52                  2.9999999995991283E-001                 -5.4775053333969947E-001                  3.6218688415293210E+000                 -4.9373164705516475E+000                  6.3985318047240423E+000                  6.9966627009406923E-001                  2.8033372117438488E-001                  2.0000008731545948E-002                  1.1554756210751939E-001                  1.1108667059134295E-001                  6.6499397983089581E-001                  1.1072435232016509E-001                  1.3616859601705810E-002                  1.7033208157109204E-024                  0.0000000000000000E+000                  1.6992238909194544E+000 
