                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       0                                     2415                  1.6030000000000001E+001                  2.0000000000000000E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1866315284001626E+004                  2.4821617737566765E+004                  5.1689758719584979E+000                 -5.8133436942076981E+000                  6.9907477095316850E-001                  2.7762225008725596E-007                  2.8037033031407715E-001                  7.1711313816203863E-005                  5.0033964100279354E-003                  9.3172671335735625E-003                  2.0850244238751294E-003                  1.6030000000000001E+001                  0.0000000000000000E+000                  1.1214953454574975E+001                  2.7590538604633244E-004                  4.4905277665908647E+000                  3.3088168628889580E-002                  4.2414880502194809E-002                  1.4995901687963714E-001                  3.3422941514717482E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9376297154632830E+004                  4.7164296939138461E+004                  6.4580802788446303E+006                 -1.0000000000000000E+000                 -1.0000000000000000E+000                 -1.0000000000000000E+000                  1.2580864460189782E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  0.0000000000000000E+000                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220413"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19 
                                     557                  1.5967278159425728E+001                  5.7131214880899073E-001                  6.5388230304469781E+000                 -2.1350515916629278E+000                  1.2574030056533022E+001                  6.9999999999992135E-001                  2.8000000000007891E-001                  1.9999999999999796E-002                  2.2312815966450950E-001                  3.2775985154313253E-001                  2.2312815966450950E-001                  3.2769067637371463E-001                  2.4817061049403135E+004                  4.0805163593733826E-007                  6.8597975588954515E-018                  3.1526388328743149E+004                  2.9075002311039143E-007                  6.2114099136437240E-001 
                                     558                  1.5966042860822347E+001                  5.7064530951226422E-001                  6.5411634468781115E+000                 -2.1266452264444116E+000                  1.2584643665642023E+001                  6.9999999999991658E-001                  2.8000000000008368E-001                  1.9999999999999796E-002                  2.2290240613915832E-001                  3.2788872481012715E-001                  2.2290240613915832E-001                  3.2782374981685897E-001                  2.4816950219301121E+004                  4.3153927790892436E-007                  8.2000852163051144E-018                  3.1620905266692062E+004                  2.9169946617329290E-007                  6.2114063333215797E-001 
                                     559                  1.5964786746787365E+001                  5.6997746227653889E-001                  6.5434748998385581E+000                 -2.1183305492141833E+000                  1.2595137460558501E+001                  6.9999999999991169E-001                  2.8000000000008851E-001                  1.9999999999999796E-002                  2.2268377830548297E-001                  3.2801708405202551E-001                  2.2268377830548297E-001                  3.2795236889021834E-001                  2.4816837058991972E+004                  4.5604382025148613E-007                  9.7781069639471862E-018                  3.1715811242990749E+004                  2.9266376815427661E-007                  6.2114028365000207E-001 
                                     560                  1.5963509493303528E+001                  5.6930797349337836E-001                  6.5457954265941725E+000                 -2.1099731875817951E+000                  1.2605681912431130E+001                  6.9999999999990659E-001                  2.8000000000009351E-001                  1.9999999999999907E-002                  2.2247275273979564E-001                  3.2814681437009113E-001                  2.2247275273979564E-001                  3.2808113734327005E-001                  2.4816721569639325E+004                  4.8202167470718999E-007                  1.1664811734360013E-017                  3.1811200224131389E+004                  2.9362121658630379E-007                  6.2113993642710996E-001 
                                     561                  1.5962199861750092E+001                  5.6863181078332004E-001                  6.5481318152711667E+000                 -2.1015485662629891E+000                  1.2616307995676358E+001                  6.9999999999990115E-001                  2.8000000000009911E-001                  1.9999999999999796E-002                  2.2226385489825426E-001                  3.2827830503173566E-001                  2.2226385489825426E-001                  3.2821255970091340E-001                  2.4816602671630768E+004                  5.0964806579414022E-007                  1.3928672178313941E-017                  3.1907791831140927E+004                  2.9457190899935595E-007                  6.2113959068236113E-001 
                                     562                  1.5960890230196656E+001                  5.6796552353370955E-001                  6.5505075318777699E+000                 -2.0929765955241524E+000                  1.2627118362587309E+001                  6.9999999999989504E-001                  2.8000000000010511E-001                  1.9999999999999796E-002                  2.2205910825796438E-001                  3.2841245575433364E-001                  2.2205910825796438E-001                  3.2834426417035451E-001                  2.4816483307896862E+004                  5.3933119468305630E-007                  1.6676911620383848E-017                  3.2003221032489237E+004                  2.9548945438296709E-007                  6.2113924291922584E-001 
                                     563                  1.5959536273005464E+001                  5.6728694982180139E-001                  6.5527955118928478E+000                 -2.0847043531722798E+000                  1.2637545126587272E+001                  6.9999999999988916E-001                  2.8000000000011099E-001                  1.9999999999999796E-002                  2.2185787815821967E-001                  3.2854314410578089E-001                  2.2185787815821967E-001                  3.2847779993005727E-001                  2.4816359401269368E+004                  5.6953384055978613E-007                  1.9830252677977923E-017                  3.2100662519170259E+004                  2.9642109200179517E-007                  6.2113891189036929E-001 
                                     564                  1.5958182315814271E+001                  5.6661776038589040E-001                  6.5561917223771013E+000                 -2.0724939448285316E+000                  1.2652960841747850E+001                  6.9999999999987961E-001                  2.8000000000012060E-001                  1.9999999999999796E-002                  2.2166748012262316E-001                  3.2873068808945721E-001                  2.2166748012262316E-001                  3.2860428110086348E-001                  2.4816235050688829E+004                  6.1733744646506026E-007                  2.5626063841528289E-017                  3.2197008996038716E+004                  2.9735812484711414E-007                  6.2113842490312665E-001 
                                     565                  1.5955382870879301E+001                  5.6526452822696083E-001                  6.5596854413359100E+000                 -2.0597474399379307E+000                  1.2668988075826888E+001                  6.9999999999986895E-001                  2.8000000000013142E-001                  1.9999999999999574E-002                  2.2130674961583907E-001                  3.2894058292765904E-001                  2.2130674961583907E-001                  3.2886906046910258E-001                  2.4815976373634167E+004                  6.7088620698733437E-007                  3.3353830158362634E-017                  3.2392599464590465E+004                  2.9916689835816748E-007                  6.2113793625701175E-001 
                                     566                  1.5953935882796451E+001                  5.6458018521536557E-001                  6.5620318475764385E+000                 -2.0512328283111771E+000                  1.2679710920330873E+001                  6.9999999999986118E-001                  2.8000000000013903E-001                  1.9999999999999796E-002                  2.2113266682708854E-001                  3.2907722336776207E-001                  2.2113266682708854E-001                  3.2900890314771059E-001                  2.4815841903685989E+004                  7.0929525365962603E-007                  3.9794056667340352E-017                  3.2491899346591978E+004                  3.0003561284451122E-007                  6.2113761108909293E-001 
                                     567                  1.5952488894713602E+001                  5.6390589334314944E-001                  6.5643097273526054E+000                 -2.0429559141345535E+000                  1.2690130955056603E+001                  6.9999999999985330E-001                  2.8000000000014691E-001                  1.9999999999999796E-002                  2.2096428040920296E-001                  3.2921082032168303E-001                  2.2096428040920296E-001                  3.2914291358399461E-001                  2.4815706893386214E+004                  7.4865318982797730E-007                  4.7221863685630938E-017                  3.2589994830647127E+004                  3.0090353145919535E-007                  6.2113729889857605E-001 
                                     568                  1.5950993082310847E+001                  5.6321852784699911E-001                  6.5665683552483465E+000                 -2.0347380129999890E+000                  1.2700473242425502E+001                  6.9999999999984497E-001                  2.8000000000015518E-001                  1.9999999999999796E-002                  2.2080537299772302E-001                  3.2934423200835800E-001                  2.2080537299772302E-001                  3.2927752616502048E-001                  2.4815566818073938E+004                  7.8980242463431190E-007                  5.5941604728815096E-017                  3.2690254246769917E+004                  3.0178511345801820E-007                  6.2113699272949152E-001 
                                     569                  1.5949497269908090E+001                  5.6254107000810771E-001                  6.5699402245389358E+000                 -2.0225406859045156E+000                  1.2715849363796174E+001                  6.9999999999983176E-001                  2.8000000000016850E-001                  1.9999999999999796E-002                  2.2065147374281738E-001                  3.2953674461220633E-001                  2.2065147374281738E-001                  3.2940699204615170E-001                  2.4815426198155019E+004                  8.5523568579881606E-007                  7.1996721427453876E-017                  3.2789325716647822E+004                  3.0266124009708251E-007                  6.2113653963580318E-001 
                                     570                  1.5946404768621973E+001                  5.6117047426613687E-001                  6.5745222723150896E+000                 -2.0058356550090140E+000                  1.2736863420501221E+001                  6.9999999999981222E-001                  2.8000000000018799E-001                  1.9999999999999796E-002                  2.2035640213768654E-001                  3.2981007876717966E-001                  2.2035640213768654E-001                  3.2967114694449806E-001                  2.4815133747227308E+004                  9.5299048769910916E-007                  1.0137692428352667E-016                  3.2990542895324608E+004                  3.0437961899263777E-007                  6.2113593812569401E-001 
                                     571                  1.5943208047010083E+001                  5.5979387974133799E-001                  6.5779870734763435E+000                 -1.9931094526043116E+000                  1.2752840427903129E+001                  6.9999999999979567E-001                  2.8000000000020447E-001                  1.9999999999999796E-002                  2.2009614938120781E-001                  3.3002524652471599E-001                  2.2009614938120781E-001                  3.2995193110437926E-001                  2.4814829095580826E+004                  1.0343033125037652E-006                  1.3125257149023511E-016                  3.3193693625121407E+004                  3.0597109687656569E-007                  6.2113549387658873E-001 
                                     572                  1.5941555843082380E+001                  5.5909743809426238E-001                  6.5802357095118298E+000                 -1.9848893022320644E+000                  1.2763174458452118E+001                  6.9999999999978424E-001                  2.8000000000021585E-001                  1.9999999999999907E-002                  2.1997637383423205E-001                  3.3016120884286443E-001                  2.1997637383423205E-001                  3.3009322768379024E-001                  2.4814670756239888E+004                  1.0905639729521061E-006                  1.5513909904063342E-016                  3.3296873483240721E+004                  3.0676193633649497E-007                  6.2113520839592218E-001 
                                     573                  1.5939903639154677E+001                  5.5841089185940784E-001                  6.5824649136881979E+000                 -1.9767351212500712E+000                  1.2773424197292748E+001                  6.9999999999977236E-001                  2.8000000000022784E-001                  1.9999999999999796E-002                  2.1986641643696733E-001                  3.3029639152560097E-001                  2.1986641643696733E-001                  3.3022768099034283E-001                  2.4814511807458632E+004                  1.1492993840396118E-006                  1.8306306093840714E-016                  3.3398851686400201E+004                  3.0755052510275232E-007                  6.2113492842466456E-001 
                                     574                  1.5938195798795450E+001                  5.5771107131544218E-001                  6.5847030428560904E+000                 -1.9685425872937883E+000                  1.2783720569670550E+001                  6.9999999999975981E-001                  2.8000000000024045E-001                  1.9999999999999796E-002                  2.1976231714690297E-001                  3.3043256753699585E-001                  2.1976231714690297E-001                  3.3036447953129844E-001                  2.4814346897942101E+004                  1.2113918256114994E-006                  2.1610365773238053E-016                  3.3503072909213930E+004                  3.0833974962285081E-007                  6.2113465038104376E-001 
                                     575                  1.5936487958436222E+001                  5.5702125983034378E-001                  6.5880562874043713E+000                 -1.9563425869895901E+000                  1.2799080110825333E+001                  6.9999999999973972E-001                  2.8000000000026060E-001                  1.9999999999999685E-002                  2.1966154294597900E-001                  3.3062964183331933E-001                  2.1966154294597900E-001                  3.3049681704055894E-001                  2.4814181344802917E+004                  1.3103751341514819E-006                  2.7691287322048034E-016                  3.3606069914424952E+004                  3.0911594805439119E-007                  6.2113423750532082E-001 
                                     576                  1.5932957292373416E+001                  5.5562530898795481E-001                  6.5925859822554349E+000                 -1.9397459827348165E+000                  1.2819935650690839E+001                  6.9999999999970974E-001                  2.8000000000029035E-001                  1.9999999999999907E-002                  2.1947705720354013E-001                  3.3090625720104894E-001                  2.1947705720354013E-001                  3.3076566053399403E-001                  2.4813837069128760E+004                  1.4571119750555809E-006                  3.8683317890343950E-016                  3.3815312196419611E+004                  3.1062637707901103E-007                  6.2113369282622288E-001 
                                     577                  1.5929307795073033E+001                  5.5422235676608222E-001                  6.5959531935381559E+000                 -1.9273191929416231E+000                  1.2835521469163925E+001                  6.9999999999968554E-001                  2.8000000000031477E-001                  1.9999999999999685E-002                  2.1933582729766885E-001                  3.3111986050092868E-001                  2.1933582729766885E-001                  3.3104707973770703E-001                  2.4813478513747679E+004                  1.5768014723988893E-006                  4.9572577369177866E-016                  3.4026698879500640E+004                  3.1202042447774862E-007                  6.2113329759803027E-001 
                                     578                  1.5927421639595362E+001                  5.5351221848732579E-001                  6.5981674926099485E+000                 -1.9191911199406300E+000                  1.2845731398914550E+001                  6.9999999999966844E-001                  2.8000000000033187E-001                  1.9999999999999685E-002                  2.1927950231744436E-001                  3.3125621326072052E-001                  2.1927950231744436E-001                  3.3118803688082460E-001                  2.4813292195897742E+004                  1.6605230382933385E-006                  5.8330613250005267E-016                  3.4134116580410489E+004                  3.1270627013277005E-007                  6.2113304020015359E-001 
                                     579                  1.5925535484117692E+001                  5.5281217919564174E-001                  6.6004017372197525E+000                 -1.9109918444035994E+000                  1.2856031877204011E+001                  6.9999999999965024E-001                  2.8000000000034997E-001                  1.9999999999999796E-002                  2.1922901182572962E-001                  3.3139352950804990E-001                  2.1922901182572962E-001                  3.3132373536995430E-001                  2.4813105149685587E+004                  1.7493881200188056E-006                  6.8718931439530011E-016                  3.4240280435592897E+004                  3.1337733483946607E-007                  6.2113278325506083E-001 
                                     580                  1.5923585862025428E+001                  5.5209865043357154E-001                  6.6026393609730007E+000                 -1.9027772159988103E+000                  1.2866351039750167E+001                  6.9999999999963114E-001                  2.8000000000036906E-001                  1.9999999999999796E-002                  2.1918415872524682E-001                  3.3153124072997175E-001                  2.1918415872524682E-001                  3.3146238511901083E-001                  2.4812911078148634E+004                  1.8430516905601629E-006                  8.0957436708784864E-016                  3.4348770828494322E+004                  3.1403867324777966E-007                  6.2113252880942071E-001 
                                     581                  1.5921636239933166E+001                  5.5139502856083622E-001                  6.6059964793769508E+000                 -1.8905307591238492E+000                  1.2881762600000867E+001                  6.9999999999960050E-001                  2.8000000000039976E-001                  1.9999999999999796E-002                  2.1914365256918159E-001                  3.3173057615904872E-001                  2.1914365256918159E-001                  3.3159622823949408E-001                  2.4812716273894282E+004                  1.9924734770958196E-006                  1.0345796109286528E-015                  3.4456032436494323E+004                  3.1468488692769642E-007                  6.2113215059373805E-001 
                                     582                  1.5917605808948220E+001                  5.4997051042521494E-001                  6.6103941859964754E+000                 -1.8743746201068818E+000                  1.2902056254786197E+001                  6.9999999999955642E-001                  2.8000000000044373E-001                  1.9999999999999796E-002                  2.1908485847578194E-001                  3.3200178743532793E-001                  2.1908485847578194E-001                  3.3186393885542032E-001                  2.4812311226894239E+004                  2.2068015708941032E-006                  1.4256920638374523E-015                  3.4674032497198692E+004                  3.1596386558760515E-007                  6.2113166712023160E-001 
                                     583                  1.5913439807488995E+001                  5.4853843688945092E-001                  6.6137619082736316E+000                 -1.8619352063368897E+000                  1.2917659360270578E+001                  6.9999999999951956E-001                  2.8000000000048064E-001                  1.9999999999999796E-002                  2.1907054050002106E-001                  3.3221536633514498E-001                  2.1907054050002106E-001                  3.3214299288199267E-001                  2.4811889407178689E+004                  2.3863761438529449E-006                  1.8216011065677542E-015                  3.4894326412325907E+004                  3.1712135416347970E-007                  6.2113130548729478E-001 
                                     584                  1.5911304564702236E+001                  5.4781952702276682E-001                  6.6159844793576799E+000                 -1.8537729498693349E+000                  1.2927914192632178E+001                  6.9999999999949369E-001                  2.8000000000050651E-001                  1.9999999999999796E-002                  2.1906986756088451E-001                  3.3235189941122839E-001                  2.1906986756088451E-001                  3.3228306865808122E-001                  2.4811672015921267E+004                  2.5123541033315146E-006                  2.1404660628448377E-015                  3.5005344985829237E+004                  3.1768091810004906E-007                  6.2113106916622474E-001 
                                     585                  1.5909133732701346E+001                  5.4709866673961927E-001                  6.6182530257759318E+000                 -1.8454483312440155E+000                  1.2938375652890876E+001                  6.9999999999946594E-001                  2.8000000000053421E-001                  1.9999999999999796E-002                  2.1907106936991630E-001                  3.3249057513618863E-001                  2.1907106936991630E-001                  3.3242066444714602E-001                  2.4811450172999597E+004                  2.6475928153097283E-006                  2.5228719570103642E-015                  3.5116953001816189E+004                  3.1823710522273510E-007                  6.2113083056637519E-001 
                                     586                  1.5906926733767181E+001                  5.4637603486908393E-001                  6.6204612314527438E+000                 -1.8373389683727601E+000                  1.2948564887216923E+001                  6.9999999999943729E-001                  2.8000000000056285E-001                  1.9999999999999796E-002                  2.1907668564892294E-001                  3.3262603292015780E-001                  2.1907668564892294E-001                  3.3255774478252498E-001                  2.4811223756401763E+004                  2.7860931082397432E-006                  2.9599350673695128E-015                  3.5229123519120600E+004                  3.1878961964374039E-007                  6.2113060109560669E-001 
                                     587                  1.5904682984466831E+001                  5.4565108768691006E-001                  6.6237291973477896E+000                 -1.8254094039303679E+000                  1.2963579386416985E+001                  6.9999999999939233E-001                  2.8000000000060787E-001                  1.9999999999999796E-002                  2.1908701614666387E-001                  3.3281982716893183E-001                  2.1908701614666387E-001                  3.3268956809998268E-001                  2.4810992759391214E+004                  3.0036417742287294E-006                  3.7471671079441112E-015                  3.5341946816635085E+004                  3.1936921507968282E-007                  6.2113026476678979E-001 
                                     588                  1.5900082876375151E+001                  5.4419534907730105E-001                  6.6270807841985100E+000                 -1.8130380216869157E+000                  1.2979103787004631E+001                  6.9999999999934259E-001                  2.8000000000065767E-001                  1.9999999999999796E-002                  2.1912785742523030E-001                  3.3303077291415001E-001                  2.1912785742523030E-001                  3.3295929558363341E-001                  2.4810516427238050E+004                  3.2449936111186580E-006                  4.7713669664505620E-015                  3.5569381799633644E+004                  3.2046102225142532E-007                  6.2112992850656168E-001 
                                     589                  1.5897725328630848E+001                  5.4346448016720772E-001                  6.6292971952767656E+000                 -1.8049054568653711E+000                  1.2989326130092980E+001                  6.9999999999930751E-001                  2.8000000000069269E-001                  1.9999999999999796E-002                  2.1915490993724537E-001                  3.3316573604023969E-001                  2.1915490993724537E-001                  3.3309769910605314E-001                  2.4810270962589610E+004                  3.4145182431163886E-006                  5.5957391294959974E-015                  3.5684010312106744E+004                  3.2097815424040979E-007                  6.2112970833075265E-001 
                                     590                  1.5895328653784132E+001                  5.4273156871314499E-001                  6.6315477007267569E+000                 -1.7966542482478833E+000                  1.2999700214263303E+001                  6.9999999999927009E-001                  2.8000000000073016E-001                  1.9999999999999796E-002                  2.1918162839082353E-001                  3.3330209390222681E-001                  2.1918162839082353E-001                  3.3323335450421621E-001                  2.4810020491405983E+004                  3.5954406571120780E-006                  6.5769129772839583E-015                  3.5799256062497501E+004                  3.2150047444295782E-007                  6.2112948722169659E-001 
                                     591                  1.5892892248451888E+001                  5.4199674907023598E-001                  6.6337690893645860E+000                 -1.7885082921537776E+000                  1.3009941845141354E+001                  6.9999999999923124E-001                  2.8000000000076908E-001                  1.9999999999999685E-002                  2.1921019610423115E-001                  3.3343672830530663E-001                  2.1921019610423115E-001                  3.3336885841449060E-001                  2.4809764888658468E+004                  3.7832055510139985E-006                  7.7121192505081839E-015                  3.5915099017000597E+004                  3.2202016924804206E-007                  6.2112927153694164E-001 
                                     592                  1.5890415505070166E+001                  5.4125969792995865E-001                  6.6370292617125743E+000                 -1.7766218181622524E+000                  1.3024910502302495E+001                  6.9999999999917017E-001                  2.8000000000083008E-001                  1.9999999999999796E-002                  2.1923986756152969E-001                  3.3362792697374666E-001                  2.1923986756152969E-001                  3.3349941948039291E-001                  2.4809504112171897E+004                  4.0755851391371651E-006                  9.7364706380398314E-015                  3.6031594789693758E+004                  3.2257246363172405E-007                  6.2112895813640967E-001 
                                     593                  1.5885338553119160E+001                  5.3977929304311867E-001                  6.6403686487055955E+000                 -1.7643137840877132E+000                  1.3040365260777863E+001                  6.9999999999910301E-001                  2.8000000000089714E-001                  1.9999999999999796E-002                  2.1931554392100056E-001                  3.3383556519413737E-001                  2.1931554392100056E-001                  3.3376521724811570E-001                  2.4808966509752147E+004                  4.3992679705221179E-006                  1.2359113212000038E-014                  3.6266489268904450E+004                  3.2363536268708201E-007                  6.2112864526441580E-001 
                                     594                  1.5882737107798683E+001                  5.3903603787179921E-001                  6.6425809384163417E+000                 -1.7562093425203948E+000                  1.3050559006483317E+001                  6.9999999999905593E-001                  2.8000000000094444E-001                  1.9999999999999574E-002                  2.1935706854408035E-001                  3.3396852820421641E-001                  2.1935706854408035E-001                  3.3390150410446162E-001                  2.4808689515566733E+004                  4.6268645759465818E-006                  1.4468721982003514E-014                  3.6384875988653235E+004                  3.2414568056089071E-007                  6.2112844004476786E-001 
                                     595                  1.5880092849199190E+001                  5.3829069534752239E-001                  6.6448157049317622E+000                 -1.7480281880333133E+000                  1.3060851545932328E+001                  6.9999999999900553E-001                  2.8000000000099468E-001                  1.9999999999999796E-002                  2.1939614596365783E-001                  3.3410223458455046E-001                  2.1939614596365783E-001                  3.3403483665301387E-001                  2.4808406907963734E+004                  4.8683751296517746E-006                  1.6961211339115719E-014                  3.6503900666910471E+004                  3.2466963576783109E-007                  6.2112823506063031E-001 
                                     596                  1.5877405144038148E+001                  5.3754335416090027E-001                  6.6470509391398753E+000                 -1.7398480559639711E+000                  1.3071144114020864E+001                  6.9999999999895257E-001                  2.8000000000104752E-001                  1.9999999999999907E-002                  2.1943466851133892E-001                  3.3423562232939003E-001                  2.1943466851133892E-001                  3.3416838590975761E-001                  2.4808118559342172E+004                  5.1222057193750763E-006                  1.9878746794896869E-014                  3.6623550564630605E+004                  3.2519188167514625E-007                  6.2112803240123249E-001 
                                     597                  1.5874673351870870E+001                  5.3679390000992355E-001                  6.6503050730825013E+000                 -1.7280040771057879E+000                  1.3086069515523834E+001                  6.9999999999887064E-001                  2.8000000000112968E-001                  1.9999999999999685E-002                  2.1947109511703511E-001                  3.3442378048343074E-001                  2.1947109511703511E-001                  3.3429732632075720E-001                  2.4807824382185259E+004                  5.5141676091059090E-006                  2.5031547084286390E-014                  3.6743847082188935E+004                  3.2575142812927825E-007                  6.2112774040828544E-001 
                                     598                  1.5869074905425885E+001                  5.3528833757142824E-001                  6.6536337290742829E+000                 -1.7157578273793310E+000                  1.3101457717263925E+001                  6.9999999999878015E-001                  2.8000000000122000E-001                  1.9999999999999796E-002                  2.1955663678901155E-001                  3.3462783587974337E-001                  2.1955663678901155E-001                  3.3455871271914328E-001                  2.4807218102345276E+004                  5.9471699747060987E-006                  3.1679556590807235E-014                  3.6986442591821302E+004                  3.2685422113347355E-007                  6.2112744939518882E-001 
                                     599                  1.5866206930173831E+001                  5.3453248674111187E-001                  6.6558561162612255E+000                 -1.7076334120381933E+000                  1.3111684622641203E+001                  6.9999999999871598E-001                  2.8000000000128428E-001                  1.9999999999999796E-002                  2.1960010571938643E-001                  3.3475927861062926E-001                  2.1960010571938643E-001                  3.3469302615061203E-001                  2.4806905780191220E+004                  6.2538245003138381E-006                  3.7058819168086026E-014                  3.7108702362108008E+004                  3.2738792078226346E-007                  6.2112725699630267E-001 
                                     600                  1.5863292225062388E+001                  5.3377457283060104E-001                  6.6581025393860962E+000                 -1.6994270776855054E+000                  1.3122017046372708E+001                  6.9999999999864826E-001                  2.8000000000135217E-001                  1.9999999999999574E-002                  2.1963872953339161E-001                  3.3489150583431126E-001                  2.1963872953339161E-001                  3.3482485883137969E-001                  2.4806587158192844E+004                  6.5793831893002079E-006                  4.3413907760480516E-014                  3.7231609103555427E+004                  3.2793536726585335E-007                  6.2112706472330170E-001 
                                     601                  1.5860330106943783E+001                  5.3301464638841056E-001                  6.6602816163810941E+000                 -1.6914602735761046E+000                  1.3132046024149240E+001                  6.9999999999857832E-001                  2.8000000000142189E-001                  1.9999999999999796E-002                  2.1967811124115441E-001                  3.3502025367299926E-001                  2.1967811124115441E-001                  3.3495536124078151E-001                  2.4806262101287295E+004                  6.9110727397599792E-006                  5.0606995352020258E-014                  3.7355156199128309E+004                  3.2849995722904582E-007                  6.2112688053815879E-001 
                                     602                  1.5857319883379983E+001                  5.3225222001730976E-001                  6.6635351341946922E+000                 -1.6796401372940966E+000                  1.3146951881174688E+001                  6.9999999999846763E-001                  2.8000000000153263E-001                  1.9999999999999796E-002                  2.1971729934953080E-001                  3.3520557915630111E-001                  2.1971729934953080E-001                  3.3508103852230497E-001                  2.4805930601449229E+004                  7.4356209300228097E-006                  6.3585848067496693E-014                  3.7479429743779365E+004                  3.2910263746118174E-007                  6.2112660817289556E-001 
                                     603                  1.5851152307818177E+001                  5.3072137717018564E-001                  6.6668776495193960E+000                 -1.6673690164439001E+000                  1.3162383538118574E+001                  6.9999999999834572E-001                  2.8000000000165443E-001                  1.9999999999999796E-002                  2.1980111076285880E-001                  3.3540720375389704E-001                  2.1980111076285880E-001                  3.3533891473465477E-001                  2.4805247354203213E+004                  8.0173171778474000E-006                  8.0374906951094015E-014                  3.7729905020430255E+004                  3.3026437535610460E-007                  6.2112633559502650E-001 
                                     604                  1.5847993528357968E+001                  5.2995275518725105E-001                  6.6690856375793777E+000                 -1.6593105368476488E+000                  1.3172534105143873E+001                  6.9999999999826013E-001                  2.8000000000174013E-001                  1.9999999999999796E-002                  2.1984393924076381E-001                  3.3553599867891315E-001                  2.1984393924076381E-001                  3.3547108591153418E-001                  2.4804895465088044E+004                  8.4247807496344020E-006                  9.3791746889850511E-014                  3.7856146367406887E+004                  3.3083167309206368E-007                  6.2112615738175980E-001 
                                     605                  1.5844783788363481E+001                  5.2918199124052101E-001                  6.6713448485396247E+000                 -1.6510750415064721E+000                  1.3182911383360555E+001                  6.9999999999816820E-001                  2.8000000000183206E-001                  1.9999999999999796E-002                  2.1988311581711845E-001                  3.3566678737092082E-001                  2.1988311581711845E-001                  3.3560087062165000E-001                  2.4804536534338022E+004                  8.8624082695953679E-006                  1.0981174050909876E-013                  3.7983061105168097E+004                  3.3140847698551601E-007                  6.2112597706286454E-001 
                                     606                  1.5841522353334479E+001                  5.2840932846850741E-001                  6.6735202113948802E+000                 -1.6431362658519673E+000                  1.3192912074441075E+001                  6.9999999999807427E-001                  2.8000000000192599E-001                  1.9999999999999796E-002                  2.1992260125224172E-001                  3.3579342156175879E-001                  2.1992260125224172E-001                  3.3572959952411185E-001                  2.4804170359380856E+004                  9.3049247214123829E-006                  1.2779084877803733E-013                  3.8110608657072262E+004                  3.3199955521931005E-007                  6.2112580568082931E-001 
                                     607                  1.5838208481438210E+001                  5.2763402508354029E-001                  6.6767642669578651E+000                 -1.6313709867417576E+000                  1.3207758737483532E+001                  6.9999999999792617E-001                  2.8000000000207409E-001                  1.9999999999999796E-002                  2.1996387435190923E-001                  3.3597550515356867E-001                  2.1996387435190923E-001                  3.3585315289145340E-001                  2.4803797001891788E+004                  1.0003481296889788E-005                  1.6011952547482233E-013                  3.8238921295608736E+004                  3.3263055002056026E-007                  6.2112555259005486E-001 
                                     608                  1.5831420423564026E+001                  5.2607739027871603E-001                  6.6811676835589697E+000                 -1.6153243015477825E+000                  1.3227983042977382E+001                  6.9999999999770757E-001                  2.8000000000229275E-001                  1.9999999999999685E-002                  2.2004810965970523E-001                  3.3622917394464646E-001                  2.2004810965970523E-001                  3.3610032759261543E-001                  2.4803027614051651E+004                  1.1036104335663777E-005                  2.1733046985757375E-013                  3.8497517851717923E+004                  3.3388401468407834E-007                  6.2112521748942695E-001 
