                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       0                                     3794                  4.0000000000000002E-001                  2.0000000000000000E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7685102745465256E+003                  2.2874668331392754E-002                  3.5480616418942934E-001                 -8.7014015275611911E-001                  6.9908151451443856E-001                  8.5396201642617205E-004                  2.8006437981142118E-001                  3.4460214099818628E-003                  1.0113483553548450E-003                  9.3805276392589804E-003                  2.0850244238725659E-003                  4.0000000000000002E-001                  0.0000000000000000E+000                  2.7994641842999585E-001                  6.3748744277026580E-005                  1.1198982980111087E-001                  1.3787351965048212E-003                  4.0415826891708419E-004                  3.7522110579465149E-003                  8.3400976954998269E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3443659670706661E+003                  4.6425322434878743E+008                  1.7486592338960724E+011                 -1.0000000000000000E+000                 -1.0000000000000000E+000                 -1.0000000000000000E+000                  3.4109819392505469E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  0.0000000000000000E+000                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220409"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                      45                  3.9999999994967539E-001                 -4.5005528730260469E-001                  3.6299701767612853E+000                 -5.1290646707341256E+000                  6.2417691334642811E+000                  6.9999339221253554E-001                  2.8000660778743114E-001                  2.0000000000033324E-002                  1.2522746729474865E-001                  1.1846865219924763E-001                  6.5923380731695902E-001                  1.1820767753802369E-001                  2.2874668331392446E-002                  1.5136963636988012E+000 
                                      46                  3.9999999994811292E-001                 -4.5005624885084866E-001                  3.6310623006404925E+000                 -5.1219905974869411E+000                  6.2504476085099991E+000                  6.9999339221253554E-001                  2.8000660778743114E-001                  2.0000000000033324E-002                  1.2570777105853173E-001                  1.1897299742507887E-001                  6.8278033654223647E-001                  1.1872082481216326E-001                  2.2874668331392435E-002                  1.5124200175364833E+000 
                                      47                  3.9999999994655039E-001                 -4.5005719514359721E-001                  3.6321372652704151E+000                 -5.1150570163501872E+000                  6.2589578767643097E+000                  6.9999339221253554E-001                  2.8000660778743114E-001                  2.0000000000033324E-002                  1.2617802155343164E-001                  1.1947369474969569E-001                  7.0649718633034875E-001                  1.1922334608738726E-001                  2.2874668331392425E-002                  1.5112123137430262E+000 
                                      48                  3.9999999994498792E-001                 -4.5005812621657204E-001                  3.6332033068488907E+000                 -5.1082284157786617E+000                  6.2673491705626176E+000                  6.9999339221253543E-001                  2.8000660778743114E-001                  2.0000000000033435E-002                  1.2664710283034997E-001                  1.1997497839014967E-001                  7.3066431656430086E-001                  1.1972433656992268E-001                  2.2874668331392418E-002                  1.5100548986397704E+000 
                                      49                  3.9999999994342544E-001                 -4.5005904277374920E-001                  3.6347770833285087E+000                 -5.0982434104580685E+000                  6.2796402324855025E+000                  6.9999339221253543E-001                  2.8000660778743114E-001                  2.0000000000033435E-002                  1.2711599701740031E-001                  1.2072401308769973E-001                  7.5531594122231449E-001                  1.2022465662266635E-001                  2.2874668331392404E-002                  1.5084153124724475E+000 
                                      50                  3.9999999994030044E-001                 -4.5006083425024895E-001                  3.6368000104237077E+000                 -5.0854118713861087E+000                  6.2954205007826864E+000                  6.9999339221253543E-001                  2.8000660778743114E-001                  2.0000000000033435E-002                  1.2804060526060881E-001                  1.2169777797449675E-001                  8.0550969922211435E-001                  1.2121089553109823E-001                  2.2874668331392380E-002                  1.5065022887180004E+000 
                                      51                  3.9999999993717539E-001                 -4.5006257336499372E-001                  3.6383166923430723E+000                 -5.0759219510024352E+000                  6.3071204077906753E+000                  6.9999339221253543E-001                  2.8000660778743114E-001                  2.0000000000033435E-002                  1.2896174790612941E-001                  1.2243977203937950E-001                  8.5731734829650896E-001                  1.2219244068441865E-001                  2.2874668331392359E-002                  1.5051555492311459E+000 
                                      52                  3.9999999993561292E-001                 -4.5006342423771994E-001                  3.6392932316368389E+000                 -5.0698218943700768E+000                  6.3146389199135866E+000                  6.9999339221253543E-001                  2.8000660778743114E-001                  2.0000000000033435E-002                  1.2942033448650903E-001                  1.2292142085351254E-001                  8.8377964436049805E-001                  1.2268059644644602E-001                  2.2874668331392345E-002                  1.5043506174070618E+000 
                                      53                  3.9999999993405044E-001                 -4.5006426351126549E-001                  3.6407230964214019E+000                 -5.0609319041141685E+000                  6.3256017257010102E+000                  6.9999339221253543E-001                  2.8000660778743114E-001                  2.0000000000033435E-002                  1.2986936788856365E-001                  1.2363296132780882E-001                  9.1027888267843426E-001                  1.2315860101161122E-001                  2.2874668331392338E-002                  1.5032477332139318E+000 
                                      54                  3.9999999993092544E-001                 -4.5006590760035625E-001                  3.6421316130859762E+000                 -5.0521966836859455E+000                  6.3363718590419422E+000                  6.9999339221253543E-001                  2.8000660778743114E-001                  2.0000000000033435E-002                  1.3075838760533912E-001                  1.2434023151644086E-001                  9.6404710562031981E-001                  1.2410447478689685E-001                  2.2874668331392317E-002                  1.5022626007755497E+000 
                                      55                  3.9999999992936297E-001                 -4.5006671328754255E-001                  3.6430581381822504E+000                 -5.0464997167529315E+000                  6.3434066859250482E+000                  6.9999339221253543E-001                  2.8000660778743114E-001                  2.0000000000033435E-002                  1.3120117627159039E-001                  1.2481006717474390E-001                  9.9140572367939050E-001                  1.2457514934559238E-001                  2.2874668331392303E-002                  1.5016506872120359E+000 
                                      56                  3.9999999992780050E-001                 -4.5006750848256832E-001                  3.6444297966770889E+000                 -5.0381356062453806E+000                  6.3537502312201326E+000                  6.9999339221253543E-001                  2.8000660778743114E-001                  2.0000000000033435E-002                  1.3164277413545517E-001                  1.2551222577350013E-001                  1.0190703310217344E+000                  1.2504412004099597E-001                  2.2874668331392289E-002                  1.5007966495899563E+000 
                                      57                  3.9999999992467550E-001                 -4.5006906855844425E-001                  3.6462152868433133E+000                 -5.0272829345413914E+000                  6.3671701653922019E+000                  6.9999339221253543E-001                  2.8000660778743114E-001                  2.0000000000033435E-002                  1.3251858782952733E-001                  1.2643477295037622E-001                  1.0750719551030756E+000                  1.2597349936193819E-001                  2.2874668331392276E-002                  1.4998232902214348E+000 
                                      58                  3.9999999992155050E-001                 -4.5007059016116135E-001                  3.6479589323677848E+000                 -5.0167646963834152E+000                  6.3801887615451136E+000                  6.9999339221253543E-001                  2.8000660778743114E-001                  2.0000000000033435E-002                  1.3338346925639535E-001                  1.2734623102547510E-001                  1.1318253485345899E+000                  1.2689050198792565E-001                  2.2874668331392251E-002                  1.4990002557376096E+000 
                                      59                  3.9999999991842544E-001                 -4.5007207538254501E-001                  3.6492376399690536E+000                 -5.0090775646529293E+000                  6.3897034669626827E+000                  6.9999339221253543E-001                  2.8000660778743114E-001                  2.0000000000033435E-002                  1.3423788185783503E-001                  1.2802029339001980E-001                  1.1892343853380063E+000                  1.2779560593517161E-001                  2.2874668331392234E-002                  1.4984890586452513E+000 
                                      60                  3.9999999991686297E-001                 -4.5007280497472646E-001                  3.6500802076208250E+000                 -5.0040516663525523E+000                  6.3959329790600643E+000                  6.9999339221253531E-001                  2.8000660778743114E-001                  2.0000000000033546E-002                  1.3466164675889933E-001                  1.2846804383392488E-001                  1.2181650676346547E+000                  1.2824416861197235E-001                  2.2874668331392220E-002                  1.4981789500712324E+000 
