                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                     1028                  1.5119999999999999E+001                  2.0000000000000000E-002                  3.3525819607137572E+006                  2.3510462308653968E+005                  2.9677097427106906E+004                  2.3399035070332684E+004                  5.7864111658992989E+000                 -5.9212041030369607E+000                  5.6692185307471010E-001                  6.0562744971610936E-008                  4.1337778766735062E-001                  1.2772578368701603E-004                  1.0852952887803406E-002                  2.5573737705731976E-003                  2.0850244238750371E-003                  1.5119999999999999E+001                  0.0000000000000000E+000                  9.8455937697688807E+000                  2.0561200738159347E-004                  4.9720262950670273E+000                  2.4541452695750324E-002                  8.1198775491032160E-002                  1.0326093162259369E-001                  3.1525569288990550E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5825733917062076E+004                  3.9762826854690691E+004                  6.4618049225330837E+006                  2.3420542710804497E+004                  2.3420542710804497E+004                  2.0902480837561734E-029                  1.6022500502883854E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0579944048342047E+014                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220409"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                      10                  1.5119999999879752E+001                  7.6229670135936145E-001                  4.4896266875068100E+000                 -8.8972035973162722E+000                  3.8623240915446186E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8247325363113873E-001                  2.6381651948569140E-001                  1.8247325363113873E-001                  2.6402674345019017E-001                  2.3399035070332699E+004                  6.5155227725885523E-001 
                                      11                  1.5119999999866094E+001                  7.6228533596727954E-001                  4.4914370682494953E+000                 -8.8881602302788227E+000                  3.8720727847501970E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8571249495447650E-001                  2.6333878411495054E-001                  1.8571249495447650E-001                  2.6357765180032100E-001                  2.3399035070332702E+004                  6.5148922192986058E-001 
                                      12                  1.5119999999852432E+001                  7.6227420392616674E-001                  4.4941355087883963E+000                 -8.8751459246721183E+000                  3.8862988408589167E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8885933172872235E-001                  2.6253741977211925E-001                  1.8885933172872235E-001                  2.6307166266734011E-001                  2.3399035070332702E+004                  6.5138701282477973E-001 
                                      13                  1.5119999999825117E+001                  7.6225259468067208E-001                  4.4968094574908672E+000                 -8.8627358765276512E+000                  3.9000763396597722E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9492265548032059E-001                  2.6163819163229396E-001                  1.9492265548032059E-001                  2.6193793434556906E-001                  2.3399035070332709E+004                  6.5127537847074135E-001 
                                      14                  1.5119999999811455E+001                  7.6224209326798475E-001                  4.4996777437350675E+000                 -8.8499571621539150E+000                  3.9145017529852155E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9783716985265437E-001                  2.6055345719384615E-001                  1.9783716985265437E-001                  2.6130385567523812E-001                  2.3399035070332709E+004                  6.5114319108798890E-001 
                                      15                  1.5119999999780797E+001                  7.6221920420802558E-001                  4.5027268250963566E+000                 -8.8368799073875284E+000                  3.9295004300699361E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.0411018005594017E-001                  2.5926608107563304E-001                  2.0411018005594017E-001                  2.5972527255728867E-001                  2.3399035070332709E+004                  6.5098758455608197E-001 
                                      16                  1.5119999999763799E+001                  7.6220688819432758E-001                  4.5048826237700803E+000                 -8.8279512818885557E+000                  3.9398933128604408E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.0743976134616443E-001                  2.5827443872230005E-001                  2.0743976134616443E-001                  2.5877025989896651E-001                  2.3399035070332709E+004                  6.5086725419010472E-001 
                                      17                  1.5119999999746801E+001                  7.6219482178340026E-001                  4.5070209359609921E+000                 -8.8193312037895630E+000                  3.9500444053313850E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1065764385411892E-001                  2.5722823312538062E-001                  2.1065764385411892E-001                  2.5775133592384036E-001                  2.3399035070332709E+004                  6.5073878282908904E-001 
                                      18                  1.5119999999729803E+001                  7.6218299153460312E-001                  4.5101978638140041E+000                 -8.8069502993727280E+000                  3.9648411549049003E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1376568734675377E-001                  2.5556422117112693E-001                  2.1376568734675377E-001                  2.5667356247396267E-001                  2.3399035070332709E+004                  6.5052974122766183E-001 
                                      19                  1.5119999999695805E+001                  7.6215999326229045E-001                  4.5133284723668297E+000                 -8.7951547896340347E+000                  3.9791533159615780E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1969397170225005E-001                  2.5380769566440620E-001                  2.1969397170225005E-001                  2.5439320416664646E-001                  2.3399035070332713E+004                  6.5030097726880021E-001 
                                      20                  1.5119999999678807E+001                  7.6214880091976134E-001                  4.5153949024186604E+000                 -8.7876087161274121E+000                  3.9884402117944062E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2251836702632091E-001                  2.5258720287300124E-001                  2.2251836702632091E-001                  2.5319744926870369E-001                  2.3399035070332713E+004                  6.5013648416606018E-001 
                                      21                  1.5119999999661808E+001                  7.6213780052657443E-001                  4.5184634212478736E+000                 -8.7767345455391705E+000                  4.0020098471646035E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2523637391689630E-001                  2.5069139242434724E-001                  2.2523637391689630E-001                  2.5195526605678326E-001                  2.3399035070332713E+004                  6.4987099201211229E-001 
                                      22                  1.5119999999627810E+001                  7.6211634136634354E-001                  4.5224858865353994E+000                 -8.7629760486029369E+000                  4.0194707185507275E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3039963289494320E-001                  2.4807165026141656E-001                  2.3039963289494320E-001                  2.4938152134288188E-001                  2.3399035070332713E+004                  6.4948208508040906E-001 
                                      23                  1.5119999999593814E+001                  7.6209554834478466E-001                  4.5254509495450188E+000                 -8.7531676289446452E+000                  4.0321229661309461E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3523656845461258E-001                  2.4606373308191226E-001                  2.3523656845461258E-001                  2.4673303880841368E-001                  2.3399035070332717E+004                  6.4916398542812259E-001 
                                      24                  1.5119999999576816E+001                  7.6208538291777173E-001                  4.5274070212907054E+000                 -8.7468659988206561E+000                  4.0403583175488844E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3752806078379085E-001                  2.4471425626758680E-001                  2.3752806078379085E-001                  2.4538899467474956E-001                  2.3399035070332713E+004                  6.4893875089753017E-001 
                                      25                  1.5119999999559818E+001                  7.6207536322802427E-001                  4.5303102137007318E+000                 -8.7377484536947350E+000                  4.0524268391066327E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3972661272530937E-001                  2.4269075724651346E-001                  2.3972661272530937E-001                  2.4403975659389565E-001                  2.3399035070332717E+004                  6.4858102498447123E-001 
                                      26                  1.5119999999525820E+001                  7.6205573815906247E-001                  4.5342616907736017E+000                 -8.7256992043055348E+000                  4.0686214346803817E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4389549088196227E-001                  2.3993382139400604E-001                  2.4389549088196227E-001                  2.4136472184260804E-001                  2.3399035070332717E+004                  6.4804765830279487E-001 
                                      27                  1.5119999999489133E+001                  7.6203513771506881E-001                  4.5382799187848546E+000                 -8.7138687934112777E+000                  4.0848197114550819E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4809214045776684E-001                  2.3717593075137111E-001                  2.4809214045776684E-001                  2.3855487607268858E-001                  2.3399035070332717E+004                  6.4744713720087110E-001 
                                      28                  1.5119999999452450E+001                  7.6201508804894180E-001                  4.5412349294511962E+000                 -8.7054022912120494E+000                  4.0965860104493474E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5200453523439398E-001                  2.3521021605693498E-001                  2.5200453523439398E-001                  2.3586545428841371E-001                  2.3399035070332728E+004                  6.4696631052778508E-001 
                                      29                  1.5119999999434105E+001                  7.6200525574103573E-001                  4.5431823342953876E+000                 -8.6999528275281559E+000                  4.1042574473751374E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5385755442219116E-001                  2.3395495074896547E-001                  2.5385755442219116E-001                  2.3458258340295024E-001                  2.3399035070332724E+004                  6.4663074928272990E-001 
                                      30                  1.5119999999415763E+001                  7.6199554538126979E-001                  4.5460699072243909E+000                 -8.6920539124890634E+000                  4.1155173499216460E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5563597614631006E-001                  2.3216731594836881E-001                  2.5563597614631012E-001                  2.3335907248209992E-001                  2.3399035070332724E+004                  6.4610675362210723E-001 
                                      31                  1.5119999999379079E+001                  7.6197647279554837E-001                  4.5517197060389343E+000                 -8.6771515039311673E+000                  4.1372011853823789E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5899731900022233E-001                  2.2899511991113308E-001                  2.5899731900022244E-001                  2.3110991726929025E-001                  2.3399035070332728E+004                  6.4499498923656440E-001 
                                      32                  1.5119999999305705E+001                  7.6193960721571785E-001                  4.5571643842762732E+000                 -8.6631960486177793E+000                  4.1578605112805143E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.6512750323261669E-001                  2.2646526347359683E-001                  2.6512750323261730E-001                  2.2730854895277552E-001                  2.3399035070332731E+004                  6.4382540471686345E-001 
                                      33                  1.5119999999269019E+001                  7.6192175394883532E-001                  4.5607133106752373E+000                 -8.6544448670652923E+000                  4.1711090048365840E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.6789324005321713E-001                  2.2515996106501676E-001                  2.6789324005321813E-001                  2.2581261226930679E-001                  2.3399035070332728E+004                  6.4301304167187900E-001 
                                      34                  1.5119999999232334E+001                  7.6190425469445477E-001                  4.5641901757275294E+000                 -8.6460688049118577E+000                  4.1839673200714129E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.7041648906713173E-001                  2.2417893903990688E-001                  2.7041648906713339E-001                  2.2466945005246183E-001                  2.3399035070332731E+004                  6.4218334247036724E-001 
                                      35                  1.5119999999195649E+001                  7.6188708765197888E-001                  4.5675963084913729E+000                 -8.6380346312118448E+000                  4.1964578030632280E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.7271564174293195E-001                  2.2350960971181710E-001                  2.7271564174293444E-001                  2.2384427437586199E-001                  2.3399035070332739E+004                  6.4134429779338575E-001 
                                      36                  1.5119999999158965E+001                  7.6187023328910120E-001                  4.5725911237664310E+000                 -8.6266049022805706E+000                  4.2145475041083413E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.7476048406423909E-001                  2.2305877723063100E-001                  2.7476048406424264E-001                  2.2335933221808840E-001                  2.3399035070332731E+004                  6.4007941066420493E-001 
                                      37                  1.5119999999085591E+001                  7.6183739449913990E-001                  4.5774007347398360E+000                 -8.6156850515895620E+000                  4.2319188969483461E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.7823589260947390E-001                  2.2322127762853458E-001                  2.7823589260948006E-001                  2.2316711082923338E-001                  2.3399035070332742E+004                  6.3884424267211215E-001 
                                      38                  1.5119999999048906E+001                  7.6182138010252820E-001                  4.5805351905671898E+000                 -8.6087354692161409E+000                  4.2431270630804443E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.7967253111895013E-001                  2.2364951146503576E-001                  2.7967253111895779E-001                  2.2343539454678518E-001                  2.3399035070332742E+004                  6.3803702099558057E-001 
                                      39                  1.5119999999012220E+001                  7.6180561819910519E-001                  4.5851301974174117E+000                 -8.5987496368951746E+000                  4.2594172579118590E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.8083421476123649E-001                  2.2472556015808975E-001                  2.8083421476124554E-001                  2.2400819436272040E-001                  2.3399035070332742E+004                  6.3686234198298763E-001 
                                      40                  1.5119999998938848E+001                  7.6177480600067604E-001                  4.5896843683972648E+000                 -8.5887936470518920E+000                  4.2755966134736294E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.8261459331414546E-001                  2.2625032352236410E-001                  2.8261459331415723E-001                  2.2571176031571674E-001                  2.3399035070332749E+004                  6.3572409797733764E-001 
                                      41                  1.5119999998898781E+001                  7.6175835814830306E-001                  4.5928227271044948E+000                 -8.5820264095757786E+000                  4.2866749796674624E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.8330127123517357E-001                  2.2753794957630821E-001                  2.8330127123518645E-001                  2.2689413654933616E-001                  2.3399035070332749E+004                  6.3495908772180276E-001 
                                      42                  1.5119999998858713E+001                  7.6174216277635265E-001                  4.5974123906610487E+000                 -8.5722462666782029E+000                  4.3027823910851257E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.8370948640434401E-001                  2.2971805950355773E-001                  2.8370948640435761E-001                  2.2826465288539138E-001                  2.3399035070332749E+004                  6.3387863097488539E-001 
                                      43                  1.5119999998778574E+001                  7.6171048807097530E-001                  4.6032590076899664E+000                 -8.5596315112185923E+000                  4.3233756489544835E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.8395818623979907E-001                  2.3289035221876417E-001                  2.8395818623981317E-001                  2.3130420586116096E-001                  2.3399035070332753E+004                  6.3259089272915914E-001 
                                      44                  1.5119999998698438E+001                  7.6167971353577024E-001                  4.6074494541248470E+000                 -8.5504459802577077E+000                  4.3382082081290418E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.8369393440290458E-001                  2.3535787052304163E-001                  2.8369393440291807E-001                  2.3453536442161582E-001                  2.3399035070332757E+004                  6.3173610674540859E-001 
                                      45                  1.5119999998658370E+001                  7.6166464591297067E-001                  4.6101740687218342E+000                 -8.5444980397836439E+000                  4.3478237395756008E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.8336623681513778E-001                  2.3702241705539501E-001                  2.8336623681515061E-001                  2.3619014378921832E-001                  2.3399035070332757E+004                  6.3121018158144648E-001 
                                      46                  1.5119999998618303E+001                  7.6164978170760556E-001                  4.6141601655016986E+000                 -8.5358153103638870E+000                  4.3618611660654825E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.8288783096134479E-001                  2.3950374073328079E-001                  2.8288783096135678E-001                  2.3784952494802358E-001                  2.3399035070332764E+004                  6.3048403355080407E-001 
                                      47                  1.5119999998538164E+001                  7.6162063731722518E-001                  4.6192426116124796E+000                 -8.5244886517804641E+000                  4.3799034139924915E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.8173424260634083E-001                  2.4266208240334189E-001                  2.8173424260635088E-001                  2.4108291156831135E-001                  2.3399035070332764E+004                  6.2963722477774664E-001 
                                      48                  1.5119999998458026E+001                  7.6159223755962790E-001                  4.6241014480915767E+000                 -8.5134970944986055E+000                  4.3972303620942563E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.8045506061227815E-001                  2.4560008316167264E-001                  2.8045506061228626E-001                  2.4413108278250734E-001                  2.3399035070332768E+004                  6.2890970706185978E-001 
                                      49                  1.5119999998377891E+001                  7.6156454218662428E-001                  4.6287522181029237E+000                 -8.5028145325586646E+000                  4.4138966316568879E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.7908442782918957E-001                  2.4829426299778909E-001                  2.7908442782919590E-001                  2.4694717307973085E-001                  2.3399035070332768E+004                  6.2828496940840417E-001 
                                      50                  1.5119999998297752E+001                  7.6153751463278518E-001                  4.6332094135254662E+000                 -8.4924203790112198E+000                  4.4299508145882758E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.7766370071240226E-001                  2.5074248729586157E-001                  2.7766370071240698E-001                  2.4951837514682523E-001                  2.3399035070332779E+004                  6.2774736500135531E-001 
                                      51                  1.5119999998217613E+001                  7.6151112139206534E-001                  4.6374860326426433E+000                 -8.4822958490086435E+000                  4.4454363295460810E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.7619602357010303E-001                  2.5294528717358200E-001                  2.7619602357010647E-001                  2.5184388723472184E-001                  2.3399035070332779E+004                  6.2728377533973911E-001 
                                      52                  1.5119999998137478E+001                  7.6148533168178956E-001                  4.6415936874360453E+000                 -8.4724234854105358E+000                  4.4603921312933128E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.7467802607207942E-001                  2.5490524439629014E-001                  2.7467802607208175E-001                  2.5392526578493613E-001                  2.3399035070332782E+004                  6.2688318485875638E-001 
                                      53                  1.5119999998057340E+001                  7.6146011716754058E-001                  4.6455428368555030E+000                 -8.4627872599136342E+000                  4.4748533024774018E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.7310976663016701E-001                  2.5663709378883492E-001                  2.7310976663016856E-001                  2.5577116909256253E-001                  2.3399035070332786E+004                  6.2653623592914220E-001 
                                      54                  1.5119999997977201E+001                  7.6143545170860705E-001                  4.6512295338612342E+000                 -8.4488643412632225E+000                  4.4956850338369643E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.7144093575132017E-001                  2.5888077685906574E-001                  2.7144093575132111E-001                  2.5738498814557859E-001                  2.3399035070332793E+004                  6.2609512544834522E-001 
                                      55                  1.5119999997816929E+001                  7.6138766523819901E-001                  4.6565306602890111E+000                 -8.4351573718283657E+000                  4.5155716562270323E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.6809967310139943E-001                  2.6072098917888265E-001                  2.6809967310139965E-001                  2.6010758507227699E-001                  2.3399035070332800E+004                  6.2574268125908183E-001 
                                      56                  1.5119999997736791E+001                  7.6136450865893623E-001                  4.6599337034126203E+000                 -8.4263342783980413E+000                  4.5283435537899139E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.6646557028702855E-001                  2.6178163807650828E-001                  2.6646557028702866E-001                  2.6125131362769549E-001                  2.3399035070332808E+004                  6.2554096007722804E-001 
                                      57                  1.5119999997656654E+001                  7.6134181418667290E-001                  4.6631559002136376E+000                 -8.4178540435289744E+000                  4.5405147239638817E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.6481039710102811E-001                  2.6270295680475092E-001                  2.6481039710102811E-001                  2.6225144961342667E-001                  2.3399035070332811E+004                  6.2536624871079582E-001 
                                      58                  1.5119999997579638E+001                  7.6132042240402675E-001                  4.6662120566510392E+000                 -8.4097048909184782E+000                  4.5521242266118032E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.6326070183280931E-001                  2.6350684789775664E-001                  2.6326070183280931E-001                  2.6310490235125378E-001                  2.3399035070332815E+004                  6.2521404116926804E-001 
                                      59                  1.5119999997502624E+001                  7.6129942520290916E-001                  4.6706444225632096E+000                 -8.3978457261538271E+000                  4.5689797416555642E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.6173731736211386E-001                  2.6455858062072357E-001                  2.6173731736211386E-001                  2.6385742547207897E-001                  2.3399035070332815E+004                  6.2501422624282510E-001 
                                      60                  1.5119999997348595E+001                  7.6125855328271763E-001                  4.6762119581743464E+000                 -8.3824254319260465E+000                  4.5904899326308408E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5888182315389996E-001                  2.6571664091106728E-001                  2.5888182315389996E-001                  2.6513761076589548E-001                  2.3399035070332826E+004                  6.2479601178034316E-001 
